STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3929;19541115;-999;-999;-999;    5;   0.6;   1;-999;   0;   4.0;  -999;    -999;    2.0;-999;    7.0;    0.0;   -2.4;eor
       3929;19541116;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  -999;    -999;    2.2;-999;    7.2;   -0.6;   -1.8;eor
       3929;19541117;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;  -999;    -999;    2.0;-999;    3.2;    0.2;   -2.5;eor
       3929;19541118;-999;-999;-999;    5;   4.4;   1;-999;   0;   8.0;  -999;    -999;    4.3;-999;    5.5;    1.8;    1.5;eor
       3929;19541119;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;    1.5;-999;    5.1;    0.2;    1.8;eor
       3929;19541120;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999;    -999;   -0.6;-999;    3.1;   -2.2;   -3.2;eor
       3929;19541121;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999;    -999;   -3.1;-999;    1.3;   -7.6;   -8.8;eor
       3929;19541122;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;  -999;    -999;    0.8;-999;    2.8;   -4.2;   -4.6;eor
       3929;19541123;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.0;  -999;    -999;    3.8;-999;    7.0;    0.4;   -1.1;eor
       3929;19541124;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999;    -999;    2.5;-999;    5.3;    0.5;   -0.9;eor
       3929;19541125;-999;-999;-999;    5;   2.1;   1;-999;   0;   8.0;  -999;    -999;    3.4;-999;    6.0;   -3.0;   -3.1;eor
       3929;19541126;-999;-999;-999;    5;   5.9;   1;-999;   0;   7.0;  -999;    -999;    9.2;-999;   11.1;    5.7;    4.0;eor
       3929;19541127;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999;    -999;    9.0;-999;   12.8;    6.1;    7.1;eor
       3929;19541128;-999;-999;-999;    5;   5.0;   1;-999;   0;   7.7;  -999;    -999;    8.2;-999;   11.7;    4.6;    2.0;eor
       3929;19541129;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;  -999;    -999;    9.1;-999;   11.8;    6.3;    4.6;eor
       3929;19541130;-999;-999;-999;    5;   2.4;   1;-999;   0;   7.3;  -999;    -999;    9.4;-999;   11.0;    5.7;    3.3;eor
       3929;19541201;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999;    -999;    5.0;-999;   12.5;    1.4;    1.0;eor
       3929;19541202;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  -999;    -999;    1.0;-999;    1.9;   -2.1;   -3.7;eor
       3929;19541203;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999;    -999;    6.1;-999;    8.8;    0.9;    0.3;eor
       3929;19541204;-999;-999;-999;    5;   6.1;   1;-999;   0;   7.7;  -999;    -999;    9.6;-999;   10.6;    5.5;    2.9;eor
       3929;19541205;-999;-999;-999;    5;   1.5;   1;-999;   0;   5.3;  -999;    -999;    4.7;-999;   10.2;    3.7;    2.2;eor
       3929;19541206;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999;    -999;    3.8;-999;    5.0;    2.8;    1.1;eor
       3929;19541207;-999;-999;-999;    5;   7.0;   8;-999;   0;   7.0;  -999;    -999;    0.5;-999;    3.1;    0.0;    2.0;eor
       3929;19541208;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;    2.2;-999;    3.6;   -1.9;   -3.1;eor
       3929;19541209;-999;-999;-999;    5;  12.2;   1;-999;   0;   8.0;  -999;    -999;    5.8;-999;    7.2;    3.0;    2.1;eor
       3929;19541210;-999;-999;-999;    5;   9.0;   1;-999;   0;   7.7;  -999;    -999;    5.1;-999;    6.8;    3.1;    2.4;eor
       3929;19541211;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.0;  -999;    -999;    4.4;-999;    6.9;    2.9;    3.0;eor
       3929;19541212;-999;-999;-999;    5;   0.4;   1;-999;   0;   6.0;  -999;    -999;    4.8;-999;    7.5;    0.7;   -0.4;eor
       3929;19541213;-999;-999;-999;    5;   4.6;   1;-999;   0;   7.0;  -999;    -999;    3.6;-999;    5.8;    1.4;    0.7;eor
       3929;19541214;-999;-999;-999;    5;   4.7;   1;-999;   0;   5.3;  -999;    -999;    6.0;-999;    8.0;    1.8;    0.2;eor
       3929;19541215;-999;-999;-999;    5;   1.6;   1;-999;   0;   5.3;  -999;    -999;    7.5;-999;    9.8;    3.8;    0.8;eor
       3929;19541216;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;    1.7;-999;    6.2;    0.0;   -0.4;eor
       3929;19541217;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;    1.0;-999;    2.4;    0.1;    0.0;eor
       3929;19541218;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999;    -999;    2.1;-999;    2.6;    0.6;    0.6;eor
       3929;19541219;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;    1.8;-999;    3.0;    0.6;    0.0;eor
       3929;19541220;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999;    -999;    1.2;-999;    2.0;    0.3;    0.2;eor
       3929;19541221;-999;-999;-999;    5;   5.6;   1;-999;   0;   7.3;  -999;    -999;    4.5;-999;    5.7;    0.9;    0.2;eor
       3929;19541222;-999;-999;-999;    5;   2.3;   1;-999;   0;   7.3;  -999;    -999;    5.8;-999;    7.4;    4.0;    4.6;eor
       3929;19541223;-999;-999;-999;    5;   0.6;   1;-999;   0;   5.3;  -999;    -999;    7.0;-999;   10.7;    3.4;    4.5;eor
       3929;19541224;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999;    -999;    2.8;-999;    3.8;    1.6;    0.0;eor
       3929;19541225;-999;-999;-999;    5;   3.0;   8;-999;   0;   7.7;  -999;    -999;    3.6;-999;    6.4;   -1.2;   -3.4;eor
       3929;19541226;-999;-999;-999;    5;   8.9;   1;-999;   0;   8.0;  -999;    -999;    7.4;-999;    8.4;    5.7;    5.2;eor
       3929;19541227;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;    8.4;-999;    8.6;    7.4;    6.4;eor
       3929;19541228;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  -999;    -999;    8.6;-999;    9.0;    7.8;    7.0;eor
       3929;19541229;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;    7.7;-999;    9.3;    6.7;    6.4;eor
       3929;19541230;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999;    -999;    5.0;-999;    8.4;    2.9;    5.0;eor
       3929;19541231;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999;    -999;    1.2;-999;    4.0;   -1.4;   -3.0;eor
       3929;19550101;-999;-999;-999;    5;   2.9;   7;-999;   1;   7.7;  -999;    -999;   -0.2;-999;    1.8;   -2.0;   -3.9;eor
       3929;19550102;-999;-999;-999;    5;   0.0;   7;-999;   3;   7.7;  -999;    -999;   -3.3;-999;   -1.2;   -6.5;   -9.6;eor
       3929;19550103;-999;-999;-999;    5;   0.0;   0;-999;   3;   4.7;  -999;    -999;   -3.0;-999;   -1.2;   -7.2;  -11.0;eor
       3929;19550104;-999;-999;-999;    5;   0.0;   0;-999;   1;   7.0;  -999;    -999;   -3.6;-999;   -2.1;   -5.7;   -7.0;eor
       3929;19550105;-999;-999;-999;    5;   0.0;   0;-999;   1;   4.0;  -999;    -999;   -3.8;-999;   -0.6;   -5.0;   -5.7;eor
       3929;19550106;-999;-999;-999;    5;   0.0;   0;-999;   1;   5.3;  -999;    -999;   -4.1;-999;   -2.2;   -5.8;   -6.7;eor
       3929;19550107;-999;-999;-999;    5;   0.0;   0;-999;   1;   5.3;  -999;    -999;   -2.8;-999;   -1.3;   -5.1;   -6.6;eor
       3929;19550108;-999;-999;-999;    5;   0.7;   7;-999;   0;   8.0;  -999;    -999;   -4.1;-999;   -3.0;   -5.7;   -7.5;eor
       3929;19550109;-999;-999;-999;    5;   0.2;   7;-999;   1;   8.0;  -999;    -999;   -0.9;-999;   -0.2;   -4.1;   -4.0;eor
       3929;19550110;-999;-999;-999;    5;   0.6;   1;-999;   1;   8.0;  -999;    -999;    0.6;-999;    1.7;   -1.3;   -1.6;eor
       3929;19550111;-999;-999;-999;    5;  11.5;   8;-999;   0;   8.0;  -999;    -999;    5.7;-999;    9.7;    0.6;    0.0;eor
       3929;19550112;-999;-999;-999;    5;  14.8;   8;-999;   1;   8.0;  -999;    -999;    0.5;-999;    3.6;    0.0;   -1.0;eor
       3929;19550113;-999;-999;-999;    5;   7.4;   8;-999;   5;   6.0;  -999;    -999;   -1.2;-999;    0.6;   -3.7;   -8.8;eor
       3929;19550114;-999;-999;-999;    5;  14.2;   1;-999;   4;   7.7;  -999;    -999;    4.7;-999;    9.8;   -1.2;   -2.9;eor
       3929;19550115;-999;-999;-999;    5;  24.3;   8;-999;   0;   6.0;  -999;    -999;    0.0;-999;    2.0;   -2.9;   -5.3;eor
       3929;19550116;-999;-999;-999;    5;   1.1;   8;-999;   0;   7.3;  -999;    -999;    9.4;-999;   12.0;    0.3;    0.0;eor
       3929;19550117;-999;-999;-999;    5;   0.0;   0;-999;   1;   3.0;  -999;    -999;   -0.6;-999;   10.6;   -2.8;   -1.1;eor
       3929;19550118;-999;-999;-999;    5;   0.0;   0;-999;   1;   4.3;  -999;    -999;    0.0;-999;    2.2;   -5.2;   -7.4;eor
       3929;19550119;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999;    -999;   -0.4;-999;    4.1;   -3.2;   -4.3;eor
       3929;19550120;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999;    -999;   -2.4;-999;    2.2;   -6.7;  -10.0;eor
       3929;19550121;-999;-999;-999;    5;   6.2;   1;-999;   0;   3.3;  -999;    -999;   -0.8;-999;    2.0;   -5.2;   -8.8;eor
       3929;19550122;-999;-999;-999;    5;   4.7;   1;-999;   0;   8.0;  -999;    -999;    1.8;-999;    3.4;   -0.4;   -1.8;eor
       3929;19550123;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999;    -999;    1.6;-999;    3.0;    0.2;    0.0;eor
       3929;19550124;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;   -0.6;-999;    0.9;   -2.4;   -4.7;eor
       3929;19550125;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;   -0.7;-999;   -0.1;   -1.1;   -1.9;eor
       3929;19550126;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999;    -999;   -0.2;-999;    2.4;   -1.6;   -1.8;eor
       3929;19550127;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999;    -999;   -1.0;-999;    0.9;   -2.9;   -4.2;eor
       3929;19550128;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;   -2.0;-999;   -0.9;   -4.7;   -5.7;eor
       3929;19550129;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;   -1.3;-999;   -0.3;   -3.0;   -2.7;eor
       3929;19550130;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999;    -999;   -0.9;-999;    2.0;   -3.2;   -2.0;eor
       3929;19550131;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  -999;    -999;    1.2;-999;    4.8;   -2.2;   -2.9;eor
       3929;19550201;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999;    -999;    1.6;-999;    5.3;    0.2;   -2.5;eor
       3929;19550202;-999;-999;-999;    5;   1.5;   1;-999;   0;   6.3;  -999;    -999;    2.0;-999;    4.7;   -1.6;   -4.4;eor
       3929;19550203;-999;-999;-999;    5;   0.7;   1;-999;   0;   5.3;  -999;    -999;    5.3;-999;   10.5;    1.0;   -2.0;eor
       3929;19550204;-999;-999;-999;    5;   5.0;   1;-999;   0;   7.7;  -999;    -999;    6.5;-999;    9.0;    1.1;    0.9;eor
       3929;19550205;-999;-999;-999;    5;   4.8;   1;-999;   0;   7.7;  -999;    -999;    5.7;-999;    9.2;    4.5;    2.0;eor
       3929;19550206;-999;-999;-999;    5;   1.3;   1;-999;   0;   8.0;  -999;    -999;    3.2;-999;    5.2;    1.8;    1.0;eor
       3929;19550207;-999;-999;-999;    5;   4.6;   1;-999;   0;   6.3;  -999;    -999;    2.0;-999;    3.7;   -0.4;   -4.0;eor
       3929;19550208;-999;-999;-999;    5;   0.4;   1;-999;   0;   7.7;  -999;    -999;    8.3;-999;   11.0;    2.2;    0.7;eor
       3929;19550209;-999;-999;-999;    5;   4.7;   1;-999;   0;   6.7;  -999;    -999;    5.5;-999;    7.9;    3.7;    2.2;eor
       3929;19550210;-999;-999;-999;    5;   1.3;   7;-999;   0;   5.0;  -999;    -999;    1.8;-999;    4.6;   -0.5;    4.3;eor
       3929;19550211;-999;-999;-999;    5;   0.2;   7;-999;   0;   5.0;  -999;    -999;    1.0;-999;    4.1;   -1.1;   -4.0;eor
       3929;19550212;-999;-999;-999;    5;   0.2;   7;-999;   0;   5.3;  -999;    -999;    1.6;-999;    4.4;   -1.1;   -3.0;eor
       3929;19550213;-999;-999;-999;    5;   1.1;   7;-999;   0;   7.7;  -999;    -999;   -0.4;-999;    1.5;   -2.4;   -4.8;eor
       3929;19550214;-999;-999;-999;    5;   0.0;   0;-999;   1;   6.0;  -999;    -999;   -0.5;-999;    1.1;   -3.0;   -0.7;eor
       3929;19550215;-999;-999;-999;    5;   3.5;   7;-999;   0;   8.0;  -999;    -999;   -0.7;-999;   -0.3;   -1.6;   -1.3;eor
       3929;19550216;-999;-999;-999;    5;   0.0;   0;-999;   4;   0.0;  -999;    -999;   -4.0;-999;    0.6;  -12.8;  -12.5;eor
       3929;19550217;-999;-999;-999;    5;   0.0;   0;-999;   2;   5.3;  -999;    -999;   -2.6;-999;    0.6;   -5.4;   -5.8;eor
       3929;19550218;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999;    -999;   -2.4;-999;    2.2;   -6.7;   -7.5;eor
       3929;19550219;-999;-999;-999;    5;   1.1;   7;-999;   0;   6.0;  -999;    -999;   -2.4;-999;    1.0;   -7.8;   -7.1;eor
       3929;19550220;-999;-999;-999;    5;   2.0;   7;-999;   1;   7.7;  -999;    -999;   -1.1;-999;    1.0;   -2.3;   -1.6;eor
       3929;19550221;-999;-999;-999;    5;  10.9;   7;-999;   2;   7.3;  -999;    -999;   -1.8;-999;    0.0;   -6.6;   -6.9;eor
       3929;19550222;-999;-999;-999;    5;   0.0;   0;-999;  11;   8.0;  -999;    -999;   -0.6;-999;    0.6;   -2.3;   -4.0;eor
       3929;19550223;-999;-999;-999;    5;   0.0;   1;-999;   5;   8.0;  -999;    -999;    1.8;-999;    3.1;   -2.2;   -3.0;eor
       3929;19550224;-999;-999;-999;    5;   0.0;   0;-999;   3;   8.0;  -999;    -999;    0.0;-999;    2.2;   -2.1;   -3.5;eor
       3929;19550225;-999;-999;-999;    5;   0.0;   0;-999;   2;   5.7;  -999;    -999;    0.4;-999;    2.0;   -0.5;   -2.0;eor
       3929;19550226;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  -999;    -999;   -1.1;-999;    1.1;   -4.0;   -6.0;eor
       3929;19550227;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999;    -999;   -2.0;-999;    1.3;   -5.7;   -7.0;eor
       3929;19550228;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999;    -999;   -2.7;-999;    1.2;   -6.7;   -8.5;eor
       3929;19550301;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999;    -999;   -1.1;-999;    2.4;   -5.1;   -7.5;eor
       3929;19550302;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999;    -999;   -0.2;-999;    3.2;   -6.2;   -8.5;eor
       3929;19550303;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  -999;    -999;    1.7;-999;    7.3;   -3.5;   -6.0;eor
       3929;19550304;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999;    -999;    1.5;-999;    7.2;   -4.8;   -6.0;eor
       3929;19550305;-999;-999;-999;    5;   0.1;   7;-999;   0;   7.0;  -999;    -999;    0.4;-999;    3.5;   -1.6;   -3.0;eor
       3929;19550306;-999;-999;-999;    5;   3.7;   7;-999;   0;   7.7;  -999;    -999;   -1.2;-999;    2.5;   -2.8;   -2.0;eor
       3929;19550307;-999;-999;-999;    5;   0.1;   7;-999;   3;   5.0;  -999;    -999;   -1.0;-999;    3.5;   -5.3;   -5.0;eor
       3929;19550308;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999;    -999;    0.6;-999;    4.2;   -5.5;   -6.5;eor
       3929;19550309;-999;-999;-999;    5;   0.1;   7;-999;   0;   7.7;  -999;    -999;    1.9;-999;    3.5;   -1.8;   -3.0;eor
       3929;19550310;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  -999;    -999;    1.7;-999;    6.2;   -0.2;    0.0;eor
       3929;19550311;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999;    -999;   -0.2;-999;    2.8;   -3.1;   -4.4;eor
       3929;19550312;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999;    -999;   -0.5;-999;    2.1;   -3.1;   -4.0;eor
       3929;19550313;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999;    -999;   -0.2;-999;    4.1;   -4.1;   -5.5;eor
       3929;19550314;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  -999;    -999;    1.6;-999;    6.5;   -5.4;   -6.1;eor
       3929;19550315;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;    2.9;-999;    6.5;   -5.0;   -4.9;eor
       3929;19550316;-999;-999;-999;    5;   0.4;   1;-999;   0;   8.0;  -999;    -999;    4.5;-999;    6.0;    1.7;    1.2;eor
       3929;19550317;-999;-999;-999;    5;   2.9;   8;-999;   0;   7.7;  -999;    -999;    2.2;-999;    5.2;    1.0;    2.1;eor
       3929;19550318;-999;-999;-999;    5;   0.3;   8;-999;   0;   6.3;  -999;    -999;    2.2;-999;    6.1;   -0.8;   -3.0;eor
       3929;19550319;-999;-999;-999;    5;   0.2;   7;-999;   0;   5.3;  -999;    -999;    0.1;-999;    2.5;   -1.2;   -2.9;eor
       3929;19550320;-999;-999;-999;    5;   2.1;   7;-999;   0;   0.7;  -999;    -999;    0.8;-999;    5.1;   -4.3;   -6.5;eor
       3929;19550321;-999;-999;-999;    5;   5.4;   1;-999;   1;   8.0;  -999;    -999;    3.7;-999;    5.2;   -1.2;   -2.1;eor
       3929;19550322;-999;-999;-999;    5;   2.9;   1;-999;   0;   7.3;  -999;    -999;    8.7;-999;   13.5;    1.8;   -0.5;eor
       3929;19550323;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;  -999;    -999;   11.3;-999;   13.5;    6.1;    3.1;eor
       3929;19550324;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999;    -999;   16.2;-999;   21.0;   10.0;    7.1;eor
       3929;19550325;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.3;  -999;    -999;   14.4;-999;   21.4;   10.5;    8.0;eor
       3929;19550326;-999;-999;-999;    5;   1.2;   1;-999;   0;   4.3;  -999;    -999;   16.2;-999;   18.8;    9.9;    6.8;eor
       3929;19550327;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.0;  -999;    -999;    9.6;-999;   16.6;    5.5;    9.0;eor
       3929;19550328;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999;    -999;    5.2;-999;    9.0;    2.2;    2.0;eor
       3929;19550329;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  -999;    -999;    4.8;-999;    9.0;    2.3;    1.4;eor
       3929;19550330;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999;    -999;    2.6;-999;    8.0;   -1.8;   -2.5;eor
       3929;19550331;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999;    -999;    4.3;-999;   10.1;   -3.1;   -4.5;eor
       3929;19550401;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999;    -999;    4.9;-999;   10.0;   -3.3;   -4.9;eor
       3929;19550402;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  -999;    -999;    6.3;-999;   13.4;   -1.7;   -3.1;eor
       3929;19550403;-999;-999;-999;    5;   1.5;   1;-999;   0;   5.3;  -999;    -999;    9.6;-999;   16.6;   -0.3;   -2.3;eor
       3929;19550404;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  -999;    -999;   11.8;-999;   15.7;    6.3;    3.0;eor
       3929;19550405;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;  -999;    -999;   11.1;-999;   14.5;    4.3;    4.5;eor
       3929;19550406;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999;    -999;   13.6;-999;   22.0;    4.2;    2.2;eor
       3929;19550407;-999;-999;-999;    5;   0.5;   1;-999;   0;   7.7;  -999;    -999;   10.4;-999;   13.8;    5.6;    4.5;eor
       3929;19550408;-999;-999;-999;    5;  28.7;   1;-999;   0;   8.0;  -999;    -999;    9.6;-999;   11.0;    5.0;    2.3;eor
       3929;19550409;-999;-999;-999;    5;   1.5;   1;-999;   0;   7.7;  -999;    -999;   10.6;-999;   13.0;    9.0;    8.5;eor
       3929;19550410;-999;-999;-999;    5;   6.2;   1;-999;   0;   7.7;  -999;    -999;    9.8;-999;   12.9;    5.3;    3.0;eor
       3929;19550411;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;   11.7;-999;   14.3;    7.7;    7.0;eor
       3929;19550412;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  -999;    -999;    9.4;-999;   13.8;    7.3;    5.6;eor
       3929;19550413;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  -999;    -999;    9.2;-999;   14.8;    4.2;    2.1;eor
       3929;19550414;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999;    -999;    8.3;-999;   14.4;    5.3;    2.9;eor
       3929;19550415;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999;    -999;    6.6;-999;   11.2;    1.6;   -0.9;eor
       3929;19550416;-999;-999;-999;    5;   0.4;   8;-999;   0;   4.7;  -999;    -999;    3.9;-999;    8.1;    1.9;    1.0;eor
       3929;19550417;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999;    -999;    9.4;-999;   14.3;    1.6;    1.3;eor
       3929;19550418;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  -999;    -999;    9.1;-999;   13.0;    3.4;    2.0;eor
       3929;19550419;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999;    -999;    5.4;-999;   11.9;   -1.3;   -3.3;eor
       3929;19550420;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  -999;    -999;    9.1;-999;   16.0;   -3.4;   -3.9;eor
       3929;19550421;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  -999;    -999;    8.0;-999;   13.3;    0.5;   -1.3;eor
       3929;19550422;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999;    -999;    7.6;-999;   12.1;    3.8;    1.5;eor
       3929;19550423;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999;    -999;    8.8;-999;   15.2;   -2.2;   -3.4;eor
       3929;19550424;-999;-999;-999;    5;   0.0;   1;-999;   0;   1.3;  -999;    -999;    8.3;-999;   14.6;    1.7;   -0.4;eor
       3929;19550425;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  -999;    -999;    6.5;-999;   11.4;   -2.0;   -4.0;eor
       3929;19550426;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  -999;    -999;   11.7;-999;   18.0;   -0.2;   -2.3;eor
       3929;19550427;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  -999;    -999;   13.8;-999;   19.8;    8.1;    5.0;eor
       3929;19550428;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  -999;    -999;   17.6;-999;   25.8;    9.0;    6.5;eor
       3929;19550429;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999;    -999;   20.3;-999;   29.2;    7.4;    6.6;eor
       3929;19550430;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999;    -999;   21.2;-999;   28.6;   11.5;    9.3;eor
       3929;19550501;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999;    -999;   21.3;-999;   28.9;   11.5;    8.8;eor
       3929;19550502;-999;-999;-999;    5;   5.7;   1;-999;   0;   7.3;  -999;    -999;   13.4;-999;   20.0;   10.1;   12.0;eor
       3929;19550503;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999;    -999;   11.4;-999;   16.5;    8.7;    8.0;eor
       3929;19550504;-999;-999;-999;    5;   0.8;   1;-999;   0;   8.0;  -999;    -999;   12.4;-999;   15.2;    4.3;    3.4;eor
       3929;19550505;-999;-999;-999;    5;   2.8;   1;-999;   0;   6.3;  -999;    -999;   15.8;-999;   19.0;   11.2;    9.2;eor
       3929;19550506;-999;-999;-999;    5;   7.5;   1;-999;   0;   5.7;  -999;    -999;   16.3;-999;   25.5;   12.1;    9.8;eor
       3929;19550507;-999;-999;-999;    5;   1.6;   1;-999;   0;   5.3;  -999;    -999;   12.2;-999;   17.0;    8.8;    6.6;eor
       3929;19550508;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999;    -999;   14.4;-999;   20.7;    6.2;    4.5;eor
       3929;19550509;-999;-999;-999;    5;   0.4;   1;-999;   0;   2.0;  -999;    -999;   18.1;-999;   25.5;    5.5;    4.6;eor
       3929;19550510;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.3;  -999;    -999;   15.4;-999;   17.9;   12.3;   10.2;eor
       3929;19550511;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999;    -999;    9.0;-999;   15.6;    6.3;    7.6;eor
       3929;19550512;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  -999;    -999;   11.7;-999;   17.2;   -0.5;   -0.2;eor
       3929;19550513;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999;    -999;   15.8;-999;   22.4;    3.4;    2.5;eor
       3929;19550514;-999;-999;-999;    5;  10.7;   1;-999;   0;   6.7;  -999;    -999;   11.3;-999;   18.2;    9.0;   11.2;eor
       3929;19550515;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999;    -999;    8.6;-999;   13.4;    6.2;    7.4;eor
       3929;19550516;-999;-999;-999;    5;   2.2;   1;-999;   0;   6.3;  -999;    -999;   11.4;-999;   15.4;    5.5;    3.6;eor
       3929;19550517;-999;-999;-999;    5;   4.2;   1;-999;   0;   7.7;  -999;    -999;   11.4;-999;   16.0;    8.6;    7.2;eor
       3929;19550518;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999;    -999;    8.4;-999;   14.4;    5.4;    6.6;eor
       3929;19550519;-999;-999;-999;    5;   2.0;   1;-999;   0;   5.3;  -999;    -999;    8.1;-999;   11.7;    2.6;    1.2;eor
       3929;19550520;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999;    -999;    8.0;-999;   13.2;    6.0;    1.6;eor
