tmean_mean,precip_mean,moisture_mean,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean,date
10.944897959183674,0.2608163265306123,86.57142857142857,0.9973469387755054,11.028571428571423,4.432040816326531,9.01195335276968,28.801836734693882,7.307755102040816,117.2295918367347,10.907551020408164,,,,,1971-12-26
5.763265306122449,0.13224489795918368,83.20408163265306,0.2644897959183633,5.8551020408163215,0.9404081632653061,7.46530612244898,12.710204081632654,7.615170068027211,110.27938775510204,10.129637188208617,430.1142857142857,14.006405740378343,,,1972-01-02
4.608163265306123,0.2608163265306122,89.28571428571429,0.37653061224489187,4.607142857142852,1.0818367346938775,4.96997084548105,10.315102040816328,7.102448979591836,111.20693877551021,9.322290249433106,429.87857142857143,14.120195694716244,,,1972-01-09
6.1755102040816325,0.9220408163265307,86.12244897959184,1.989183673469384,6.449999999999995,6.821632653061224,6.070845481049562,13.775510204081632,6.781156462585034,101.02775510204081,8.63702947845805,436.66530612244895,14.243477774671513,,,1972-01-16
2.1999999999999997,0.2791836734693877,79.20408163265306,0.5583673469387719,1.9469387755101983,1.5097959183673468,2.4093294460641395,11.351020408163265,5.615510204081632,98.5408163265306,7.646825396825397,433.41979591836736,14.201671792004472,,,1972-01-23
2.524489795918367,1.452857142857143,85.81632653061224,2.868979591836729,3.109183673469382,7.262448979591838,3.8994169096209914,16.940204081632654,4.438571428571429,105.4304081632653,6.912857142857143,416.94612244897957,14.097215543751746,,,1972-01-30
3.191836734693877,0.2865306122448979,85.36734693877551,0.6079591836734635,2.4285714285714235,5.247551020408163,1.329737609329446,21.217959183673475,3.505986394557823,109.65122448979592,6.140975056689342,414.3177551020408,14.001308358960022,,,1972-02-06
9.542857142857143,1.1479591836734695,82.18367346938774,2.2867346938775457,9.388775510204079,4.391632653061224,7.721282798833819,20.40061224489796,4.013945578231293,108.58775510204082,5.98655328798186,416.73673469387757,14.034632373497345,,,1972-02-13
7.96326530612245,0.007346938775510199,78.3061224489796,0.025714285714283042,8.07959183673469,4.4412244897959186,8.729154518950438,21.90122448979592,5.188367346938776,80.94673469387756,5.9957369614512475,415.5869387755102,14.045826111266425,,,1972-02-20
7.66734693877551,0.00183673469387754,83.93877551020408,0.001836734693876652,7.778571428571425,0.023877551020408137,7.860932944606414,16.97326530612245,6.190204081632653,52.785918367346945,6.171201814058956,408.33183673469387,14.055465473860778,,,1972-02-27
8.308163265306122,0.6318367346938777,79.91836734693878,1.2655102040816284,8.118367346938772,1.3885714285714286,7.714285714285714,10.85326530612245,7.634557823129252,42.50938775510205,6.242607709750566,406.4767346938775,14.160553536483087,,,1972-03-05
8.408163265306124,1.7504081632653061,75.63265306122449,3.5008163265306065,8.717346938775508,9.137755102040817,9.07667638483965,17.278163265306123,8.41482993197279,48.6495918367347,6.377233560090703,410.41469387755103,14.310545149566677,,,1972-03-12
12.193877551020408,0.0,64.46938775510203,0.0,11.452040816326528,6.160408163265307,9.453644314868805,16.73632653061225,8.496598639455783,52.212857142857146,6.598979591836735,410.38714285714286,14.333184232597148,,,1972-03-19
14.014285714285714,0.5179591836734694,61.714285714285715,0.5179591836734685,14.086734693877547,0.5179591836734694,13.902332361516034,17.2065306122449,9.886190476190476,48.80387755102041,6.933514739229025,404.4875510204082,14.40207995526978,,,1972-03-26
12.451020408163265,3.251020408163265,77.24489795918366,7.00714285714285,12.261224489795916,19.63469387755102,12.390962099125364,36.71632653061225,11.000068027210885,67.43938775510203,7.370408163265306,419.5855102040816,14.454045289348617,,,1972-04-02
15.118367346938777,1.8293877551020408,71.24489795918367,3.6716326530612173,15.295918367346939,16.16877551020408,14.77142857142857,45.98265306122448,12.368775510204083,81.94224489795918,8.138049886621316,434.2371428571428,14.471450936539,,,1972-04-09
12.016326530612247,2.9442857142857144,74.0,5.888571428571422,12.251020408163265,16.773061224489798,13.237317784256561,53.09448979591837,13.433945578231292,92.28673469387755,8.695442176870747,450.4114285714286,14.414039698071008,,,1972-04-16
12.130612244897959,2.4391836734693877,75.89795918367348,4.878367346938768,11.830612244897958,15.722448979591835,11.649854227405248,68.8169387755102,13.084013605442177,106.38183673469389,9.435419501133788,464.5487755102041,14.309639362594353,,,1972-04-23
12.59591836734694,0.05877551020408162,54.95918367346939,0.1175510204081602,12.205102040816325,8.268979591836734,11.924489795918367,63.94040816326531,12.853469387755101,106.62795918367348,10.077210884353743,457.7804081632653,14.264663125524182,,,1972-04-30
17.865306122448978,1.9248979591836737,70.51020408163265,3.7010204081632585,17.93673469387755,5.510204081632653,16.718075801749272,49.94632653061224,13.51,107.85857142857142,11.233378684807255,459.7861224489796,14.319429689684094,,,1972-05-07
14.36734693877551,3.746938775510204,78.59183673469387,6.762857142857135,14.91938775510204,22.839795918367347,16.308163265306124,58.230000000000004,14.023537414965986,125.43979591836735,11.850997732426304,480.7855102040816,14.224361196533408,,,1972-05-14
14.4265306122449,2.5218367346938777,74.67346938775509,5.9234693877550955,13.962244897959181,25.83918367346939,12.921865889212828,67.3365306122449,14.292312925170068,147.97836734693877,12.195238095238095,492.56632653061223,14.022728543472184,,,1972-05-21
18.577551020408162,3.039795918367347,71.12244897959184,6.022653061224483,18.716326530612243,13.922448979591836,17.958309037900875,68.2291836734694,15.72517006802721,161.87326530612245,12.985396825396824,463.0738775510204,13.979983226167178,,,1972-05-28
18.255102040816325,0.3140816326530613,66.24489795918367,0.6759183673469329,17.65408163265306,12.050816326530613,17.459766763848396,78.35326530612245,16.280340136054424,171.7126530612245,13.728707482993197,463.7644897959184,13.939932904668717,,,1972-06-04
18.559183673469388,5.5120408163265315,74.57142857142857,9.898163265306115,19.24489795918367,26.89897959183674,19.5,85.47428571428573,16.823945578231292,188.76857142857142,14.550816326530612,475.7179591836735,13.914671512440593,,,1972-06-11
18.220408163265308,1.6989795918367345,76.95918367346938,4.533061224489792,17.756122448979593,19.333469387755105,17.558017492711368,78.12918367346938,17.84190476190476,203.48081632653063,15.120181405895693,480.0930612244898,13.909661727704782,,,1972-06-18
19.989795918367346,0.1873469387755102,62.57142857142857,0.3746938775510166,19.997959183673466,6.2797959183673475,19.45451895043732,70.58571428571429,18.50795918367347,207.25163265306122,15.549410430839002,470.8175510204082,13.922141459323456,,,1972-06-25
