tmean_mean,precip_mean,moisture_mean,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean,date
3.8510204081632655,0.8183673469387756,70.87755102040816,0.8489795918367266,3.187755102040821,1.9510204081632652,1.6125364431486868,77.92857142857142,1.628639455782313,248.84897959183672,0.36682539682539683,860.2244897959183,9.108795079675705,2087.397619047619,9.964790171776473,1979-03-04
5.708163265306122,4.502040816326531,77.12244897959184,8.553061224489783,5.690816326530617,16.761224489795918,5.737609329446063,64.76326530612243,2.575442176870748,257.30408163265304,0.8902947845804989,874.6244897959184,9.094654738607773,2104.0802721088435,9.99363464107104,1979-03-11
7.779591836734694,3.1387755102040815,78.55102040816327,7.4122448979591695,8.02040816326531,34.463265306122445,7.625947521865888,62.793877551020394,3.8182312925170065,260.5612244897959,1.069002267573696,896.4387755102042,9.09717081353089,2132.893537414966,10.026081989873575,1979-03-18
6.1959183673469385,1.9244897959183673,69.10204081632654,2.8816326530612124,5.952040816326535,12.451020408163265,6.1976676384839635,66.38367346938774,5.000204081632654,258.2795918367347,1.5762131519274376,873.2408163265306,9.118769918926475,2134.658843537415,10.039853772559253,1979-03-25
5.957142857142856,3.6142857142857143,81.18367346938776,8.251020408163251,6.195918367346942,25.932653061224492,6.539650145772593,90.45714285714284,6.302721088435375,244.68571428571428,1.7051020408163264,876.8551020408164,9.096924797316188,2154.702210884354,10.039498959401113,1979-04-01
6.2653061224489806,1.146938775510204,70.24489795918367,2.3428571428571283,6.206122448979596,14.63265306122449,5.807288629737608,96.03265306122448,6.485850340136054,218.43673469387755,2.5060997732426307,881.3204081632654,9.01154039698071,2164.036649659864,10.007324418351816,1979-04-08
11.99591836734694,0.4163265306122449,64.16326530612245,0.8326530612244817,11.409183673469395,2.887755102040816,9.054810495626821,63.31632653061224,6.974557823129252,211.14693877551022,3.4698412698412695,882.630612244898,9.042147050601063,2162.647619047619,10.017767760072065,1979-04-15
7.673469387755103,1.9510204081632654,71.46938775510203,3.528571428571417,8.003061224489802,9.193877551020408,9.734402332361515,55.52857142857142,7.661904761904762,217.05102040816328,4.472018140589569,889.3632653061225,9.103175845680738,2171.841496598639,10.004708166371572,1979-04-22
8.179591836734692,2.973469387755102,76.55102040816327,6.167346938775496,8.3030612244898,24.33877551020408,8.361807580174926,59.304081632653045,8.103333333333333,230.90408163265306,5.184988662131519,907.5755102040815,9.050433324014538,2180.0552721088434,10.005520765383778,1979-04-29
5.485714285714286,3.2877551020408164,75.75510204081631,6.728571428571414,5.650000000000006,20.946938775510205,6.55801749271137,59.71020408163264,8.279183673469388,228.68775510204082,5.584217687074831,884.5877551020409,8.931327928431646,2196.3879251700682,9.992943186406984,1979-05-06
12.391836734693879,0.5877551020408164,60.53061224489796,1.1755102040816288,11.837755102040822,5.7122448979591836,8.935860058309038,61.02448979591836,8.598299319727891,198.4183673469388,6.167573696145125,866.3102040816327,8.88679899357003,2198.84481292517,9.938381169819525,1979-05-13
16.818367346938775,0.9367346938775513,67.42857142857143,1.6918367346938699,16.591836734693885,4.812244897959184,15.529446064139941,59.33877551020407,9.723401360544218,177.21020408163264,7.165442176870748,850.4918367346938,8.98971764048085,2196.2445578231295,9.943249774795763,1979-05-20
14.993877551020407,2.853061224489796,70.42857142857143,4.953061224489782,15.305102040816335,13.277551020408165,15.754518950437317,50.91632653061223,11.468367346938775,187.04081632653063,8.34734693877551,762.657142857143,9.032362314788928,2199.675680272109,9.95208655608362,1979-05-27
21.748979591836736,0.19387755102040818,66.24489795918367,1.2653061224489726,21.039795918367357,11.157142857142858,18.29679300291545,41.6877551020408,14.030544217687076,195.62857142857143,9.60342403628118,745.2714285714286,9.049958065417949,2197.80425170068,9.97277218650017,1979-06-03
18.512244897959185,1.7326530612244897,70.14285714285714,2.9163265306122343,18.64489795918368,9.232653061224493,20.409037900874637,39.65510204081631,17.12013605442177,184.36938775510205,10.723492063492063,750.1775510204081,9.046899636566955,2194.5672619047623,10.008392585344641,1979-06-10
16.477551020408164,1.989795918367347,69.22448979591836,4.585714285714274,16.873469387755108,13.12448979591837,17.91749271137026,48.48367346938774,17.994285714285713,164.84897959183675,11.517233560090704,751.6224489795919,9.08724070450098,2207.056037414966,9.988861553753921,1979-06-17
17.9,1.7571428571428573,72.34693877551021,3.381632653061217,17.73571428571429,9.822448979591838,16.3600583090379,48.28979591836734,18.049795918367344,162.03469387755104,12.314195011337869,713.0020408163265,9.121353089180877,2216.878486394558,9.959240595781692,1979-06-24
18.19591836734694,0.6775510204081633,65.48979591836735,1.4877551020408117,18.421428571428574,10.555102040816328,18.68629737609329,43.999999999999986,18.52299319727891,146.54081632653063,13.265963718820862,701.8857142857142,9.211562762091138,2227.433588435374,9.921015360482093,1979-07-01
17.93061224489796,0.4040816326530612,56.42857142857143,0.45306122448979286,17.682653061224492,1.8081632653061235,17.218075801749272,38.22653061224488,17.61877551020408,136.37346938775508,14.146145124716554,685.7163265306123,9.244020128599386,2228.1203231292516,9.864002733513496,1979-07-08
17.746938775510205,2.751020408163265,76.3061224489796,5.857142857142848,17.778571428571432,14.381632653061226,18.005539358600583,41.153061224489775,17.52122448979592,147.1408163265306,14.783741496598639,666.4918367346938,9.29454850433324,2233.1180272108845,9.83198171962849,1979-07-15
18.224489795918366,0.22040816326530613,66.04081632653062,0.4408163265306077,18.326530612244905,8.616326530612247,18.472303206997083,38.742857142857126,18.071564625850343,144.39591836734695,15.506916099773244,657.9755102040816,9.319183673469388,2209.384353741497,9.800177134780853,1979-07-22
20.379591836734697,0.689795918367347,60.795918367346935,0.8040816326530569,19.780612244897963,1.0020408163265317,18.378425655976677,27.295918367346925,18.045442176870747,122.3061224489796,16.290816326530614,648.2040816326531,9.319893765725467,2171.9024659863944,9.805849718882987,1979-07-29
19.685714285714287,2.2387755102040816,69.38775510204081,5.053061224489784,20.01938775510205,16.273469387755107,21.044897959183675,40.72653061224488,18.889115646258507,117.90204081632653,17.43596371882086,656.2448979591836,9.307022644674309,2179.1687925170068,9.83184450035722,1979-08-05
18.175510204081633,3.5653061224489795,69.71428571428571,7.106122448979583,18.30102040816327,15.957142857142859,19.225072886297372,47.70612244897958,19.180068027210886,129.4326530612245,18.15018140589569,658.3897959183674,9.33753983785295,2193.0652210884355,9.841512285279409,1979-08-12
17.80612244897959,1.9183673469387752,76.46938775510203,2.6306122448979465,17.867346938775515,15.946938775510207,17.75131195335277,49.62040816326529,19.04836734693878,140.1061224489796,18.288231292517004,664.5326530612244,9.374833659491193,2206.8639455782313,9.830920541732675,1979-08-19
14.783673469387756,2.8000000000000003,80.20408163265306,6.240816326530598,15.121428571428577,18.002040816326534,16.230320699708454,66.98367346938774,18.644081632653062,143.13877551020408,18.3431746031746,681.8326530612245,9.325222253284876,2223.4963435374148,9.81535116329637,1979-08-26
16.32857142857143,1.0653061224489795,70.73469387755101,1.7734693877550955,15.734693877551026,13.257142857142858,14.29008746355685,68.21632653061224,17.08387755102041,146.80612244897958,17.949637188208616,688.195918367347,9.313558848196815,2226.4374149659866,9.791269530643307,1979-09-02
17.857142857142858,0.4795918367346938,70.77551020408164,1.7204081632652952,17.96632653061225,7.85918367346939,17.655102040816324,62.17142857142856,16.602993197278913,145.8530612244898,17.77904761904762,686.4387755102041,9.389986021805983,2206.6233843537416,9.814338676109713,1979-09-09
15.395918367346939,1.1408163265306122,72.6734693877551,2.467346938775499,16.038775510204086,5.728571428571432,17.624198250728863,47.47755102040815,16.544421768707483,137.18367346938774,17.79061224489796,678.1632653061224,9.415376013419067,2191.0840986394555,9.844362904979343,1979-09-16
14.191836734693878,2.381632653061225,74.18367346938774,4.732653061224482,14.181632653061229,12.806122448979595,14.621282798833818,45.89183673469386,15.985918367346938,140.4734693877551,17.621632653061223,688.4428571428572,9.41914453452614,2174.0830782312923,9.859246187059298,1979-09-23
11.955102040816326,0.010204081632653057,78.32653061224491,0.051020408163259194,11.745918367346944,7.363265306122453,11.943148688046646,35.530612244897945,15.479183673469388,138.32448979591837,17.105374149659863,686.9102040816326,9.384579256360079,2168.183843537415,9.838207607243811,1979-09-30
13.393877551020408,0.04897959183673468,76.75510204081634,0.09795918367346124,13.384693877551026,0.16530612244898255,12.767930029154517,27.78367346938774,14.487619047619047,136.54489795918366,16.753809523809526,667.2469387755102,9.426128040257199,2150.3330782312923,9.822319293014008,1979-10-07
15.402040816326531,2.104081632653061,79.89795918367346,3.5346938775510117,15.424489795918374,6.3551020408163295,15.19416909620991,29.15714285714284,13.792108843537415,126.94897959183673,16.540430839002266,671.6510204081633,9.488062622309197,2148.5096088435375,9.826461730811046,1979-10-14
10.024489795918369,2.7938775510204077,87.16326530612244,6.138775510204069,10.31632653061225,23.344897959183672,12.531778425655975,41.9612244897959,13.180748299319728,143.88367346938776,16.07562358276644,687.7836734693877,9.538809057869724,2154.2455782312927,9.84268249308856,1979-10-21
6.422448979591836,0.11632653061224488,67.14285714285714,0.23877551020407703,6.634693877551025,4.889795918367349,7.551603498542273,34.80612244897958,11.993673469387756,147.07142857142858,15.197414965986395,681.5775510204082,9.530148168856584,2157.306802721089,9.83786071506228,1979-10-28
7.310204081632653,1.9346938775510203,86.08163265306122,2.932653061224476,7.167346938775516,6.369387755102044,6.848979591836733,41.057142857142836,10.721836734693877,135.9938775510204,14.110975056689343,682.657142857143,9.516533407883701,2153.815731292517,9.835483490199733,1979-11-04
7.4346938775510205,5.316326530612245,81.77551020408164,11.685714285714269,7.931632653061231,38.42857142857143,7.982507288629738,76.56734693877549,9.175102040816327,156.95102040816326,13.2562358276644,720.4918367346938,9.570640201285993,2178.801700680272,9.848548442207933,1979-11-11
3.1306122448979594,3.2326530612244895,89.6938775510204,6.179591836734677,3.1714285714285784,23.25510204081633,4.73002915451895,79.0816326530612,7.0141496598639455,165.67346938775512,12.248571428571427,743.2183673469389,9.596214705060106,2190.093537414966,9.835710868822416,1979-11-18
3.2081632653061223,0.02448979591836733,83.57142857142857,0.33469387755101315,3.028571428571436,6.197959183673474,2.942857142857142,74.48979591836734,5.693333333333333,153.33469387755102,11.2497052154195,746.6612244897959,9.543142298015097,2192.499659863946,9.824304662504272,1979-11-25
7.3,1.063265306122449,83.91836734693878,2.126530612244881,6.92551020408164,5.706122448979596,5.212536443148687,76.52040816326529,5.347006802721088,147.24489795918367,10.51392290249433,742.1428571428571,9.593950237629299,2174.6710884353743,9.821082222843474,1979-12-02
9.926530612244898,1.1734693877551021,74.87755102040816,1.3571428571428474,9.818367346938784,3.130612244897963,8.785422740524782,49.975510204081615,5.585306122448979,143.534693877551,9.814852607709751,741.2367346938776,9.787302208554653,2131.9343537414966,9.84467368682633,1979-12-09
6.561224489795919,6.638775510204082,82.06122448979592,13.926530612244886,6.937755102040825,37.91224489795919,8.553061224489795,59.126530612244885,6.159999999999999,174.78775510204082,9.141972789115647,752.4204081632653,9.876343304445067,2149.448639455782,9.879194234771534,1979-12-16
3.3653061224489798,3.548979591836735,82.63265306122449,7.422448979591822,3.5306122448979673,38.80408163265307,4.8104956268221555,85.88775510204081,6.5862585034013605,199.5408163265306,8.390884353741496,771.1,9.938238747553816,2186.6914965986393,9.912520113068059,1979-12-23
2.0979591836734697,2.2142857142857144,83.0204081632653,4.248979591836723,2.0795918367347017,7.906122448979596,1.9999999999999993,89.87959183673469,6.096462585034013,202.45510204081634,7.638367346938776,756.3571428571429,9.923656695554934,2193.9914965986395,9.93837604448172,1979-12-30
1.657142857142857,1.7204081632653063,84.59183673469387,3.1183673469387614,1.5489795918367424,14.412244897959187,1.7344023323615152,100.39183673469385,4.644081632653061,216.66326530612244,6.7555782312925166,710.226530612245,9.959457646072126,2199.040476190476,9.964559997514987,1980-01-06
-1.0571428571428572,0.12040816326530608,78.53061224489795,0.7591836734693739,-0.37040816326529846,7.459183673469393,1.2784256559766756,82.50816326530612,2.7546258503401364,215.56326530612245,5.664875283446712,710.1489795918368,10.095817724350013,2198.0955782312926,9.96352933867611,1980-01-13
-4.865306122448979,0.0,81.79591836734694,0.0,-5.008163265306115,0.03061224489796226,-4.405830903790089,37.23061224489795,0.3770068027210885,191.85714285714286,4.410045351473923,704.0285714285714,10.052188985183113,2180.1465986394555,9.929469139253873,1980-01-20
2.608163265306122,2.76734693877551,82.73469387755101,5.5142857142857,2.2938775510204157,16.44897959183674,-0.28775510204081733,42.59999999999998,-0.25353741496598636,205.83469387755102,3.832358276643991,714.1,10.086642437797037,2177.1139455782313,9.909128071319852,1980-01-27
4.532653061224489,6.16530612244898,82.59183673469387,10.43265306122448,4.167346938775518,19.995918367346942,3.1790087463556844,47.05306122448979,0.04816326530612247,216.29183673469387,3.5355555555555562,714.0448979591837,10.127721554375174,2174.09149659864,9.900968533532135,1980-02-03
7.455102040816327,3.1142857142857143,80.22448979591836,7.885714285714274,7.233673469387762,44.30816326530613,6.747230320699708,81.54285714285713,1.1962585034013604,221.0387755102041,3.4460770975056687,725.9897959183673,10.227106513838411,2194.054761904762,9.914191905072531,1980-02-10
4.981632653061224,0.2673469387755102,82.71428571428571,0.777551020408149,5.189795918367353,4.469387755102046,5.961807580174926,85.22244897959182,3.3061904761904763,204.31224489795918,3.58265306122449,696.3959183673469,10.292804025719876,2177.087414965986,9.911098064796695,1980-02-17
2.9387755102040813,0.028571428571428557,74.6938775510204,0.07551020408162654,3.079591836734701,1.0346938775510257,3.7959183673469377,75.32244897959183,4.745850340136054,201.1795918367347,3.6441950113378683,691.2489795918367,10.349080234833659,2140.550680272109,9.893403534929954,1980-02-24
3.053061224489796,0.008163265306122443,77.73469387755101,0.008163265306120413,3.059183673469395,0.15102040816326978,2.8034985422740517,60.39591836734693,4.78312925170068,195.43469387755107,3.4121315192743764,689.8979591836735,10.379843444227006,2124.1404761904764,9.876963315006368,1980-03-02
4.859183673469388,1.6367346938775509,71.63265306122449,3.038775510204069,4.672448979591843,5.58367346938776,3.927113702623906,19.124489795918354,4.329523809523809,194.65510204081633,3.004195011337868,682.4040816326531,10.350209672910259,2127.977210884354,9.85105333457584,1980-03-09
6.669387755102041,0.5224489795918367,77.0,1.2877551020408062,6.5765306122449045,8.895918367346942,6.231486880466471,16.44285714285713,4.2561904761904765,163.1612244897959,2.8696825396825396,655.4734693877551,10.329141738887335,2131.03231292517,9.830788680769112,1980-03-16
5.375510204081633,0.3591836734693878,76.34693877551021,0.7183673469387675,5.515306122448986,1.8081632653061281,6.1221574344023315,16.5142857142857,4.658299319727891,131.0673469387755,3.0119954648526077,643.6163265306122,10.32335476656416,2128.575170068027,9.811167023887181,1980-03-23
9.569387755102042,1.6612244897959183,69.89795918367346,3.3122448979591717,9.407142857142867,8.073469387755107,7.451020408163265,24.36938775510203,5.741360544217687,130.56938775510204,3.4406349206349205,627.4469387755101,10.340178920883421,2128.1731292517006,9.801380424315846,1980-03-30
7.487755102040817,2.804081632653061,70.51020408163265,5.618367346938763,7.53673469387756,21.78775510204082,8.97201166180758,43.60408163265305,7.026054421768707,138.38367346938776,4.007392290249433,632.1346938775511,10.401716522225328,2138.5833333333335,9.824243158450596,1980-04-06
7.520408163265307,0.7571428571428571,64.79591836734694,1.514285714285704,7.229591836734703,6.546938775510209,6.6588921282798825,39.50408163265304,7.252721088435374,139.1204081632653,4.475102040816326,635.0632653061224,10.37146771037182,2140.8261904761907,9.83514242226571,1980-04-13
12.075510204081633,0.4163265306122449,56.57142857142857,0.7714285714285654,12.489795918367355,2.520408163265311,11.426239067055393,39.64693877551019,8.419591836734694,140.4877551020408,5.718798185941043,629.9244897959185,10.39207156835337,2134.4955782312927,9.870917280154071,1980-04-20
6.2877551020408164,4.3061224489795915,75.9795918367347,8.169387755102026,6.176530612244908,15.697959183673474,7.9186588921282794,49.86530612244896,8.788163265306123,139.24285714285716,6.286825396825398,622.3061224489795,10.384959463237351,2137.373129251701,9.85235982977666,1980-04-27
10.993877551020407,3.9857142857142853,72.18367346938776,8.475510204081619,11.007142857142867,26.275510204081634,9.181049562682215,56.65918367346938,8.712244897959183,139.56326530612245,6.71891156462585,627.9489795918367,10.427883701425776,2158.4568027210885,9.838085298046158,1980-05-04
11.342857142857143,2.046938775510204,64.71428571428571,4.093877551020397,10.735714285714295,26.38367346938776,10.711953352769678,72.39183673469385,9.63748299319728,127.53061224489795,7.009160997732427,645.9204081632653,10.480866648029075,2178.0690476190475,9.832639393657006,1980-05-11
14.591836734693876,0.044897959183673466,43.6530612244898,0.04489795918367144,14.646938775510211,5.991836734693881,13.799125364431486,75.1204081632653,10.541836734693877,130.4918367346939,7.64814058956916,647.4489795918367,10.459809896561364,2173.4180272108847,9.839762681328239,1980-05-18
14.608163265306121,0.1142857142857143,58.57142857142857,0.27346938775509394,14.697959183673479,0.8571428571428624,14.531486880466472,67.67755102040815,11.663945578231294,130.54489795918366,8.506122448979593,636.9448979591837,10.43135588481968,2173.5343537414965,9.840079520392631,1980-05-25
13.908163265306124,1.8326530612244898,73.61224489795919,3.3612244897959043,14.092857142857154,5.91428571428572,14.60466472303207,47.62244897959182,13.251496598639454,136.32857142857142,9.41795918367347,629.0428571428572,10.379055074084429,2179.1731292517006,9.830760724381078,1980-06-01
17.838775510204083,1.5040816326530613,68.22448979591836,3.238775510204069,17.338775510204094,10.824489795918373,15.184256559766764,27.681632653061207,14.276938775510205,139.72244897959183,10.266462585034015,632.1734693877552,10.269986021805982,2179.844557823129,9.833807970676855,1980-06-08
18.877551020408163,6.104081632653061,69.93877551020408,10.514285714285702,19.0591836734694,30.289795918367354,18.620991253644316,47.930612244897944,15.662789115646259,162.66734693877552,11.217097505668935,649.5959183673469,10.277903270897399,2190.167006802721,9.840800795203927,1980-06-15
15.446938775510205,1.1061224489795918,68.18367346938776,3.8714285714285572,15.56122448979593,23.612244897959187,17.400291545189503,70.9142857142857,16.33557823129252,184.41632653061222,12.110498866213153,663.1530612244898,10.30175006989097,2195.5445578231293,9.83333643959867,1980-06-22
13.548979591836735,5.979591836734694,76.12244897959184,11.426530612244884,13.591836734693894,23.365306122448988,14.233236151603498,91.45306122448979,16.208571428571428,197.1816326530612,12.588526077097507,674.8836734693878,10.217159630975678,2188.774829931973,9.80984126984127,1980-06-29
14.93265306122449,4.032653061224489,77.83673469387756,8.49999999999999,14.633673469387771,43.71428571428572,13.735568513119532,124.22040816326528,16.086938775510202,220.29591836734693,12.98469387755102,716.5163265306122,10.14964495387196,2230.1391156462587,9.773971670860124,1980-07-06
14.33265306122449,5.706122448979591,80.65306122448979,10.54285714285713,14.665306122448994,27.597959183673478,15.388338192419825,128.80408163265304,15.44734693877551,242.4061224489796,13.653333333333334,732.0795918367347,10.098948839809896,2257.406462585034,9.732337154039698,1980-07-13
15.291836734693877,7.7693877551020405,78.89795918367346,15.614285714285705,15.04183673469389,55.70204081632654,14.370262390670552,154.25102040816324,14.507142857142856,295.69591836734696,13.851995464852607,776.6346938775511,10.021587922840368,2309.730952380952,9.708471717454104,1980-07-20
19.012244897959185,0.010204081632653057,68.71428571428571,1.020408163265303,18.790816326530628,17.5061224489796,16.572886297376094,155.94693877551018,14.921768707482993,293.8367346938776,14.572698412698413,793.6081632653061,9.992865529773553,2311.922789115646,9.704339763302581,1980-07-27
21.534693877551017,2.906122448979592,67.48979591836735,5.648979591836729,21.165306122448992,16.618367346938783,21.00816326530612,125.92448979591835,16.688163265306123,284.39795918367344,15.447596371882087,795.5020408163266,9.990259994408722,2318.528911564626,9.7295154226074,1980-08-03
20.085714285714285,0.8122448979591835,70.14285714285714,1.7877551020408087,20.46122448979593,5.881632653061232,21.345189504373174,106.25102040816326,18.08020408163265,265.8285714285715,16.255873015873014,786.7530612244898,10.02678221973721,2321.357482993197,9.739794054608144,1980-08-10
18.716326530612243,4.953061224489796,73.93877551020408,9.906122448979582,18.7591836734694,22.353061224489803,19.018367346938778,77.97346938775509,19.18986394557823,284.1918367346939,16.64278911564626,791.5122448979592,10.050069890970088,2323.6921768707484,9.746244525207343,1980-08-17
16.83877551020408,0.11224489795918369,71.93877551020408,0.2244897959183613,17.321428571428587,16.38979591836735,18.56530612244898,62.263265306122435,19.90469387755102,299.6510204081633,16.949569160997733,790.7816326530613,10.086569751188147,2309.2962585034015,9.754528934861614,1980-08-24
17.273469387755103,2.1775510204081634,76.89795918367348,4.204081632653052,17.069387755102053,5.700000000000007,16.056559766763847,55.97346938775508,18.907619047619047,297.7265306122449,17.07684807256236,781.4897959183673,10.124679899357004,2305.1309523809523,9.748288137172677,1980-08-31
15.979591836734695,1.6673469387755102,73.22448979591836,3.4857142857142773,15.864285714285728,15.11020408163266,16.396501457725947,61.34081632653061,17.705986394557822,300.0938775510204,17.117301587301586,788.1551020408162,10.104730220855467,2311.4982993197277,9.735031528593172,1980-09-07
16.12857142857143,3.1,73.44897959183673,6.199999999999993,16.22857142857144,25.60816326530613,16.53119533527697,72.7142857142857,17.0121768707483,295.18367346938777,16.951383219954646,808.695918367347,10.077025440313111,2316.8778911564627,9.740871307427081,1980-09-14
17.106122448979594,0.06326530612244897,75.63265306122449,0.07551020408162883,16.848979591836745,2.5510204081632724,16.121282798833818,49.193877551020385,16.346054421768706,277.05102040816325,16.89190476190476,799.6816326530613,10.102493709812691,2318.3479591836735,9.76848290000932,1980-09-21
14.818367346938775,0.483673469387755,84.61224489795919,1.0183673469387677,15.32857142857144,2.2326530612244966,16.86209912536443,49.70612244897957,16.51721088435374,250.85306122448978,17.11510204081633,792.1795918367346,10.190701705339672,2319.4996598639455,9.806553287981858,1980-09-28
11.342857142857143,0.5122448979591837,82.6938775510204,1.0244897959183636,11.392857142857153,3.744897959183681,12.202332361516033,37.622448979591816,15.458231292517008,212.17142857142858,16.974353741496596,795.7979591836736,10.183796477495108,2315.668367346939,9.806329015624515,1980-10-05
9.604081632653061,6.189795918367347,79.3061224489796,11.967346938775504,9.76938775510205,23.891836734693886,10.866180758017492,38.62040816326529,14.160680272108845,207.2571428571429,16.636281179138322,815.3897959183674,10.106295778585407,2334.4268707482993,9.79044854471469,1980-10-12
8.624489795918368,2.6387755102040815,83.77551020408164,5.532653061224482,8.771428571428583,30.524489795918377,8.439067055393584,60.469387755102034,12.40952380952381,181.63877551020408,16.167210884353743,823.2591836734694,10.01307240704501,2363.789455782313,9.789693722237754,1980-10-19
7.387755102040816,2.497959183673469,87.71428571428571,5.153061224489787,7.367346938775521,17.51224489795919,7.672886297376093,76.69183673469387,10.164013605442177,188.11836734693875,15.415487528344672,833.2040816326531,10.005529773553258,2377.454081632653,9.772055726400149,1980-10-26
6.889795918367347,0.010204081632653043,73.51020408163265,0.02040816326530101,7.448979591836746,8.740816326530616,8.63935860058309,81.69387755102039,9.070272108843538,177.33469387755102,14.437120181405897,837.3938775510204,10.04229801509645,2375.445918367347,9.754782406113131,1980-11-02
0.44285714285714295,0.41428571428571426,80.48979591836735,0.828571428571421,0.1806122448979708,1.4367346938775563,1.5169096209912527,70.18163265306121,6.7805442176870745,174.1,12.91560090702948,803.7836734693877,9.918641319541516,2356.5142857142855,9.695232503960488,1980-11-09
3.4265306122448984,2.316326530612245,82.20408163265306,4.026530612244891,2.8132653061224606,6.012244897959188,1.44606413994169,39.234693877551,5.082312925170068,155.38571428571427,11.561337868480726,784.4571428571428,9.843869164103998,2339.29387755102,9.638158605908117,1980-11-16
9.553061224489795,0.9285714285714287,78.65306122448979,2.463265306122444,9.69387755102042,18.026530612244905,8.158309037900873,39.369387755102025,5.101972789115647,160.9795918367347,10.783492063492064,793.0775510204081,9.94410399776349,2326.657142857143,9.662381884260553,1980-11-23
3.438775510204082,2.0673469387755103,85.55102040816327,4.134693877551013,4.091836734693889,7.902040816326536,6.896501457725947,33.39795918367346,4.700748299319727,161.10204081632654,10.056031746031746,796.3122448979592,9.987609728823035,2313.659183673469,9.692120026092628,1980-11-30
-2.0163265306122446,2.8020408163265307,81.51020408163265,5.604081632653053,-1.7061224489795812,18.100000000000005,-0.9008746355685142,50.869387755102025,3.6520408163265303,162.4326530612245,8.714399092970522,811.3918367346939,9.80904109589041,2328.5510204081634,9.690356909887242,1980-12-07
2.2408163265306125,2.2408163265306125,73.14285714285714,3.2285714285714238,1.229591836734705,11.728571428571433,-0.5941690962099135,59.78367346938774,3.351496598639456,151.50204081632654,7.396734693877552,790.6734693877551,9.62439474419905,2318.0408163265306,9.667207156835337,1980-12-14
2.085714285714286,2.0326530612244897,88.18367346938774,5.222448979591829,2.5010204081632765,19.436734693877558,3.6542274052478128,59.630612244897954,2.7592517006802724,169.2265306122449,6.404784580498867,768.2163265306123,9.593463796477495,2332.54693877551,9.677284502842232,1980-12-21
4.5081632653061225,0.7959183673469388,85.61224489795917,1.6877551020408075,4.914285714285724,10.155102040816331,4.038192419825071,63.555102040816315,1.718843537414966,176.72857142857143,5.452471655328798,769.1306122448979,9.62908023483366,2329.2795918367347,9.679409188332867,1980-12-28
2.8714285714285714,3.9857142857142853,82.55102040816327,7.7204081632653,2.5561224489796026,12.765306122448985,2.254518950437317,59.68979591836733,2.0685714285714285,185.72040816326532,4.697414965986395,766.9897959183673,9.637847358121332,2321.8,9.667276115925821,1981-01-04
-0.7061224489795919,2.189795918367347,85.24489795918366,4.604081632653053,-0.5163265306122343,27.96530612244899,1.417201166180757,73.55102040816325,2.7336054421768705,184.1122448979592,3.996031746031746,785.8959183673469,9.63307240704501,2342.7000000000003,9.667141925263255,1981-01-11
0.5653061224489796,4.165306122448979,83.83673469387756,8.253061224489787,0.4459183673469494,22.048979591836744,-0.37521865889212924,78.15714285714284,1.8781632653061224,179.12448979591838,3.314693877551021,807.7938775510204,9.699938495946324,2360.273469387755,9.648836082378157,1981-01-18
-1.279591836734694,0.3102040816326531,83.14285714285714,0.638775510204076,-1.2591836734693769,13.61020408163266,0.30058309037900777,78.07755102040814,1.166938775510204,175.49795918367346,2.746757369614513,807.7224489795918,9.731696952753705,2361.2877551020406,9.639744664989284,1981-01-25
-2.5326530612244897,0.0020408163265306,88.04081632653062,0.08979591836734348,-2.245918367346928,0.5795918367347009,-2.0612244897959195,71.92448979591835,0.0027210884353741876,169.7612244897959,1.944512471655329,791.7040816326529,9.636471903830026,2334.7979591836734,9.60640201285994,1981-02-01
4.271428571428571,3.3265306122448974,83.08163265306122,6.653061224489789,3.529591836734705,18.795918367346946,0.3364431486880456,59.63877551020407,-0.4542857142857143,186.71224489795918,1.9049433106575964,763.1408163265306,9.5215320100643,2335.1979591836734,9.60077346006896,1981-02-08
0.6816326530612244,0.13673469387755102,74.46938775510205,0.273469387755099,1.3795918367347046,5.353061224489802,3.730320699708454,46.59183673469386,0.5678231292517006,183.36122448979592,2.0315419501133785,761.1775510204081,9.47195974280123,2337.991836734694,9.632826390830305,1981-02-15
-1.0836734693877552,0.673469387755102,81.14285714285714,1.3469387755101991,-1.0765306122448874,2.5959183673469446,-0.9005830903790099,27.96326530612243,0.1738775510204081,170.89795918367346,1.283764172335601,762.5,9.376292982946604,2324.773469387755,9.640445438449351,1981-02-22
0.7653061224489797,0.7673469387755103,72.08163265306123,1.5020408163265289,0.3071428571428677,3.7163265306122524,-0.8994169096209923,30.55102040816325,0.3791836734693877,164.78367346938776,0.7579138321995466,766.0448979591837,9.305591277606933,2316.5612244897957,9.60670953312832,1981-03-01
6.506122448979592,1.46734693877551,80.67346938775509,2.4897959183673395,5.931632653061235,10.3795918367347,3.9119533527696784,28.697959183673454,1.5985034013605441,156.32857142857142,1.1753968253968254,772.4693877551019,9.310248811853508,2323.4265306122447,9.586211909421303,1981-03-08
