date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2025-02-10,2.7313848578433535,81.55559523809524,1.9031012787115995,1.1738566132736663,2.565573622472601,0.47653779103245214,5.8674518545409775,1.8326296345852975,14.995504312130226,2.094448004845554,54.55796912970347,1.3758025654752195,180.73280537480233,2.270354849297457,732.2400478072386,10.05267866575689,2109.188598268073,10.076481626007117
2025-02-17,1.6886104065837562,78.39158730158731,2.2245626947628425,0.9237234329540057,2.0338485530221195,0.4766880914655912,2.9800673534709157,1.8577967593231746,13.400438228481956,1.9670767146255481,56.39243640900485,1.7065166379195558,175.99254839409767,2.05865178969583,735.8409224493623,10.053000722688003,2111.8385406475522,10.076339584715102
2025-02-24,1.602691317441697,78.1867857142857,3.0647554471986993,1.0921659644404516,2.3081943452692437,0.43916453891867896,2.568054090471087,2.8194940222911313,10.932192433095889,2.1403797994573055,54.94498746777675,1.8304150946366755,175.29552091850044,1.9432576007953204,739.9083055692302,10.04565061843535,2113.019083131734,10.074007203179972
2025-03-03,0.7128024905933039,75.1234126984127,4.75163152391858,0.9113692925657194,1.831990383644409,0.45654599631724746,2.273789146200273,4.738896103001276,11.948508263776104,3.843436476613657,55.81505589288591,2.416775286078396,178.19923532784435,2.0202830049830385,741.032611334329,10.039004287541344,2113.85936215012,10.073169648745644
2025-03-10,0.35989648908948946,71.88646825396826,6.0439744750197235,1.3897049256869558,1.8936802980297103,0.3996830464094792,0.9623178978556695,5.906661360209454,5.281736122269998,4.904578766859514,47.43032690216495,3.1217853857354267,164.85279973727737,2.1662804624118444,736.620804203933,10.042809719934104,2113.264991188353,10.073016268685805
2025-03-17,1.5889400659994015,73.74619047619048,6.838941373062967,1.193280468507841,2.0086953481319205,0.4656887298737004,1.8765454338317942,6.7182771308514715,11.172261889585558,6.246952512036318,42.31476606219849,4.122100880113798,160.41385739163314,2.42864515273359,736.6433160717696,10.045454682731974,2116.294733607776,10.072560328148375
2025-03-24,1.5268965891935324,72.05277777777778,7.1873171441831545,1.7424613023765387,1.9797871519491506,0.4240593063714527,3.4586888859685097,6.898650866798676,9.694534568293353,6.642129277925558,40.66509493439612,5.236622242620921,151.7793095953868,2.7513453928158196,733.3781554307687,10.042540667574515,2113.219989683219,10.069874694664767
2025-03-31,1.8521576381700262,72.40948412698413,7.910754768410581,1.0219599126579795,1.7696670133519437,0.3709290238619744,2.3445870353684573,8.055750369794746,11.570696952927177,7.495824564327698,39.99301867927638,6.216806268468207,151.77206206836829,3.181318464286344,732.835518948252,10.045017212917575,2112.767845555162,10.069936987194993
2025-04-07,1.1497681610738506,67.4161111111111,9.62371786019158,1.2503367314475706,1.7844854322317742,0.492820452976868,1.8299109692644353,8.60954430221,9.88059046677221,8.327754491975146,43.28040177543399,7.093398288142399,147.74825891356826,3.749287953841375,733.2003778796511,10.044034543147053,2111.28477825427,10.070241881908284
2025-04-14,1.5694136003754287,65.53420634920636,7.998553230841717,0.9666691479115166,1.5933078025062701,0.41036577699952287,1.5694136003754295,7.855771316981257,12.30180508432023,7.880941931913617,45.324172506144784,7.5287702041565705,145.7312707076292,4.267289633482923,733.3630004987584,10.038981808792824,2110.416095381483,10.068408359235187
2025-04-21,0.2606015549369578,63.40869047619048,10.789374557589129,0.6820695935470966,1.9927067105692668,0.43578915464532786,1.8959312781553594,10.165387648529048,9.235140505637878,9.442701509287101,46.446921895626026,8.194261973870745,146.45331381509428,4.974057885388967,731.5225714279483,10.034923051526983,2111.0135164934395,10.066676390226288
2025-04-28,1.0789749903724077,68.0665873015873,11.144086864187672,0.8211476596605293,1.9542838638300961,0.3754706730921093,3.3968474083403786,11.037737127635502,14.535511038732295,10.943723320333975,48.29763413083109,9.075911650471944,145.4265361686021,5.6871450817052756,731.8036247551734,10.03582674942756,2113.6317229627066,10.065876176703881
