date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2023-06-19,1.8662823074160513,67.17198412698413,16.769118058645347,1.5808555171674625,2.0975594741068244,0.410925097483323,2.7889080128839048,15.893802902624754,11.210557287653433,15.793189970317416,74.27638890808451,15.026224514806556,186.01362438263968,11.394177195463953,708.6514812242564,9.21870611364926,2126.4784244567945,9.253406571753438
2023-06-26,1.3326350142055052,67.15198412698413,17.61663741573686,1.8088872803977065,1.530608050708393,0.3374348946976146,1.8568528219641944,17.727954619008706,18.77339168891705,16.435287690855343,74.43040953224364,15.66516560727677,187.1638333996969,12.168613481064515,703.4108831665387,9.215601194537147,2121.4902048756285,9.25200090914132
2023-07-03,4.272396841804076,67.66666666666667,18.676921481568925,1.7885987788313225,1.8651911363484972,0.45075847859171003,5.872649072330542,18.37661151597817,14.477310852554963,17.586010744298125,71.52887466554138,16.26745285377753,192.57791125719223,12.952255895875542,701.4606550475249,9.213332048128006,2121.931386697148,9.251220289049089
2023-07-10,0.2583201832975349,66.29396825396825,18.671615781087617,1.5840757435845412,1.644931831828133,0.4414309389426563,4.478675203231736,18.62390779087474,11.482553798495493,18.27783567703431,58.53818927326351,16.91385815135659,192.48669562094403,13.779740414913304,696.4257126667653,9.205412053370921,2123.3788526431176,9.24909566081584
2023-07-17,2.9852368335388904,66.10892857142856,18.3354887532664,3.113701315270978,1.7405515068937214,0.4051384518241295,4.129578457832764,18.181953789395692,14.978747829099557,18.46832023365388,62.50091218195098,17.571992874204703,196.43041461117687,14.640128164107022,694.7217912940605,9.209458148711352,2126.525301909925,9.248852651024697
2023-07-24,4.080582324015737,69.16797619047618,18.66783725418434,4.978990066414559,1.4887218993821747,0.44626780322294585,7.80830086559382,18.55226371967469,23.021915263513613,18.184007216112217,65.81738056562783,18.102304211190237,209.1428276623555,15.303031817652744,698.3747193357266,9.209199197253177,2136.449525920108,9.250830929681202
2023-07-31,1.8228750181174447,65.8468253968254,20.098677229791313,2.718519527631984,2.089578780024841,0.47261728186297947,4.574852512098149,20.081690299445004,11.8098143100917,18.829467321614395,67.1656802735309,18.435687872362,206.38466853000364,15.95096641885269,696.22390697813,9.205415035207379,2136.2636858505957,9.249897264411588
2023-08-07,0.3214907920126877,67.13301587301586,19.150569960735346,6.439904316961138,1.5144223502800997,0.38539420954150383,1.5134496059347997,19.34850049899877,6.094231264628693,19.368091082152496,60.383383870565304,18.706567218549345,200.74315939121018,16.549361030625526,695.3566332113528,9.20866866758637,2136.3842499859575,9.250918671608057
2023-08-14,1.4400183979996892,67.99420634920635,18.66709782452466,2.567867694866357,1.8704488264477992,0.44000201255112126,3.195130323349681,18.505623649584912,13.528859158779621,18.41692930315032,58.584398454846394,18.665112401333246,198.72515076666366,16.965942332476185,698.8899836610271,9.197850428005795,2135.1408483324867,9.24948527973412
2023-08-21,0.667591084101181,69.8597619047619,18.20013283746841,1.7383363571103903,1.5222913081127445,0.4223255801806279,1.4977226737684408,17.797453464173525,13.413504452785412,18.534979964928507,52.654710051879256,18.771693371408976,193.36315142053635,17.335975623825682,701.4829959780965,9.204278846723081,2139.8906374636904,9.249895350621092
