Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
14158;544051;VIERNHEIM (alt);Nov 1, 1943;3.46;94.19;3.06;0;
14158;544051;VIERNHEIM (alt);Nov 8, 1943;3.43;94.22;3.03;0;
14158;544051;VIERNHEIM (alt);Nov 15, 1943;3.49;94.16;3.09;0;
14158;544051;VIERNHEIM (alt);Nov 22, 1943;3.5;94.15;3.1;0;
14158;544051;VIERNHEIM (alt);Nov 29, 1943;3.51;94.14;3.11;0;
14158;544051;VIERNHEIM (alt);Dec 6, 1943;3.52;94.13;3.12;0;
14158;544051;VIERNHEIM (alt);Dec 13, 1943;3.54;94.11;3.14;0;
14158;544051;VIERNHEIM (alt);Dec 20, 1943;3.55;94.1;3.15;0;
14158;544051;VIERNHEIM (alt);Dec 27, 1943;3.57;94.08;3.17;0;
14158;544051;VIERNHEIM (alt);Jan 3, 1944;3.58;94.07;3.18;0;
14158;544051;VIERNHEIM (alt);Jan 10, 1944;3.6;94.05;3.2;0;
14158;544051;VIERNHEIM (alt);Jan 17, 1944;3.61;94.04;3.21;0;
14158;544051;VIERNHEIM (alt);Jan 24, 1944;3.62;94.03;3.22;0;
14158;544051;VIERNHEIM (alt);Jan 31, 1944;3.63;94.02;3.23;0;
14158;544051;VIERNHEIM (alt);Feb 7, 1944;3.6;94.05;3.2;0;
14158;544051;VIERNHEIM (alt);Feb 14, 1944;3.58;94.07;3.18;0;
14158;544051;VIERNHEIM (alt);Feb 21, 1944;3.57;94.08;3.17;0;
14158;544051;VIERNHEIM (alt);Feb 28, 1944;3.57;94.08;3.17;0;
14158;544051;VIERNHEIM (alt);Mar 6, 1944;3.56;94.09;3.16;0;
14158;544051;VIERNHEIM (alt);Mar 13, 1944;3.56;94.09;3.16;0;
14158;544051;VIERNHEIM (alt);Mar 20, 1944;3.58;94.07;3.18;0;
14158;544051;VIERNHEIM (alt);Mar 27, 1944;3.58;94.07;3.18;0;
14158;544051;VIERNHEIM (alt);Apr 3, 1944;3.58;94.07;3.18;0;
14158;544051;VIERNHEIM (alt);Apr 10, 1944;3.6;94.05;3.2;0;
14158;544051;VIERNHEIM (alt);Apr 17, 1944;3.63;94.02;3.23;0;
14158;544051;VIERNHEIM (alt);Apr 24, 1944;3.64;94.01;3.24;0;
14158;544051;VIERNHEIM (alt);May 1, 1944;3.64;94.01;3.24;0;
14158;544051;VIERNHEIM (alt);May 8, 1944;3.65;94;3.25;0;
14158;544051;VIERNHEIM (alt);May 15, 1944;3.65;94;3.25;0;
14158;544051;VIERNHEIM (alt);May 22, 1944;3.66;93.99;3.26;0;
14158;544051;VIERNHEIM (alt);May 29, 1944;3.66;93.99;3.26;0;
14158;544051;VIERNHEIM (alt);Jun 5, 1944;3.69;93.96;3.29;0;
14158;544051;VIERNHEIM (alt);Jun 12, 1944;3.67;93.98;3.27;0;
14158;544051;VIERNHEIM (alt);Jun 19, 1944;3.7;93.95;3.3;0;
14158;544051;VIERNHEIM (alt);Jun 26, 1944;3.7;93.95;3.3;0;
14158;544051;VIERNHEIM (alt);Jul 3, 1944;3.7;93.95;3.3;0;
14158;544051;VIERNHEIM (alt);Jul 10, 1944;3.7;93.95;3.3;0;
14158;544051;VIERNHEIM (alt);Jul 17, 1944;3.72;93.93;3.32;0;
14158;544051;VIERNHEIM (alt);Jul 24, 1944;3.75;93.9;3.35;0;
14158;544051;VIERNHEIM (alt);Jul 31, 1944;3.77;93.88;3.37;0;
14158;544051;VIERNHEIM (alt);Aug 7, 1944;3.79;93.86;3.39;0;
14158;544051;VIERNHEIM (alt);Aug 14, 1944;3.79;93.86;3.39;0;
14158;544051;VIERNHEIM (alt);Aug 21, 1944;3.8;93.85;3.4;0;
14158;544051;VIERNHEIM (alt);Aug 28, 1944;3.8;93.85;3.4;0;
14158;544051;VIERNHEIM (alt);Sep 4, 1944;3.81;93.84;3.41;0;
14158;544051;VIERNHEIM (alt);Sep 11, 1944;3.82;93.83;3.42;0;
14158;544051;VIERNHEIM (alt);Sep 18, 1944;3.83;93.82;3.43;0;
14158;544051;VIERNHEIM (alt);Sep 25, 1944;3.84;93.81;3.44;0;
14158;544051;VIERNHEIM (alt);Oct 2, 1944;3.85;93.8;3.45;0;
14158;544051;VIERNHEIM (alt);Oct 9, 1944;3.88;93.77;3.48;0;
14158;544051;VIERNHEIM (alt);Oct 16, 1944;3.88;93.77;3.48;0;
14158;544051;VIERNHEIM (alt);Oct 23, 1944;3.89;93.76;3.49;0;
14158;544051;VIERNHEIM (alt);Oct 30, 1944;3.89;93.76;3.49;0;
14158;544051;VIERNHEIM (alt);Oct 31, 1944;0;0;0;0;
14158;544051;VIERNHEIM (alt);Jul 14, 1947;3.56;94.09;3.16;0;
14158;544051;VIERNHEIM (alt);Jul 21, 1947;3.57;94.08;3.17;0;
14158;544051;VIERNHEIM (alt);Jul 28, 1947;3.59;94.06;3.19;0;
14158;544051;VIERNHEIM (alt);Aug 4, 1947;3.6;94.05;3.2;0;
14158;544051;VIERNHEIM (alt);Aug 11, 1947;3.61;94.04;3.21;0;
14158;544051;VIERNHEIM (alt);Aug 18, 1947;3.63;94.02;3.23;0;
14158;544051;VIERNHEIM (alt);Aug 25, 1947;3.63;0;0;0;
14158;544051;VIERNHEIM (alt);Sep 1, 1947;3.62;94.03;3.22;0;
14158;544051;VIERNHEIM (alt);Sep 8, 1947;3.65;94;3.25;0;
14158;544051;VIERNHEIM (alt);Sep 15, 1947;3.68;93.97;3.28;0;
14158;544051;VIERNHEIM (alt);Sep 22, 1947;3.7;93.95;3.3;0;
14158;544051;VIERNHEIM (alt);Sep 29, 1947;3.72;93.93;3.32;0;
14158;544051;VIERNHEIM (alt);Oct 6, 1947;3.73;93.92;3.33;0;
14158;544051;VIERNHEIM (alt);Oct 13, 1947;3.74;93.91;3.34;0;
14158;544051;VIERNHEIM (alt);Oct 20, 1947;3.76;93.89;3.36;0;
14158;544051;VIERNHEIM (alt);Oct 27, 1947;3.77;93.88;3.37;0;
14158;544051;VIERNHEIM (alt);Nov 3, 1947;3.78;93.87;3.38;0;
14158;544051;VIERNHEIM (alt);Nov 10, 1947;3.79;93.86;3.39;0;
14158;544051;VIERNHEIM (alt);Nov 17, 1947;3.8;93.85;3.4;0;
14158;544051;VIERNHEIM (alt);Nov 24, 1947;3.81;93.84;3.41;0;
14158;544051;VIERNHEIM (alt);Dec 1, 1947;3.82;93.83;3.42;0;
14158;544051;VIERNHEIM (alt);Dec 8, 1947;3.83;93.82;3.43;0;
14158;544051;VIERNHEIM (alt);Dec 15, 1947;3.85;93.8;3.45;0;
14158;544051;VIERNHEIM (alt);Dec 22, 1947;3.87;93.78;3.47;0;
14158;544051;VIERNHEIM (alt);Dec 29, 1947;3.88;93.77;3.48;0;
14158;544051;VIERNHEIM (alt);Jan 5, 1948;3.84;93.81;3.44;0;
14158;544051;VIERNHEIM (alt);Jan 12, 1948;3.81;93.84;3.41;0;
14158;544051;VIERNHEIM (alt);Jan 19, 1948;3.75;93.9;3.35;0;
14158;544051;VIERNHEIM (alt);Jan 26, 1948;3.7;93.95;3.3;0;
14158;544051;VIERNHEIM (alt);Feb 2, 1948;3.64;0;0;0;
14158;544051;VIERNHEIM (alt);Feb 9, 1948;3.58;94.07;3.18;0;
14158;544051;VIERNHEIM (alt);Feb 16, 1948;3.5;94.15;3.1;0;
14158;544051;VIERNHEIM (alt);Feb 23, 1948;3.43;94.22;3.03;0;
14158;544051;VIERNHEIM (alt);Mar 2, 1948;3.37;94.28;2.97;0;
14158;544051;VIERNHEIM (alt);Mar 8, 1948;3.36;94.29;2.96;0;
14158;544051;VIERNHEIM (alt);Mar 15, 1948;3.34;94.31;2.94;0;
14158;544051;VIERNHEIM (alt);Mar 22, 1948;3.33;94.32;2.93;0;
14158;544051;VIERNHEIM (alt);Mar 29, 1948;3.31;94.34;2.91;0;
14158;544051;VIERNHEIM (alt);Apr 5, 1948;3.34;94.31;2.94;0;
14158;544051;VIERNHEIM (alt);Apr 12, 1948;3.38;94.27;2.98;0;
14158;544051;VIERNHEIM (alt);Apr 19, 1948;3.35;94.3;2.95;0;
14158;544051;VIERNHEIM (alt);Apr 26, 1948;3.28;94.37;2.88;0;
14158;544051;VIERNHEIM (alt);May 3, 1948;3.28;94.37;2.88;0;
14158;544051;VIERNHEIM (alt);May 10, 1948;3.29;94.36;2.89;0;
14158;544051;VIERNHEIM (alt);May 17, 1948;3.3;94.35;2.9;0;
14158;544051;VIERNHEIM (alt);May 24, 1948;3.31;94.34;2.91;0;
14158;544051;VIERNHEIM (alt);May 31, 1948;3.33;94.32;2.93;0;
14158;544051;VIERNHEIM (alt);Jun 7, 1948;3.37;94.28;2.97;0;
14158;544051;VIERNHEIM (alt);Jun 14, 1948;3.4;94.25;3;0;
14158;544051;VIERNHEIM (alt);Jun 21, 1948;3.42;94.23;3.02;0;
14158;544051;VIERNHEIM (alt);Jun 28, 1948;3.43;94.22;3.03;0;
14158;544051;VIERNHEIM (alt);Jul 5, 1948;3.44;94.21;3.04;0;
14158;544051;VIERNHEIM (alt);Jul 12, 1948;3.4;94.25;3;0;
14158;544051;VIERNHEIM (alt);Jul 19, 1948;3.3;94.35;2.9;0;
14158;544051;VIERNHEIM (alt);Jul 26, 1948;3.26;94.39;2.86;0;
14158;544051;VIERNHEIM (alt);Aug 2, 1948;3.21;94.44;2.81;0;
14158;544051;VIERNHEIM (alt);Aug 9, 1948;3.21;94.44;2.81;0;
14158;544051;VIERNHEIM (alt);Aug 16, 1948;3.21;94.44;2.81;0;
14158;544051;VIERNHEIM (alt);Aug 23, 1948;3.21;94.44;2.81;0;
14158;544051;VIERNHEIM (alt);Aug 30, 1948;3.21;94.44;2.81;0;
14158;544051;VIERNHEIM (alt);Sep 6, 1948;3.21;94.44;2.81;0;
14158;544051;VIERNHEIM (alt);Sep 13, 1948;3.21;94.44;2.81;0;
14158;544051;VIERNHEIM (alt);Sep 20, 1948;3.21;94.44;2.81;0;
14158;544051;VIERNHEIM (alt);Sep 27, 1948;3.23;94.42;2.83;0;
14158;544051;VIERNHEIM (alt);Oct 4, 1948;3.25;94.4;2.85;0;
14158;544051;VIERNHEIM (alt);Oct 11, 1948;3.27;94.38;2.87;0;
14158;544051;VIERNHEIM (alt);Oct 18, 1948;3.29;94.36;2.89;0;
14158;544051;VIERNHEIM (alt);Oct 25, 1948;3.31;94.34;2.91;0;
14158;544051;VIERNHEIM (alt);Nov 1, 1948;3.32;94.33;2.92;0;
14158;544051;VIERNHEIM (alt);Nov 8, 1948;3.33;94.32;2.93;0;
14158;544051;VIERNHEIM (alt);Nov 15, 1948;3.34;0;0;0;
14158;544051;VIERNHEIM (alt);Nov 22, 1948;3.35;94.3;2.95;0;
14158;544051;VIERNHEIM (alt);Nov 29, 1948;3.36;94.29;2.96;0;
14158;544051;VIERNHEIM (alt);Dec 6, 1948;3.37;94.28;2.97;0;
14158;544051;VIERNHEIM (alt);Dec 13, 1948;3.38;94.27;2.98;0;
14158;544051;VIERNHEIM (alt);Dec 20, 1948;3.38;94.27;2.98;0;
14158;544051;VIERNHEIM (alt);Dec 27, 1948;3.39;94.26;2.99;0;
14158;544051;VIERNHEIM (alt);Jan 3, 1949;3.39;94.26;2.99;0;
14158;544051;VIERNHEIM (alt);Jan 10, 1949;3.4;94.25;3;0;
14158;544051;VIERNHEIM (alt);Jan 17, 1949;3.41;94.24;3.01;0;
14158;544051;VIERNHEIM (alt);Jan 24, 1949;3.42;94.23;3.02;0;
14158;544051;VIERNHEIM (alt);Jan 31, 1949;3.42;94.23;3.02;0;
14158;544051;VIERNHEIM (alt);Feb 7, 1949;3.45;94.2;3.05;0;
14158;544051;VIERNHEIM (alt);Feb 14, 1949;3.48;94.17;3.08;0;
14158;544051;VIERNHEIM (alt);Feb 21, 1949;3.48;94.17;3.08;0;
14158;544051;VIERNHEIM (alt);Feb 28, 1949;3.48;94.17;3.08;0;
14158;544051;VIERNHEIM (alt);Mar 3, 1949;3.47;94.18;3.07;0;
14158;544051;VIERNHEIM (alt);Mar 14, 1949;3.48;94.17;3.08;0;
14158;544051;VIERNHEIM (alt);Mar 21, 1949;3.49;94.16;3.09;0;
14158;544051;VIERNHEIM (alt);Mar 28, 1949;3.49;94.16;3.09;0;
14158;544051;VIERNHEIM (alt);Apr 4, 1949;3.48;94.17;3.08;0;
14158;544051;VIERNHEIM (alt);Apr 11, 1949;3.47;94.18;3.07;0;
14158;544051;VIERNHEIM (alt);Apr 18, 1949;3.47;94.18;3.07;0;
14158;544051;VIERNHEIM (alt);Apr 25, 1949;3.47;94.18;3.07;0;
14158;544051;VIERNHEIM (alt);May 2, 1949;3.49;94.16;3.09;0;
14158;544051;VIERNHEIM (alt);May 9, 1949;3.51;94.14;3.11;0;
14158;544051;VIERNHEIM (alt);May 16, 1949;3.57;94.08;3.17;0;
14158;544051;VIERNHEIM (alt);May 23, 1949;3.62;94.03;3.22;0;
14158;544051;VIERNHEIM (alt);May 30, 1949;3.66;93.99;3.26;0;
14158;544051;VIERNHEIM (alt);Jun 6, 1949;3.7;93.95;3.3;0;
14158;544051;VIERNHEIM (alt);Jun 13, 1949;3.78;93.87;3.38;0;
14158;544051;VIERNHEIM (alt);Jun 20, 1949;3.77;93.88;3.37;0;
14158;544051;VIERNHEIM (alt);Jun 27, 1949;3.84;93.81;3.44;0;
14158;544051;VIERNHEIM (alt);Jul 4, 1949;3.9;93.75;3.5;0;
14158;544051;VIERNHEIM (alt);Jul 11, 1949;3.91;93.74;3.51;0;
14158;544051;VIERNHEIM (alt);Jul 18, 1949;3.94;93.71;3.54;0;
14158;544051;VIERNHEIM (alt);Jul 25, 1949;3.94;93.71;3.54;0;
14158;544051;VIERNHEIM (alt);Aug 1, 1949;3.96;93.69;3.56;0;
14158;544051;VIERNHEIM (alt);Aug 8, 1949;3.98;93.67;3.58;0;
14158;544051;VIERNHEIM (alt);Aug 15, 1949;3.98;93.67;3.58;0;
14158;544051;VIERNHEIM (alt);Aug 22, 1949;3.99;93.66;3.59;0;
14158;544051;VIERNHEIM (alt);Aug 29, 1949;3.99;93.66;3.59;0;
14158;544051;VIERNHEIM (alt);Sep 5, 1949;4;93.65;3.6;0;
14158;544051;VIERNHEIM (alt);Sep 12, 1949;4.03;93.62;3.63;0;
14158;544051;VIERNHEIM (alt);Sep 19, 1949;4.02;93.63;3.62;0;
14158;544051;VIERNHEIM (alt);Sep 26, 1949;4.03;93.62;3.63;0;
14158;544051;VIERNHEIM (alt);Oct 3, 1949;4.02;93.63;3.62;0;
14158;544051;VIERNHEIM (alt);Oct 10, 1949;4.04;93.61;3.64;0;
14158;544051;VIERNHEIM (alt);Oct 17, 1949;4.02;93.63;3.62;0;
14158;544051;VIERNHEIM (alt);Oct 24, 1949;4.02;93.63;3.62;0;
14158;544051;VIERNHEIM (alt);Oct 31, 1949;4.01;93.64;3.61;0;
14158;544051;VIERNHEIM (alt);Nov 1, 1949;0;0;0;0;
14158;544051;VIERNHEIM (alt);Jun 27, 1952;3.89;93.76;3.49;0;
14158;544051;VIERNHEIM (alt);Jun 30, 1952;3.88;93.77;3.48;0;
14158;544051;VIERNHEIM (alt);Jul 7, 1952;3.9;93.75;3.5;0;
14158;544051;VIERNHEIM (alt);Jul 14, 1952;3.92;93.73;3.52;0;
14158;544051;VIERNHEIM (alt);Jul 21, 1952;3.94;93.71;3.54;0;
14158;544051;VIERNHEIM (alt);Jul 28, 1952;3.95;93.7;3.55;0;
14158;544051;VIERNHEIM (alt);Aug 4, 1952;3.97;93.68;3.57;0;
14158;544051;VIERNHEIM (alt);Aug 11, 1952;3.99;93.66;3.59;0;
14158;544051;VIERNHEIM (alt);Aug 18, 1952;4.01;93.64;3.61;0;
14158;544051;VIERNHEIM (alt);Aug 25, 1952;4.02;93.63;3.62;0;
14158;544051;VIERNHEIM (alt);Sep 1, 1952;4.03;93.62;3.63;0;
14158;544051;VIERNHEIM (alt);Sep 8, 1952;4.03;93.62;3.63;0;
14158;544051;VIERNHEIM (alt);Sep 15, 1952;4.06;93.59;3.66;0;
14158;544051;VIERNHEIM (alt);Sep 22, 1952;4.07;93.58;3.67;0;
14158;544051;VIERNHEIM (alt);Sep 29, 1952;4.08;93.57;3.68;0;
14158;544051;VIERNHEIM (alt);Oct 6, 1952;4.09;93.56;3.69;0;
14158;544051;VIERNHEIM (alt);Oct 13, 1952;4.1;93.55;3.7;0;
14158;544051;VIERNHEIM (alt);Oct 20, 1952;4.11;93.54;3.71;0;
14158;544051;VIERNHEIM (alt);Oct 27, 1952;4.11;93.54;3.71;0;
14158;544051;VIERNHEIM (alt);Nov 3, 1952;4.12;93.53;3.72;0;
14158;544051;VIERNHEIM (alt);Nov 17, 1952;4.07;93.58;3.67;0;
14158;544051;VIERNHEIM (alt);Nov 24, 1952;3.99;93.66;3.59;0;
14158;544051;VIERNHEIM (alt);Dec 1, 1952;3.98;93.67;3.58;0;
14158;544051;VIERNHEIM (alt);Dec 8, 1952;3.92;93.73;3.52;0;
14158;544051;VIERNHEIM (alt);Dec 15, 1952;3.83;93.82;3.43;0;
14158;544051;VIERNHEIM (alt);Dec 22, 1952;3.77;93.88;3.37;0;
14158;544051;VIERNHEIM (alt);Dec 29, 1952;3.71;93.94;3.31;0;
14158;544051;VIERNHEIM (alt);Jan 5, 1953;3.62;94.03;3.22;0;
14158;544051;VIERNHEIM (alt);Jan 12, 1953;3.55;94.1;3.15;0;
14158;544051;VIERNHEIM (alt);Jan 19, 1953;3.54;94.11;3.14;0;
14158;544051;VIERNHEIM (alt);Jan 26, 1953;3.51;94.14;3.11;0;
14158;544051;VIERNHEIM (alt);Feb 2, 1953;3.5;94.15;3.1;0;
14158;544051;VIERNHEIM (alt);Feb 9, 1953;3.49;94.16;3.09;0;
14158;544051;VIERNHEIM (alt);Feb 16, 1953;3.49;94.16;3.09;0;
14158;544051;VIERNHEIM (alt);Feb 23, 1953;3.47;94.18;3.07;0;
14158;544051;VIERNHEIM (alt);Mar 2, 1953;3.45;94.2;3.05;0;
14158;544051;VIERNHEIM (alt);Mar 9, 1953;3.42;94.23;3.02;0;
14158;544051;VIERNHEIM (alt);Mar 16, 1953;3.38;94.27;2.98;0;
14158;544051;VIERNHEIM (alt);Mar 23, 1953;3.38;94.27;2.98;0;
14158;544051;VIERNHEIM (alt);Mar 30, 1953;3.37;94.28;2.97;0;
14158;544051;VIERNHEIM (alt);Apr 6, 1953;3.36;94.29;2.96;0;
14158;544051;VIERNHEIM (alt);Apr 13, 1953;3.37;94.28;2.97;0;
14158;544051;VIERNHEIM (alt);Apr 20, 1953;3.37;94.28;2.97;0;
14158;544051;VIERNHEIM (alt);Apr 27, 1953;3.37;94.28;2.97;0;
14158;544051;VIERNHEIM (alt);May 4, 1953;3.39;94.26;2.99;0;
14158;544051;VIERNHEIM (alt);May 11, 1953;3.39;94.26;2.99;0;
14158;544051;VIERNHEIM (alt);May 18, 1953;3.4;94.25;3;0;
14158;544051;VIERNHEIM (alt);May 25, 1953;3.43;94.22;3.03;0;
14158;544051;VIERNHEIM (alt);Jun 1, 1953;3.45;94.2;3.05;0;
14158;544051;VIERNHEIM (alt);Jun 8, 1953;3.4;94.25;3;0;
14158;544051;VIERNHEIM (alt);Jun 15, 1953;3.4;94.25;3;0;
14158;544051;VIERNHEIM (alt);Jun 22, 1953;3.3;94.35;2.9;0;
14158;544051;VIERNHEIM (alt);Jun 29, 1953;3.41;94.24;3.01;0;
14158;544051;VIERNHEIM (alt);Jul 6, 1953;3.34;94.31;2.94;0;
14158;544051;VIERNHEIM (alt);Jul 13, 1953;3.23;94.42;2.83;0;
14158;544051;VIERNHEIM (alt);Jul 20, 1953;3.18;94.47;2.78;0;
14158;544051;VIERNHEIM (alt);Jul 27, 1953;3.17;94.48;2.77;0;
14158;544051;VIERNHEIM (alt);Aug 3, 1953;3.17;94.48;2.77;0;
14158;544051;VIERNHEIM (alt);Aug 10, 1953;3.19;94.46;2.79;0;
14158;544051;VIERNHEIM (alt);Aug 17, 1953;3.22;94.43;2.82;0;
14158;544051;VIERNHEIM (alt);Aug 24, 1953;3.23;94.42;2.83;0;
14158;544051;VIERNHEIM (alt);Aug 31, 1953;3.25;94.4;2.85;0;
14158;544051;VIERNHEIM (alt);Sep 7, 1953;2.75;94.51;2.74;0;
14158;544051;VIERNHEIM (alt);Sep 14, 1953;2.97;94.29;2.96;0;
14158;544051;VIERNHEIM (alt);Sep 21, 1953;3;94.26;2.99;0;
14158;544051;VIERNHEIM (alt);Sep 28, 1953;3.02;94.24;3.01;0;
14158;544051;VIERNHEIM (alt);Oct 5, 1953;3.04;94.22;3.03;0;
14158;544051;VIERNHEIM (alt);Oct 12, 1953;3.04;94.22;3.03;0;
14158;544051;VIERNHEIM (alt);Oct 19, 1953;3.06;94.2;3.05;0;
14158;544051;VIERNHEIM (alt);Oct 26, 1953;3.07;94.19;3.06;0;
14158;544051;VIERNHEIM (alt);Nov 2, 1953;3.08;94.18;3.07;0;
14158;544051;VIERNHEIM (alt);Nov 9, 1953;3.09;94.17;3.08;0;
14158;544051;VIERNHEIM (alt);Nov 16, 1953;3.11;94.15;3.1;0;
14158;544051;VIERNHEIM (alt);Nov 23, 1953;3.13;94.13;3.12;0;
14158;544051;VIERNHEIM (alt);Nov 30, 1953;3.13;94.13;3.12;0;
14158;544051;VIERNHEIM (alt);Dec 7, 1953;3.15;94.11;3.14;0;
14158;544051;VIERNHEIM (alt);Dec 14, 1953;3.16;94.1;3.15;0;
14158;544051;VIERNHEIM (alt);Dec 21, 1953;3.17;94.09;3.16;0;
14158;544051;VIERNHEIM (alt);Dec 28, 1953;3.2;94.06;3.19;0;
14158;544051;VIERNHEIM (alt);Jan 4, 1954;3.2;94.06;3.19;0;
14158;544051;VIERNHEIM (alt);Jan 11, 1954;3.21;94.05;3.2;0;
14158;544051;VIERNHEIM (alt);Jan 18, 1954;3.21;94.05;3.2;0;
14158;544051;VIERNHEIM (alt);Jan 25, 1954;3.17;94.09;3.16;0;
14158;544051;VIERNHEIM (alt);Feb 1, 1954;3.16;94.1;3.15;0;
14158;544051;VIERNHEIM (alt);Feb 8, 1954;3.15;94.11;3.14;0;
14158;544051;VIERNHEIM (alt);Feb 15, 1954;3.15;94.11;3.14;0;
14158;544051;VIERNHEIM (alt);Feb 22, 1954;3.17;94.09;3.16;0;
14158;544051;VIERNHEIM (alt);Mar 1, 1954;3.17;94.09;3.16;0;
14158;544051;VIERNHEIM (alt);Mar 8, 1954;3.2;94.06;3.19;0;
14158;544051;VIERNHEIM (alt);Mar 15, 1954;3.21;94.05;3.2;0;
14158;544051;VIERNHEIM (alt);Mar 22, 1954;3.23;94.03;3.22;0;
14158;544051;VIERNHEIM (alt);Mar 29, 1954;3.22;94.04;3.21;0;
14158;544051;VIERNHEIM (alt);Apr 5, 1954;3.2;94.06;3.19;0;
14158;544051;VIERNHEIM (alt);Apr 12, 1954;3.19;94.07;3.18;0;
14158;544051;VIERNHEIM (alt);Apr 19, 1954;3.18;94.08;3.17;0;
14158;544051;VIERNHEIM (alt);Apr 26, 1954;3.17;94.09;3.16;0;
14158;544051;VIERNHEIM (alt);May 3, 1954;0;94.08;3.17;0;
14158;544051;VIERNHEIM (alt);Jun 7, 1954;0;94.01;3.24;0;
14158;544051;VIERNHEIM (alt);Jul 5, 1954;0;93.97;3.28;0;
14158;544051;VIERNHEIM (alt);Aug 2, 1954;0;93.92;3.33;0;
14158;544051;VIERNHEIM (alt);Sep 6, 1954;0;94.32;2.93;0;
14158;544051;VIERNHEIM (alt);Oct 4, 1954;0;94.21;3.04;0;
14158;544051;VIERNHEIM (alt);Nov 1, 1954;0;93.88;3.37;0;
14158;544051;VIERNHEIM (alt);Dec 6, 1954;0;93.87;3.38;0;
14158;544051;VIERNHEIM (alt);Jan 3, 1955;0;93.99;3.26;0;
14158;544051;VIERNHEIM (alt);Feb 7, 1955;0;94.12;3.13;0;
14158;544051;VIERNHEIM (alt);Mar 7, 1955;0;94.18;3.07;0;
14158;544051;VIERNHEIM (alt);Apr 4, 1955;0;94.2;3.05;0;
14158;544051;VIERNHEIM (alt);May 2, 1955;0;94.19;3.06;0;
14158;544051;VIERNHEIM (alt);Jun 6, 1955;0;94.14;3.11;0;
14158;544051;VIERNHEIM (alt);Jul 4, 1955;0;94.11;3.14;0;
14158;544051;VIERNHEIM (alt);Aug 1, 1955;0;94.07;3.18;0;
14158;544051;VIERNHEIM (alt);Sep 5, 1955;0;94;3.25;0;
14158;544051;VIERNHEIM (alt);Oct 3, 1955;0;93.94;3.31;0;
14158;544051;VIERNHEIM (alt);Nov 7, 1955;0;93.86;3.39;0;
14158;544051;VIERNHEIM (alt);Dec 5, 1955;0;93.8;3.45;0;
14158;544051;VIERNHEIM (alt);Jan 2, 1956;0;93.78;3.47;0;
14158;544051;VIERNHEIM (alt);Feb 6, 1956;0;93.79;3.46;0;
14158;544051;VIERNHEIM (alt);Mar 5, 1956;0;93.87;3.38;0;
14158;544051;VIERNHEIM (alt);Apr 2, 1956;0;93.96;3.29;0;
14158;544051;VIERNHEIM (alt);May 7, 1956;0;94.09;3.16;0;
14158;544051;VIERNHEIM (alt);Jun 4, 1956;0;94.04;3.21;0;
14158;544051;VIERNHEIM (alt);Jul 2, 1956;0;94;3.25;0;
14158;544051;VIERNHEIM (alt);Aug 6, 1956;0;93.95;3.3;0;
14158;544051;VIERNHEIM (alt);Sep 3, 1956;0;93.9;3.35;0;
14158;544051;VIERNHEIM (alt);Oct 1, 1956;0;93.85;3.4;0;
14158;544051;VIERNHEIM (alt);Nov 5, 1956;3.43;93.83;3.42;0;
14158;544051;VIERNHEIM (alt);Nov 12, 1956;3.43;93.83;3.42;0;
14158;544051;VIERNHEIM (alt);Nov 19, 1956;3.42;93.84;3.41;0;
14158;544051;VIERNHEIM (alt);Nov 26, 1956;3.4;93.86;3.39;0;
14158;544051;VIERNHEIM (alt);Dec 3, 1956;3.4;93.86;3.39;0;
14158;544051;VIERNHEIM (alt);Dec 10, 1956;3.4;93.86;3.39;0;
14158;544051;VIERNHEIM (alt);Dec 17, 1956;3.41;93.85;3.4;0;
14158;544051;VIERNHEIM (alt);Dec 24, 1956;3.4;93.86;3.39;0;
14158;544051;VIERNHEIM (alt);Dec 31, 1956;3.4;93.86;3.39;0;
14158;544051;VIERNHEIM (alt);Jan 7, 1957;3.4;93.86;3.39;0;
14158;544051;VIERNHEIM (alt);Jan 14, 1957;3.39;93.87;3.38;0;
14158;544051;VIERNHEIM (alt);Jan 21, 1957;3.39;93.87;3.38;0;
14158;544051;VIERNHEIM (alt);Jan 28, 1957;3.39;93.87;3.38;0;
14158;544051;VIERNHEIM (alt);Feb 4, 1957;3.38;93.88;3.37;0;
14158;544051;VIERNHEIM (alt);Feb 11, 1957;3.35;93.91;3.34;0;
14158;544051;VIERNHEIM (alt);Feb 18, 1957;3.3;93.96;3.29;0;
14158;544051;VIERNHEIM (alt);Feb 25, 1957;3.28;93.98;3.27;0;
14158;544051;VIERNHEIM (alt);Mar 4, 1957;3.24;94.02;3.23;0;
14158;544051;VIERNHEIM (alt);Mar 11, 1957;3.21;94.05;3.2;0;
14158;544051;VIERNHEIM (alt);Mar 18, 1957;3.18;94.08;3.17;0;
14158;544051;VIERNHEIM (alt);Mar 25, 1957;3.15;94.11;3.14;0;
14158;544051;VIERNHEIM (alt);Apr 1, 1957;3.08;94.18;3.07;0;
14158;544051;VIERNHEIM (alt);Apr 8, 1957;3.02;94.24;3.01;0;
14158;544051;VIERNHEIM (alt);Apr 15, 1957;2.99;94.27;2.98;0;
14158;544051;VIERNHEIM (alt);Apr 22, 1957;2.97;94.29;2.96;0;
