Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13157;527144;ALLMENDFELD (alt);Jan 1, 1951;1.8;88.32;1.59;0;
13157;527144;ALLMENDFELD (alt);Jan 8, 1951;1.68;88.44;1.47;0;
13157;527144;ALLMENDFELD (alt);Jan 15, 1951;1.61;88.51;1.4;0;
13157;527144;ALLMENDFELD (alt);Jan 22, 1951;1.52;88.6;1.31;0;
13157;527144;ALLMENDFELD (alt);Jan 29, 1951;1.45;88.67;1.24;0;
13157;527144;ALLMENDFELD (alt);Feb 5, 1951;1.51;88.61;1.3;0;
13157;527144;ALLMENDFELD (alt);Feb 12, 1951;1.62;88.5;1.41;0;
13157;527144;ALLMENDFELD (alt);Feb 19, 1951;1.66;88.46;1.45;0;
13157;527144;ALLMENDFELD (alt);Feb 26, 1951;1.72;88.4;1.51;0;
13157;527144;ALLMENDFELD (alt);Mar 5, 1951;1.72;88.4;1.51;0;
13157;527144;ALLMENDFELD (alt);Mar 12, 1951;1.72;88.4;1.51;0;
13157;527144;ALLMENDFELD (alt);Mar 19, 1951;1.7;88.42;1.49;0;
13157;527144;ALLMENDFELD (alt);Mar 26, 1951;1.68;88.44;1.47;0;
13157;527144;ALLMENDFELD (alt);Apr 2, 1951;1.64;88.48;1.43;0;
13157;527144;ALLMENDFELD (alt);Apr 9, 1951;1.63;88.49;1.42;0;
13157;527144;ALLMENDFELD (alt);Apr 16, 1951;1.63;88.49;1.42;0;
13157;527144;ALLMENDFELD (alt);Apr 23, 1951;1.64;88.48;1.43;0;
13157;527144;ALLMENDFELD (alt);May 7, 1951;1.79;88.33;1.58;0;
13157;527144;ALLMENDFELD (alt);May 14, 1951;1.79;88.33;1.58;0;
13157;527144;ALLMENDFELD (alt);May 21, 1951;1.76;88.36;1.55;0;
13157;527144;ALLMENDFELD (alt);May 28, 1951;1.78;88.34;1.57;0;
13157;527144;ALLMENDFELD (alt);Jun 4, 1951;1.8;88.32;1.59;0;
13157;527144;ALLMENDFELD (alt);Jun 11, 1951;1.81;88.31;1.6;0;
13157;527144;ALLMENDFELD (alt);Jun 18, 1951;1.83;88.29;1.62;0;
13157;527144;ALLMENDFELD (alt);Jun 25, 1951;1.84;88.28;1.63;0;
13157;527144;ALLMENDFELD (alt);Jul 2, 1951;1.84;88.28;1.63;0;
13157;527144;ALLMENDFELD (alt);Jul 9, 1951;1.89;88.23;1.68;0;
13157;527144;ALLMENDFELD (alt);Jul 16, 1951;1.93;88.19;1.72;0;
13157;527144;ALLMENDFELD (alt);Jul 23, 1951;1.96;88.16;1.75;0;
13157;527144;ALLMENDFELD (alt);Jul 30, 1951;1.97;88.15;1.76;0;
13157;527144;ALLMENDFELD (alt);Aug 6, 1951;1.98;88.14;1.77;0;
13157;527144;ALLMENDFELD (alt);Aug 13, 1951;2.03;88.09;1.82;0;
13157;527144;ALLMENDFELD (alt);Aug 20, 1951;2.06;88.06;1.85;0;
13157;527144;ALLMENDFELD (alt);Aug 27, 1951;2.06;88.06;1.85;0;
13157;527144;ALLMENDFELD (alt);Sep 3, 1951;2.05;88.07;1.84;0;
13157;527144;ALLMENDFELD (alt);Sep 10, 1951;2.06;88.06;1.85;0;
13157;527144;ALLMENDFELD (alt);Sep 17, 1951;2.07;88.05;1.86;0;
13157;527144;ALLMENDFELD (alt);Sep 24, 1951;2.08;88.04;1.87;0;
13157;527144;ALLMENDFELD (alt);Oct 1, 1951;2.08;88.04;1.87;0;
13157;527144;ALLMENDFELD (alt);Oct 8, 1951;2.14;87.98;1.93;0;
13157;527144;ALLMENDFELD (alt);Oct 15, 1951;2.19;87.93;1.98;0;
13157;527144;ALLMENDFELD (alt);Oct 22, 1951;2.21;87.91;2;0;
13157;527144;ALLMENDFELD (alt);Oct 29, 1951;2.21;87.91;2;0;
13157;527144;ALLMENDFELD (alt);Nov 5, 1951;2.2;87.92;1.99;0;
13157;527144;ALLMENDFELD (alt);Nov 12, 1951;2.2;87.92;1.99;0;
13157;527144;ALLMENDFELD (alt);Nov 19, 1951;2.19;87.93;1.98;0;
13157;527144;ALLMENDFELD (alt);Nov 26, 1951;2.17;87.95;1.96;0;
13157;527144;ALLMENDFELD (alt);Dec 3, 1951;2.13;87.99;1.92;0;
13157;527144;ALLMENDFELD (alt);Dec 10, 1951;2.14;87.98;1.93;0;
13157;527144;ALLMENDFELD (alt);Dec 17, 1951;2.16;87.96;1.95;0;
13157;527144;ALLMENDFELD (alt);Dec 24, 1951;2.18;87.94;1.97;0;
13157;527144;ALLMENDFELD (alt);Dec 31, 1951;2.19;87.93;1.98;0;
13157;527144;ALLMENDFELD (alt);Jan 7, 1952;2.15;87.97;1.94;0;
13157;527144;ALLMENDFELD (alt);Jan 14, 1952;2.1;88.02;1.89;0;
13157;527144;ALLMENDFELD (alt);Jan 21, 1952;2;88.12;1.79;0;
13157;527144;ALLMENDFELD (alt);Jan 28, 1952;1.99;88.13;1.78;0;
13157;527144;ALLMENDFELD (alt);Feb 4, 1952;1.99;88.13;1.78;0;
13157;527144;ALLMENDFELD (alt);Feb 11, 1952;1.98;88.14;1.77;0;
13157;527144;ALLMENDFELD (alt);Feb 18, 1952;1.97;88.15;1.76;0;
13157;527144;ALLMENDFELD (alt);Feb 25, 1952;1.97;88.15;1.76;0;
13157;527144;ALLMENDFELD (alt);Mar 3, 1952;1.97;88.15;1.76;0;
13157;527144;ALLMENDFELD (alt);Mar 10, 1952;1.98;88.14;1.77;0;
13157;527144;ALLMENDFELD (alt);Mar 17, 1952;1.94;88.18;1.73;0;
13157;527144;ALLMENDFELD (alt);Mar 24, 1952;1.87;88.25;1.66;0;
13157;527144;ALLMENDFELD (alt);Mar 31, 1952;1.78;88.34;1.57;0;
13157;527144;ALLMENDFELD (alt);Apr 7, 1952;1.67;88.45;1.46;0;
13157;527144;ALLMENDFELD (alt);Apr 14, 1952;1.69;88.43;1.48;0;
13157;527144;ALLMENDFELD (alt);Apr 21, 1952;1.74;88.38;1.53;0;
13157;527144;ALLMENDFELD (alt);Apr 28, 1952;1.79;88.33;1.58;0;
13157;527144;ALLMENDFELD (alt);May 5, 1952;1.82;88.3;1.61;0;
13157;527144;ALLMENDFELD (alt);May 12, 1952;1.84;88.28;1.63;0;
13157;527144;ALLMENDFELD (alt);May 19, 1952;1.88;88.24;1.67;0;
13157;527144;ALLMENDFELD (alt);May 26, 1952;1.91;88.21;1.7;0;
13157;527144;ALLMENDFELD (alt);Jun 2, 1952;1.96;88.16;1.75;0;
13157;527144;ALLMENDFELD (alt);Jun 9, 1952;1.99;88.13;1.78;0;
13157;527144;ALLMENDFELD (alt);Jun 16, 1952;2.03;88.09;1.82;0;
13157;527144;ALLMENDFELD (alt);Jun 23, 1952;2.06;88.06;1.85;0;
13157;527144;ALLMENDFELD (alt);Jun 30, 1952;2.1;88.02;1.89;0;
13157;527144;ALLMENDFELD (alt);Jul 7, 1952;2.1;88.02;1.89;0;
13157;527144;ALLMENDFELD (alt);Jul 14, 1952;2.13;87.99;1.92;0;
13157;527144;ALLMENDFELD (alt);Jul 21, 1952;2.16;87.96;1.95;0;
13157;527144;ALLMENDFELD (alt);Jul 28, 1952;2.18;87.94;1.97;0;
13157;527144;ALLMENDFELD (alt);Aug 4, 1952;2.21;87.91;2;0;
13157;527144;ALLMENDFELD (alt);Aug 11, 1952;2.22;87.9;2.01;0;
13157;527144;ALLMENDFELD (alt);Aug 18, 1952;2.25;87.87;2.04;0;
13157;527144;ALLMENDFELD (alt);Aug 25, 1952;2.25;87.87;2.04;0;
13157;527144;ALLMENDFELD (alt);Sep 1, 1952;2.25;87.87;2.04;0;
13157;527144;ALLMENDFELD (alt);Sep 8, 1952;2.25;87.87;2.04;0;
13157;527144;ALLMENDFELD (alt);Sep 15, 1952;2.26;87.86;2.05;0;
13157;527144;ALLMENDFELD (alt);Sep 22, 1952;2.26;87.86;2.05;0;
13157;527144;ALLMENDFELD (alt);Sep 29, 1952;2.24;87.88;2.03;0;
13157;527144;ALLMENDFELD (alt);Oct 6, 1952;2.21;87.91;2;0;
13157;527144;ALLMENDFELD (alt);Oct 13, 1952;2.2;87.92;1.99;0;
13157;527144;ALLMENDFELD (alt);Oct 20, 1952;2.18;87.94;1.97;0;
13157;527144;ALLMENDFELD (alt);Oct 27, 1952;2.1;88.02;1.89;0;
13157;527144;ALLMENDFELD (alt);Nov 3, 1952;2.23;87.89;2.02;0;
13157;527144;ALLMENDFELD (alt);Nov 10, 1952;1.89;88.23;1.68;0;
13157;527144;ALLMENDFELD (alt);Nov 17, 1952;1.51;88.61;1.3;0;
13157;527144;ALLMENDFELD (alt);Nov 24, 1952;1.39;88.73;1.18;0;
13157;527144;ALLMENDFELD (alt);Dec 1, 1952;1.19;88.93;0.98;0;
13157;527144;ALLMENDFELD (alt);Dec 8, 1952;1.11;89.01;0.9;0;
13157;527144;ALLMENDFELD (alt);Dec 15, 1952;1.1;89.02;0.89;0;
13157;527144;ALLMENDFELD (alt);Dec 22, 1952;1.08;89.04;0.87;0;
13157;527144;ALLMENDFELD (alt);Dec 29, 1952;1.08;89.04;0.87;0;
13157;527144;ALLMENDFELD (alt);Jan 5, 1953;1.19;88.93;0.98;0;
13157;527144;ALLMENDFELD (alt);Jan 12, 1953;1.38;88.74;1.17;0;
13157;527144;ALLMENDFELD (alt);Jan 19, 1953;1.4;88.72;1.19;0;
13157;527144;ALLMENDFELD (alt);Jan 26, 1953;1.43;88.69;1.22;0;
13157;527144;ALLMENDFELD (alt);Feb 2, 1953;1.43;88.69;1.22;0;
13157;527144;ALLMENDFELD (alt);Feb 9, 1953;1.46;88.66;1.25;0;
13157;527144;ALLMENDFELD (alt);Feb 16, 1953;1.38;88.74;1.17;0;
13157;527144;ALLMENDFELD (alt);Feb 23, 1953;1.32;88.8;1.11;0;
13157;527144;ALLMENDFELD (alt);Mar 2, 1953;1.39;88.73;1.18;0;
13157;527144;ALLMENDFELD (alt);Apr 6, 1953;1.46;88.66;1.25;0;
13157;527144;ALLMENDFELD (alt);Apr 13, 1953;1.5;88.62;1.29;0;
13157;527144;ALLMENDFELD (alt);Apr 20, 1953;1.55;88.57;1.34;0;
13157;527144;ALLMENDFELD (alt);Apr 27, 1953;1.6;88.52;1.39;0;
13157;527144;ALLMENDFELD (alt);May 4, 1953;1.45;88.67;1.24;0;
13157;527144;ALLMENDFELD (alt);May 11, 1953;1.39;88.73;1.18;0;
13157;527144;ALLMENDFELD (alt);May 18, 1953;1.38;88.74;1.17;0;
13157;527144;ALLMENDFELD (alt);May 25, 1953;1.44;88.68;1.23;0;
13157;527144;ALLMENDFELD (alt);Jun 1, 1953;1.49;88.63;1.28;0;
13157;527144;ALLMENDFELD (alt);Jun 8, 1953;1.55;88.57;1.34;0;
13157;527144;ALLMENDFELD (alt);Jun 15, 1953;1.62;88.5;1.41;0;
13157;527144;ALLMENDFELD (alt);Jun 22, 1953;1.78;88.34;1.57;0;
13157;527144;ALLMENDFELD (alt);Jun 29, 1953;1.81;88.31;1.6;0;
13157;527144;ALLMENDFELD (alt);Jul 6, 1953;1.85;88.27;1.64;0;
13157;527144;ALLMENDFELD (alt);Jul 13, 1953;1.83;88.29;1.62;0;
13157;527144;ALLMENDFELD (alt);Jul 20, 1953;1.87;88.25;1.66;0;
13157;527144;ALLMENDFELD (alt);Jul 27, 1953;1.9;88.22;1.69;0;
13157;527144;ALLMENDFELD (alt);Aug 3, 1953;1.92;88.2;1.71;0;
13157;527144;ALLMENDFELD (alt);Aug 10, 1953;1.95;88.17;1.74;0;
13157;527144;ALLMENDFELD (alt);Aug 17, 1953;1.99;88.13;1.78;0;
13157;527144;ALLMENDFELD (alt);Aug 24, 1953;2.04;88.08;1.83;0;
13157;527144;ALLMENDFELD (alt);Aug 31, 1953;2.06;88.06;1.85;0;
13157;527144;ALLMENDFELD (alt);Sep 7, 1953;2.08;88.04;1.87;0;
13157;527144;ALLMENDFELD (alt);Sep 14, 1953;2.11;88.01;1.9;0;
13157;527144;ALLMENDFELD (alt);Sep 21, 1953;2.13;87.99;1.92;0;
13157;527144;ALLMENDFELD (alt);Sep 28, 1953;2.15;87.97;1.94;0;
13157;527144;ALLMENDFELD (alt);Oct 5, 1953;2.16;87.96;1.95;0;
13157;527144;ALLMENDFELD (alt);Oct 12, 1953;2.18;87.94;1.97;0;
13157;527144;ALLMENDFELD (alt);Oct 19, 1953;2.19;87.93;1.98;0;
13157;527144;ALLMENDFELD (alt);Oct 26, 1953;2.1;88.02;1.89;0;
13157;527144;ALLMENDFELD (alt);Nov 2, 1953;2.11;88.01;1.9;0;
13157;527144;ALLMENDFELD (alt);Nov 9, 1953;2.14;87.98;1.93;0;
13157;527144;ALLMENDFELD (alt);Nov 16, 1953;2.16;87.96;1.95;0;
13157;527144;ALLMENDFELD (alt);Nov 23, 1953;2.16;87.96;1.95;0;
13157;527144;ALLMENDFELD (alt);Nov 30, 1953;2.17;87.95;1.96;0;
13157;527144;ALLMENDFELD (alt);Dec 7, 1953;2.19;87.93;1.98;0;
13157;527144;ALLMENDFELD (alt);Dec 14, 1953;2.2;87.92;1.99;0;
13157;527144;ALLMENDFELD (alt);Dec 21, 1953;2.2;87.92;1.99;0;
13157;527144;ALLMENDFELD (alt);Dec 28, 1953;2.18;87.94;1.97;0;
13157;527144;ALLMENDFELD (alt);Jan 4, 1954;2.14;87.98;1.93;0;
13157;527144;ALLMENDFELD (alt);Jan 11, 1954;2.1;88.02;1.89;0;
13157;527144;ALLMENDFELD (alt);Jan 18, 1954;2.02;88.1;1.81;0;
13157;527144;ALLMENDFELD (alt);Jan 25, 1954;1.9;88.22;1.69;0;
13157;527144;ALLMENDFELD (alt);Feb 1, 1954;1.99;88.13;1.78;0;
13157;527144;ALLMENDFELD (alt);Feb 8, 1954;2.06;88.06;1.85;0;
13157;527144;ALLMENDFELD (alt);Feb 15, 1954;2.08;88.04;1.87;0;
13157;527144;ALLMENDFELD (alt);Feb 22, 1954;2.11;88.01;1.9;0;
13157;527144;ALLMENDFELD (alt);Mar 1, 1954;2.1;88.02;1.89;0;
13157;527144;ALLMENDFELD (alt);Mar 8, 1954;2.09;88.03;1.88;0;
13157;527144;ALLMENDFELD (alt);Mar 15, 1954;2.07;88.05;1.86;0;
13157;527144;ALLMENDFELD (alt);Mar 22, 1954;2.06;88.06;1.85;0;
13157;527144;ALLMENDFELD (alt);Mar 29, 1954;2.05;88.07;1.84;0;
13157;527144;ALLMENDFELD (alt);Apr 5, 1954;2.04;88.08;1.83;0;
13157;527144;ALLMENDFELD (alt);Apr 12, 1954;2.04;88.08;1.83;0;
13157;527144;ALLMENDFELD (alt);Apr 19, 1954;2.04;88.08;1.83;0;
13157;527144;ALLMENDFELD (alt);Apr 26, 1954;2.08;88.04;1.87;0;
13157;527144;ALLMENDFELD (alt);May 3, 1954;2.1;88.02;1.89;0;
13157;527144;ALLMENDFELD (alt);May 10, 1954;2.14;87.98;1.93;0;
13157;527144;ALLMENDFELD (alt);May 17, 1954;2.16;87.96;1.95;0;
13157;527144;ALLMENDFELD (alt);May 24, 1954;2.18;87.94;1.97;0;
13157;527144;ALLMENDFELD (alt);May 31, 1954;2.18;87.94;1.97;0;
13157;527144;ALLMENDFELD (alt);Jun 7, 1954;2.13;87.99;1.92;0;
13157;527144;ALLMENDFELD (alt);Jun 14, 1954;2.11;88.01;1.9;0;
13157;527144;ALLMENDFELD (alt);Jun 21, 1954;2.14;87.98;1.93;0;
13157;527144;ALLMENDFELD (alt);Jun 28, 1954;2.18;87.94;1.97;0;
13157;527144;ALLMENDFELD (alt);Jul 5, 1954;2.19;87.93;1.98;0;
13157;527144;ALLMENDFELD (alt);Jul 12, 1954;2.2;87.92;1.99;0;
13157;527144;ALLMENDFELD (alt);Jul 19, 1954;2.22;87.9;2.01;0;
13157;527144;ALLMENDFELD (alt);Jul 26, 1954;2.24;87.88;2.03;0;
13157;527144;ALLMENDFELD (alt);Aug 2, 1954;2.24;87.88;2.03;0;
13157;527144;ALLMENDFELD (alt);Aug 9, 1954;2.24;87.88;2.03;0;
13157;527144;ALLMENDFELD (alt);Aug 16, 1954;2.24;87.88;2.03;0;
13157;527144;ALLMENDFELD (alt);Aug 23, 1954;2.25;87.87;2.04;0;
13157;527144;ALLMENDFELD (alt);Aug 30, 1954;2.25;87.87;2.04;0;
13157;527144;ALLMENDFELD (alt);Sep 6, 1954;2.26;87.86;2.05;0;
13157;527144;ALLMENDFELD (alt);Sep 13, 1954;2.24;87.88;2.03;0;
13157;527144;ALLMENDFELD (alt);Sep 20, 1954;2.22;87.9;2.01;0;
13157;527144;ALLMENDFELD (alt);Sep 27, 1954;2.2;87.92;1.99;0;
13157;527144;ALLMENDFELD (alt);Oct 4, 1954;2.17;87.95;1.96;0;
13157;527144;ALLMENDFELD (alt);Oct 11, 1954;2.18;87.94;1.97;0;
13157;527144;ALLMENDFELD (alt);Oct 18, 1954;2.18;87.94;1.97;0;
13157;527144;ALLMENDFELD (alt);Oct 25, 1954;2.16;87.96;1.95;0;
13157;527144;ALLMENDFELD (alt);Nov 1, 1954;2;88.12;1.79;0;
13157;527144;ALLMENDFELD (alt);Nov 8, 1954;2.02;88.1;1.81;0;
13157;527144;ALLMENDFELD (alt);Nov 15, 1954;2.03;88.09;1.82;0;
13157;527144;ALLMENDFELD (alt);Nov 22, 1954;2.04;88.08;1.83;0;
13157;527144;ALLMENDFELD (alt);Nov 29, 1954;2.05;88.07;1.84;0;
13157;527144;ALLMENDFELD (alt);Dec 6, 1954;1.97;88.15;1.76;0;
13157;527144;ALLMENDFELD (alt);Dec 13, 1954;1.89;88.23;1.68;0;
13157;527144;ALLMENDFELD (alt);Dec 20, 1954;1.85;88.27;1.64;0;
13157;527144;ALLMENDFELD (alt);Dec 27, 1954;1.8;88.32;1.59;0;
13157;527144;ALLMENDFELD (alt);Jan 3, 1955;1.83;88.29;1.62;0;
13157;527144;ALLMENDFELD (alt);Jan 10, 1955;1.88;88.24;1.67;0;
13157;527144;ALLMENDFELD (alt);Jan 17, 1955;1.78;88.34;1.57;0;
13157;527144;ALLMENDFELD (alt);Jan 24, 1955;1.62;88.5;1.41;0;
13157;527144;ALLMENDFELD (alt);Jan 31, 1955;1.57;88.55;1.36;0;
13157;527144;ALLMENDFELD (alt);Feb 7, 1955;1.54;88.58;1.33;0;
13157;527144;ALLMENDFELD (alt);Feb 14, 1955;1.59;88.53;1.38;0;
13157;527144;ALLMENDFELD (alt);Feb 21, 1955;1.68;88.44;1.47;0;
13157;527144;ALLMENDFELD (alt);Feb 28, 1955;1.71;88.41;1.5;0;
13157;527144;ALLMENDFELD (alt);Mar 7, 1955;1.72;88.4;1.51;0;
13157;527144;ALLMENDFELD (alt);Mar 14, 1955;1.73;88.39;1.52;0;
13157;527144;ALLMENDFELD (alt);Mar 21, 1955;1.74;88.38;1.53;0;
13157;527144;ALLMENDFELD (alt);Mar 28, 1955;1.69;88.43;1.48;0;
13157;527144;ALLMENDFELD (alt);Apr 4, 1955;1.64;88.48;1.43;0;
13157;527144;ALLMENDFELD (alt);Apr 11, 1955;1.66;88.46;1.45;0;
13157;527144;ALLMENDFELD (alt);Apr 18, 1955;1.69;88.43;1.48;0;
13157;527144;ALLMENDFELD (alt);Apr 25, 1955;1.72;88.4;1.51;0;
13157;527144;ALLMENDFELD (alt);May 2, 1955;1.75;88.37;1.54;0;
13157;527144;ALLMENDFELD (alt);May 9, 1955;1.74;88.38;1.53;0;
13157;527144;ALLMENDFELD (alt);May 16, 1955;1.74;88.38;1.53;0;
13157;527144;ALLMENDFELD (alt);May 23, 1955;1.77;88.35;1.56;0;
13157;527144;ALLMENDFELD (alt);May 30, 1955;1.83;88.29;1.62;0;
13157;527144;ALLMENDFELD (alt);Jun 6, 1955;1.8;88.32;1.59;0;
13157;527144;ALLMENDFELD (alt);Jun 13, 1955;1.79;88.33;1.58;0;
13157;527144;ALLMENDFELD (alt);Jun 20, 1955;1.81;88.31;1.6;0;
13157;527144;ALLMENDFELD (alt);Jun 27, 1955;1.82;88.3;1.61;0;
13157;527144;ALLMENDFELD (alt);Jul 4, 1955;1.85;88.27;1.64;0;
13157;527144;ALLMENDFELD (alt);Jul 11, 1955;1.88;88.24;1.67;0;
13157;527144;ALLMENDFELD (alt);Jul 18, 1955;1.75;88.37;1.54;0;
13157;527144;ALLMENDFELD (alt);Jul 25, 1955;1.61;88.51;1.4;0;
13157;527144;ALLMENDFELD (alt);Aug 1, 1955;1.62;88.5;1.41;0;
13157;527144;ALLMENDFELD (alt);Aug 8, 1955;1.65;88.47;1.44;0;
13157;527144;ALLMENDFELD (alt);Aug 15, 1955;1.67;88.45;1.46;0;
13157;527144;ALLMENDFELD (alt);Aug 22, 1955;1.73;88.39;1.52;0;
13157;527144;ALLMENDFELD (alt);Aug 29, 1955;1.78;88.34;1.57;0;
13157;527144;ALLMENDFELD (alt);Sep 5, 1955;1.83;88.29;1.62;0;
13157;527144;ALLMENDFELD (alt);Sep 12, 1955;1.81;88.31;1.6;0;
13157;527144;ALLMENDFELD (alt);Sep 19, 1955;1.8;88.32;1.59;0;
13157;527144;ALLMENDFELD (alt);Sep 26, 1955;1.87;88.25;1.66;0;
13157;527144;ALLMENDFELD (alt);Oct 3, 1955;1.92;88.2;1.71;0;
13157;527144;ALLMENDFELD (alt);Oct 10, 1955;1.95;88.17;1.74;0;
13157;527144;ALLMENDFELD (alt);Oct 17, 1955;1.98;88.14;1.77;0;
13157;527144;ALLMENDFELD (alt);Oct 24, 1955;1.99;88.13;1.78;0;
13157;527144;ALLMENDFELD (alt);Oct 31, 1955;2.02;88.1;1.81;0;
13157;527144;ALLMENDFELD (alt);Nov 7, 1955;2.03;88.09;1.82;0;
13157;527144;ALLMENDFELD (alt);Nov 14, 1955;2.05;88.07;1.84;0;
13157;527144;ALLMENDFELD (alt);Nov 21, 1955;2.04;88.08;1.83;0;
13157;527144;ALLMENDFELD (alt);Nov 28, 1955;2.05;88.07;1.84;0;
13157;527144;ALLMENDFELD (alt);Dec 5, 1955;2.06;88.06;1.85;0;
13157;527144;ALLMENDFELD (alt);Dec 12, 1955;2.07;88.05;1.86;0;
13157;527144;ALLMENDFELD (alt);Dec 19, 1955;2.05;88.07;1.84;0;
13157;527144;ALLMENDFELD (alt);Dec 26, 1955;2.07;88.05;1.86;0;
13157;527144;ALLMENDFELD (alt);Jan 2, 1956;2.09;88.03;1.88;0;
13157;527144;ALLMENDFELD (alt);Jan 9, 1956;2.1;88.02;1.89;0;
13157;527144;ALLMENDFELD (alt);Jan 16, 1956;2.12;88;1.91;0;
13157;527144;ALLMENDFELD (alt);Jan 23, 1956;2.09;88.03;1.88;0;
13157;527144;ALLMENDFELD (alt);Jan 30, 1956;2.11;88.01;1.9;0;
13157;527144;ALLMENDFELD (alt);Feb 6, 1956;2.14;87.98;1.93;0;
13157;527144;ALLMENDFELD (alt);Feb 13, 1956;2.15;87.97;1.94;0;
13157;527144;ALLMENDFELD (alt);Feb 20, 1956;2.01;88.11;1.8;0;
