Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13790;544059;LORSCH;Oct 3, 1960;5.3;90.85;4.92;0;
13790;544059;LORSCH;Oct 10, 1960;5.26;90.89;4.88;0;
13790;544059;LORSCH;Oct 17, 1960;5.03;91.12;4.65;0;
13790;544059;LORSCH;Oct 24, 1960;4.96;91.19;4.58;0;
13790;544059;LORSCH;Oct 31, 1960;4.81;91.34;4.43;0;
13790;544059;LORSCH;Nov 7, 1960;4.76;91.39;4.38;0;
13790;544059;LORSCH;Nov 14, 1960;4.84;91.31;4.46;0;
13790;544059;LORSCH;Nov 21, 1960;4.79;91.36;4.41;0;
13790;544059;LORSCH;Nov 28, 1960;4.75;91.4;4.37;0;
13790;544059;LORSCH;Dec 5, 1960;4.79;91.36;4.41;0;
13790;544059;LORSCH;Dec 12, 1960;4.79;91.36;4.41;0;
13790;544059;LORSCH;Dec 19, 1960;4.87;91.28;4.49;0;
13790;544059;LORSCH;Dec 26, 1960;4.7;91.45;4.32;0;
13790;544059;LORSCH;Jan 2, 1961;4.7;91.45;4.32;0;
13790;544059;LORSCH;Jan 9, 1961;4.61;91.54;4.23;0;
13790;544059;LORSCH;Jan 16, 1961;4.69;91.46;4.31;0;
13790;544059;LORSCH;Jan 23, 1961;4.77;91.38;4.39;0;
13790;544059;LORSCH;Jan 30, 1961;4.72;91.43;4.34;0;
13790;544059;LORSCH;Feb 6, 1961;4.57;91.58;4.19;0;
13790;544059;LORSCH;Feb 13, 1961;4.55;91.6;4.17;0;
13790;544059;LORSCH;Feb 20, 1961;4.68;91.47;4.3;0;
13790;544059;LORSCH;Feb 27, 1961;4.76;91.39;4.38;0;
13790;544059;LORSCH;Mar 6, 1961;4.75;91.4;4.37;0;
13790;544059;LORSCH;Mar 13, 1961;4.81;91.34;4.43;0;
13790;544059;LORSCH;Mar 20, 1961;4.85;91.3;4.47;0;
13790;544059;LORSCH;Mar 27, 1961;4.91;91.24;4.53;0;
13790;544059;LORSCH;Apr 3, 1961;4.5;91.65;4.12;0;
13790;544059;LORSCH;Apr 10, 1961;4.74;91.41;4.36;0;
13790;544059;LORSCH;Apr 17, 1961;4.8;91.35;4.42;0;
13790;544059;LORSCH;Apr 24, 1961;4.67;91.48;4.29;0;
13790;544059;LORSCH;May 1, 1961;4.71;91.44;4.33;0;
13790;544059;LORSCH;May 8, 1961;4.58;91.57;4.2;0;
13790;544059;LORSCH;May 15, 1961;4.69;91.46;4.31;0;
13790;544059;LORSCH;May 23, 1961;4.8;91.35;4.42;0;
13790;544059;LORSCH;May 29, 1961;4.85;91.3;4.47;0;
13790;544059;LORSCH;Jun 5, 1961;4.3;91.85;3.92;0;
13790;544059;LORSCH;Jun 12, 1961;4.26;91.89;3.88;0;
13790;544059;LORSCH;Jun 19, 1961;4.36;91.79;3.98;0;
13790;544059;LORSCH;Jun 26, 1961;4.57;91.58;4.19;0;
13790;544059;LORSCH;Jul 3, 1961;4.71;91.44;4.33;0;
13790;544059;LORSCH;Jul 10, 1961;4.77;91.38;4.39;0;
13790;544059;LORSCH;Jul 17, 1961;4.7;91.45;4.32;0;
13790;544059;LORSCH;Jul 24, 1961;4.8;91.35;4.42;0;
13790;544059;LORSCH;Jul 31, 1961;4.6;91.55;4.22;0;
13790;544059;LORSCH;Aug 7, 1961;4.73;91.42;4.35;0;
13790;544059;LORSCH;Aug 14, 1961;4.82;91.33;4.44;0;
13790;544059;LORSCH;Aug 21, 1961;4.8;91.35;4.42;0;
13790;544059;LORSCH;Aug 28, 1961;4.87;91.28;4.49;0;
13790;544059;LORSCH;Sep 4, 1961;4.96;91.19;4.58;0;
13790;544059;LORSCH;Sep 11, 1961;4.98;91.17;4.6;0;
13790;544059;LORSCH;Sep 18, 1961;5.03;91.12;4.65;0;
13790;544059;LORSCH;Sep 25, 1961;5.07;91.08;4.69;0;
13790;544059;LORSCH;Oct 2, 1961;5.05;91.1;4.67;0;
13790;544059;LORSCH;Oct 9, 1961;5.05;91.1;4.67;0;
13790;544059;LORSCH;Oct 16, 1961;5.08;91.07;4.7;0;
13790;544059;LORSCH;Oct 23, 1961;5.09;91.06;4.71;0;
13790;544059;LORSCH;Oct 30, 1961;5.04;91.11;4.66;0;
13790;544059;LORSCH;Nov 6, 1961;5.07;91.08;4.69;0;
13790;544059;LORSCH;Nov 13, 1961;5;91.15;4.62;0;
13790;544059;LORSCH;Nov 20, 1961;5.06;91.09;4.68;0;
13790;544059;LORSCH;Nov 27, 1961;5.08;91.07;4.7;0;
13790;544059;LORSCH;Dec 4, 1961;5.04;91.11;4.66;0;
13790;544059;LORSCH;Dec 11, 1961;4.97;91.18;4.59;0;
13790;544059;LORSCH;Dec 18, 1961;4.72;91.43;4.34;0;
13790;544059;LORSCH;Dec 25, 1961;4.83;91.32;4.45;0;
13790;544059;LORSCH;Jan 1, 1962;4.95;91.2;4.57;0;
13790;544059;LORSCH;Jan 8, 1962;5.01;91.14;4.63;0;
13790;544059;LORSCH;Jan 15, 1962;4.85;91.3;4.47;0;
13790;544059;LORSCH;Jan 22, 1962;4.89;91.26;4.51;0;
13790;544059;LORSCH;Jan 29, 1962;4.82;91.33;4.44;0;
13790;544059;LORSCH;Feb 5, 1962;4.86;91.29;4.48;0;
13790;544059;LORSCH;Feb 12, 1962;4.82;91.33;4.44;0;
13790;544059;LORSCH;Feb 19, 1962;4.43;91.72;4.05;0;
13790;544059;LORSCH;Feb 26, 1962;4.53;91.62;4.15;0;
13790;544059;LORSCH;Mar 5, 1962;4.64;91.51;4.26;0;
13790;544059;LORSCH;Mar 12, 1962;4.7;91.45;4.32;0;
13790;544059;LORSCH;Mar 19, 1962;4.74;91.41;4.36;0;
13790;544059;LORSCH;Mar 26, 1962;4.82;91.33;4.44;0;
13790;544059;LORSCH;Apr 2, 1962;4.39;91.76;4.01;0;
13790;544059;LORSCH;Apr 9, 1962;4.45;91.7;4.07;0;
13790;544059;LORSCH;Apr 16, 1962;4.6;91.55;4.22;0;
13790;544059;LORSCH;Apr 23, 1962;4.77;91.38;4.39;0;
13790;544059;LORSCH;Apr 30, 1962;4.82;91.33;4.44;0;
13790;544059;LORSCH;May 7, 1962;4.88;91.27;4.5;0;
13790;544059;LORSCH;May 14, 1962;4.88;91.27;4.5;0;
13790;544059;LORSCH;May 21, 1962;4.82;91.33;4.44;0;
13790;544059;LORSCH;May 28, 1962;4.94;91.21;4.56;0;
13790;544059;LORSCH;Jun 4, 1962;4.92;91.23;4.54;0;
13790;544059;LORSCH;Jun 11, 1962;5;91.15;4.62;0;
13790;544059;LORSCH;Jun 18, 1962;5.03;91.12;4.65;0;
13790;544059;LORSCH;Jun 25, 1962;5.1;91.05;4.72;0;
13790;544059;LORSCH;Jul 2, 1962;5.14;91.01;4.76;0;
13790;544059;LORSCH;Jul 9, 1962;5.15;91;4.77;0;
13790;544059;LORSCH;Jul 16, 1962;5.04;91.11;4.66;0;
13790;544059;LORSCH;Jul 23, 1962;5.1;91.05;4.72;0;
13790;544059;LORSCH;Jul 30, 1962;5.18;90.97;4.8;0;
13790;544059;LORSCH;Aug 6, 1962;5.22;90.93;4.84;0;
13790;544059;LORSCH;Aug 13, 1962;5.25;90.9;4.87;0;
13790;544059;LORSCH;Aug 20, 1962;5.32;90.83;4.94;0;
13790;544059;LORSCH;Aug 27, 1962;5.33;90.82;4.95;0;
13790;544059;LORSCH;Sep 3, 1962;5.35;90.8;4.97;0;
13790;544059;LORSCH;Sep 10, 1962;5.29;90.86;4.91;0;
13790;544059;LORSCH;Sep 17, 1962;5.34;90.81;4.96;0;
13790;544059;LORSCH;Sep 24, 1962;5.35;90.8;4.97;0;
13790;544059;LORSCH;Oct 1, 1962;5.36;90.79;4.98;0;
13790;544059;LORSCH;Oct 8, 1962;5.38;90.77;5;0;
13790;544059;LORSCH;Oct 15, 1962;5.38;90.77;5;0;
13790;544059;LORSCH;Oct 22, 1962;5.39;90.76;5.01;0;
13790;544059;LORSCH;Oct 29, 1962;5.35;90.8;4.97;0;
13790;544059;LORSCH;Nov 5, 1962;5.38;90.77;5;0;
13790;544059;LORSCH;Nov 12, 1962;5.39;90.76;5.01;0;
13790;544059;LORSCH;Nov 19, 1962;5.31;90.84;4.93;0;
13790;544059;LORSCH;Nov 26, 1962;5.33;90.82;4.95;0;
13790;544059;LORSCH;Dec 3, 1962;5.37;90.78;4.99;0;
13790;544059;LORSCH;Dec 10, 1962;5.35;90.8;4.97;0;
13790;544059;LORSCH;Dec 17, 1962;5.17;90.98;4.79;0;
13790;544059;LORSCH;Dec 24, 1962;5.15;91;4.77;0;
13790;544059;LORSCH;Dec 31, 1962;5.2;90.95;4.82;0;
13790;544059;LORSCH;Jan 7, 1963;5.28;90.87;4.9;0;
13790;544059;LORSCH;Jan 14, 1963;5.3;90.85;4.92;0;
13790;544059;LORSCH;Jan 21, 1963;5.35;90.8;4.97;0;
13790;544059;LORSCH;Jan 28, 1963;5.3;90.85;4.92;0;
13790;544059;LORSCH;Feb 4, 1963;5.34;90.81;4.96;0;
13790;544059;LORSCH;Feb 11, 1963;5.35;90.8;4.97;0;
13790;544059;LORSCH;Feb 18, 1963;5.38;90.77;5;0;
13790;544059;LORSCH;Feb 25, 1963;5.41;90.74;5.03;0;
13790;544059;LORSCH;Mar 4, 1963;5.32;90.83;4.94;0;
13790;544059;LORSCH;Mar 11, 1963;5.05;91.1;4.67;0;
13790;544059;LORSCH;Mar 18, 1963;5.03;91.12;4.65;0;
13790;544059;LORSCH;Mar 25, 1963;5.05;91.1;4.67;0;
13790;544059;LORSCH;Apr 1, 1963;4.89;91.26;4.51;0;
13790;544059;LORSCH;Apr 8, 1963;4.95;91.2;4.57;0;
13790;544059;LORSCH;Apr 15, 1963;5.03;91.12;4.65;0;
13790;544059;LORSCH;Apr 22, 1963;5.05;91.1;4.67;0;
13790;544059;LORSCH;Apr 29, 1963;5.15;91;4.77;0;
13790;544059;LORSCH;May 6, 1963;5.17;90.98;4.79;0;
13790;544059;LORSCH;May 13, 1963;5.15;91;4.77;0;
13790;544059;LORSCH;May 20, 1963;5.2;90.95;4.82;0;
13790;544059;LORSCH;May 27, 1963;5.25;90.9;4.87;0;
13790;544059;LORSCH;Jun 3, 1963;5.3;90.85;4.92;0;
13790;544059;LORSCH;Jun 10, 1963;5.32;90.83;4.94;0;
13790;544059;LORSCH;Jun 17, 1963;5.32;90.83;4.94;0;
13790;544059;LORSCH;Jun 24, 1963;5.27;90.88;4.89;0;
13790;544059;LORSCH;Jul 1, 1963;5.34;90.81;4.96;0;
13790;544059;LORSCH;Jul 8, 1963;5.35;90.8;4.97;0;
13790;544059;LORSCH;Jul 15, 1963;5.37;90.78;4.99;0;
13790;544059;LORSCH;Jul 22, 1963;5.4;90.75;5.02;0;
13790;544059;LORSCH;Jul 29, 1963;5.4;90.75;5.02;0;
13790;544059;LORSCH;Aug 5, 1963;5.43;90.72;5.05;0;
13790;544059;LORSCH;Aug 12, 1963;5.45;90.7;5.07;0;
13790;544059;LORSCH;Aug 19, 1963;5.4;90.75;5.02;0;
13790;544059;LORSCH;Aug 26, 1963;5.35;90.8;4.97;0;
13790;544059;LORSCH;Sep 2, 1963;5.36;90.79;4.98;0;
13790;544059;LORSCH;Sep 9, 1963;5.38;90.77;5;0;
13790;544059;LORSCH;Sep 16, 1963;5.45;90.7;5.07;0;
13790;544059;LORSCH;Sep 23, 1963;5.43;90.72;5.05;0;
13790;544059;LORSCH;Sep 30, 1963;5.42;90.73;5.04;0;
13790;544059;LORSCH;Oct 7, 1963;5.35;90.8;4.97;0;
13790;544059;LORSCH;Oct 14, 1963;5.32;90.83;4.94;0;
13790;544059;LORSCH;Oct 21, 1963;5.33;90.82;4.95;0;
13790;544059;LORSCH;Oct 28, 1963;5.36;90.79;4.98;0;
13790;544059;LORSCH;Nov 4, 1963;5.35;90.8;4.97;0;
13790;544059;LORSCH;Nov 11, 1963;5.3;90.85;4.92;0;
13790;544059;LORSCH;Nov 18, 1963;5.26;90.89;4.88;0;
13790;544059;LORSCH;Nov 25, 1963;5.18;90.97;4.8;0;
13790;544059;LORSCH;Dec 2, 1963;5.22;90.93;4.84;0;
13790;544059;LORSCH;Dec 9, 1963;5.35;90.8;4.97;0;
13790;544059;LORSCH;Dec 16, 1963;5.37;90.78;4.99;0;
13790;544059;LORSCH;Dec 23, 1963;5.4;90.75;5.02;0;
13790;544059;LORSCH;Dec 30, 1963;5.42;90.73;5.04;0;
13790;544059;LORSCH;Jan 6, 1964;5.43;90.72;5.05;0;
13790;544059;LORSCH;Jan 13, 1964;5.38;90.77;5;0;
13790;544059;LORSCH;Jan 20, 1964;5.4;90.75;5.02;0;
13790;544059;LORSCH;Jan 27, 1964;5.43;90.72;5.05;0;
13790;544059;LORSCH;Feb 3, 1964;5.13;91.02;4.75;0;
13790;544059;LORSCH;Feb 10, 1964;5.2;90.95;4.82;0;
13790;544059;LORSCH;Feb 17, 1964;5.18;90.97;4.8;0;
13790;544059;LORSCH;Feb 24, 1964;5.2;90.95;4.82;0;
13790;544059;LORSCH;Mar 2, 1964;5.18;90.97;4.8;0;
13790;544059;LORSCH;Mar 9, 1964;5.25;90.9;4.87;0;
13790;544059;LORSCH;Mar 16, 1964;5.28;90.87;4.9;0;
13790;544059;LORSCH;Mar 23, 1964;5.18;90.97;4.8;0;
13790;544059;LORSCH;Mar 30, 1964;5.12;91.03;4.74;0;
13790;544059;LORSCH;Apr 6, 1964;5.1;91.05;4.72;0;
13790;544059;LORSCH;Apr 13, 1964;5.18;90.97;4.8;0;
13790;544059;LORSCH;Apr 20, 1964;5.13;91.02;4.75;0;
13790;544059;LORSCH;Apr 27, 1964;5.1;91.05;4.72;0;
13790;544059;LORSCH;May 4, 1964;5.11;91.04;4.73;0;
13790;544059;LORSCH;May 11, 1964;5.15;91;4.77;0;
13790;544059;LORSCH;May 18, 1964;5.25;90.9;4.87;0;
13790;544059;LORSCH;May 25, 1964;5.27;90.88;4.89;0;
13790;544059;LORSCH;Jun 1, 1964;5.3;90.85;4.92;0;
13790;544059;LORSCH;Jun 8, 1964;5.33;90.82;4.95;0;
13790;544059;LORSCH;Jun 15, 1964;5.34;90.81;4.96;0;
13790;544059;LORSCH;Jun 22, 1964;5.38;90.77;5;0;
13790;544059;LORSCH;Jun 29, 1964;5.4;90.75;5.02;0;
13790;544059;LORSCH;Jul 6, 1964;5.42;90.73;5.04;0;
13790;544059;LORSCH;Jul 13, 1964;5.44;90.71;5.06;0;
13790;544059;LORSCH;Jul 20, 1964;5.46;90.69;5.08;0;
13790;544059;LORSCH;Jul 27, 1964;5.5;90.65;5.12;0;
13790;544059;LORSCH;Aug 3, 1964;5.47;90.68;5.09;0;
13790;544059;LORSCH;Aug 10, 1964;5.46;90.69;5.08;0;
13790;544059;LORSCH;Aug 17, 1964;5.5;90.65;5.12;0;
13790;544059;LORSCH;Aug 24, 1964;5.52;90.63;5.14;0;
13790;544059;LORSCH;Aug 31, 1964;5.53;90.62;5.15;0;
13790;544059;LORSCH;Sep 7, 1964;5.55;90.6;5.17;0;
13790;544059;LORSCH;Sep 14, 1964;5.52;90.63;5.14;0;
13790;544059;LORSCH;Sep 21, 1964;5.53;90.62;5.15;0;
13790;544059;LORSCH;Sep 28, 1964;5.53;90.62;5.15;0;
13790;544059;LORSCH;Oct 5, 1964;5.5;90.65;5.12;0;
13790;544059;LORSCH;Oct 12, 1964;5.45;90.7;5.07;0;
13790;544059;LORSCH;Oct 19, 1964;5.48;90.67;5.1;0;
13790;544059;LORSCH;Oct 26, 1964;5.5;90.65;5.12;0;
13790;544059;LORSCH;Nov 2, 1964;5.52;90.63;5.14;0;
13790;544059;LORSCH;Nov 9, 1964;5.5;90.65;5.12;0;
13790;544059;LORSCH;Nov 16, 1964;5.45;90.7;5.07;0;
13790;544059;LORSCH;Nov 23, 1964;5.43;90.72;5.05;0;
13790;544059;LORSCH;Nov 30, 1964;5.42;90.73;5.04;0;
13790;544059;LORSCH;Dec 7, 1964;5.4;90.75;5.02;0;
13790;544059;LORSCH;Dec 14, 1964;5.37;90.78;4.99;0;
13790;544059;LORSCH;Dec 21, 1964;5.35;90.8;4.97;0;
13790;544059;LORSCH;Dec 28, 1964;5.4;90.75;5.02;0;
13790;544059;LORSCH;Jan 4, 1965;5.36;90.79;4.98;0;
13790;544059;LORSCH;Jan 11, 1965;5.12;91.03;4.74;0;
13790;544059;LORSCH;Jan 18, 1965;5.08;91.07;4.7;0;
13790;544059;LORSCH;Jan 25, 1965;5.06;91.09;4.68;0;
13790;544059;LORSCH;Feb 1, 1965;4.98;91.17;4.6;0;
13790;544059;LORSCH;Feb 8, 1965;4.95;91.2;4.57;0;
13790;544059;LORSCH;Feb 15, 1965;4.92;91.23;4.54;0;
13790;544059;LORSCH;Feb 22, 1965;5.02;91.13;4.64;0;
13790;544059;LORSCH;Mar 1, 1965;5.03;91.12;4.65;0;
13790;544059;LORSCH;Mar 8, 1965;5.08;91.07;4.7;0;
13790;544059;LORSCH;Mar 15, 1965;5.05;91.1;4.67;0;
13790;544059;LORSCH;Mar 22, 1965;4.83;91.32;4.45;0;
13790;544059;LORSCH;Mar 29, 1965;4.7;91.45;4.32;0;
13790;544059;LORSCH;Apr 5, 1965;4;92.15;3.62;0;
13790;544059;LORSCH;Apr 12, 1965;4.85;91.3;4.47;0;
13790;544059;LORSCH;Apr 19, 1965;4.75;91.4;4.37;0;
13790;544059;LORSCH;Apr 26, 1965;4.65;91.5;4.27;0;
13790;544059;LORSCH;May 3, 1965;4.5;91.65;4.12;0;
13790;544059;LORSCH;May 10, 1965;4.42;91.73;4.04;0;
13790;544059;LORSCH;May 17, 1965;4.56;91.59;4.18;0;
13790;544059;LORSCH;May 24, 1965;4.65;91.5;4.27;0;
13790;544059;LORSCH;May 31, 1965;4.71;91.44;4.33;0;
13790;544059;LORSCH;Jun 7, 1965;4.75;91.4;4.37;0;
13790;544059;LORSCH;Jun 14, 1965;4.1;92.05;3.72;0;
13790;544059;LORSCH;Jun 21, 1965;4.33;91.82;3.95;0;
13790;544059;LORSCH;Jun 28, 1965;4.5;91.65;4.12;0;
13790;544059;LORSCH;Jul 5, 1965;4.68;91.47;4.3;0;
13790;544059;LORSCH;Jul 12, 1965;4.72;91.43;4.34;0;
13790;544059;LORSCH;Jul 19, 1965;4.53;91.62;4.15;0;
13790;544059;LORSCH;Jul 26, 1965;4.47;91.68;4.09;0;
13790;544059;LORSCH;Aug 2, 1965;4.6;91.55;4.22;0;
13790;544059;LORSCH;Aug 9, 1965;4.63;91.52;4.25;0;
13790;544059;LORSCH;Aug 16, 1965;4.71;91.44;4.33;0;
13790;544059;LORSCH;Aug 23, 1965;4.8;91.35;4.42;0;
13790;544059;LORSCH;Aug 30, 1965;4.86;91.29;4.48;0;
13790;544059;LORSCH;Sep 6, 1965;4.82;91.33;4.44;0;
13790;544059;LORSCH;Sep 13, 1965;4.57;91.58;4.19;0;
13790;544059;LORSCH;Sep 20, 1965;4.72;91.43;4.34;0;
13790;544059;LORSCH;Sep 27, 1965;4.8;91.35;4.42;0;
13790;544059;LORSCH;Oct 4, 1965;4.82;91.33;4.44;0;
13790;544059;LORSCH;Oct 11, 1965;4.85;91.3;4.47;0;
13790;544059;LORSCH;Oct 18, 1965;4.95;91.2;4.57;0;
13790;544059;LORSCH;Oct 25, 1965;4.93;91.22;4.55;0;
13790;544059;LORSCH;Nov 1, 1965;4.98;91.17;4.6;0;
13790;544059;LORSCH;Nov 8, 1965;4.84;91.31;4.46;0;
13790;544059;LORSCH;Nov 15, 1965;4.88;91.27;4.5;0;
13790;544059;LORSCH;Nov 22, 1965;4.65;91.5;4.27;0;
13790;544059;LORSCH;Nov 29, 1965;4.6;91.55;4.22;0;
13790;544059;LORSCH;Dec 6, 1965;4.45;91.7;4.07;0;
13790;544059;LORSCH;Dec 13, 1965;4.43;91.72;4.05;0;
13790;544059;LORSCH;Dec 20, 1965;3.98;92.17;3.6;0;
13790;544059;LORSCH;Dec 27, 1965;3.9;92.25;3.52;0;
13790;544059;LORSCH;Jan 3, 1966;4.04;92.11;3.66;0;
13790;544059;LORSCH;Jan 10, 1966;4.28;91.87;3.9;0;
13790;544059;LORSCH;Jan 17, 1966;4.4;91.75;4.02;0;
13790;544059;LORSCH;Jan 24, 1966;4.45;91.7;4.07;0;
13790;544059;LORSCH;Jan 31, 1966;4.54;91.61;4.16;0;
13790;544059;LORSCH;Feb 7, 1966;4.4;91.75;4.02;0;
13790;544059;LORSCH;Feb 14, 1966;4.1;92.05;3.72;0;
13790;544059;LORSCH;Feb 21, 1966;4.24;91.91;3.86;0;
13790;544059;LORSCH;Feb 28, 1966;4.45;91.7;4.07;0;
13790;544059;LORSCH;Mar 7, 1966;4.53;91.62;4.15;0;
13790;544059;LORSCH;Mar 14, 1966;4.52;91.63;4.14;0;
13790;544059;LORSCH;Mar 21, 1966;4.54;91.61;4.16;0;
13790;544059;LORSCH;Mar 28, 1966;4.57;91.58;4.19;0;
13790;544059;LORSCH;Apr 4, 1966;4.42;91.73;4.04;0;
13790;544059;LORSCH;Apr 11, 1966;4.52;91.63;4.14;0;
13790;544059;LORSCH;Apr 18, 1966;4.47;91.68;4.09;0;
13790;544059;LORSCH;Apr 25, 1966;4.5;91.65;4.12;0;
13790;544059;LORSCH;May 2, 1966;4.62;91.53;4.24;0;
13790;544059;LORSCH;May 9, 1966;4.6;91.55;4.22;0;
13790;544059;LORSCH;May 16, 1966;4.75;91.4;4.37;0;
13790;544059;LORSCH;May 23, 1966;4.74;91.41;4.36;0;
13790;544059;LORSCH;May 30, 1966;4.82;91.33;4.44;0;
13790;544059;LORSCH;Jun 6, 1966;4.85;91.3;4.47;0;
13790;544059;LORSCH;Jun 13, 1966;4.89;91.26;4.51;0;
13790;544059;LORSCH;Jun 20, 1966;4.91;91.24;4.53;0;
13790;544059;LORSCH;Jun 27, 1966;4.82;91.33;4.44;0;
13790;544059;LORSCH;Jul 4, 1966;4.73;91.42;4.35;0;
13790;544059;LORSCH;Jul 11, 1966;4.59;91.56;4.21;0;
13790;544059;LORSCH;Jul 18, 1966;4.7;91.45;4.32;0;
13790;544059;LORSCH;Jul 25, 1966;4.8;91.35;4.42;0;
13790;544059;LORSCH;Aug 1, 1966;4.83;91.32;4.45;0;
13790;544059;LORSCH;Aug 8, 1966;4.72;91.43;4.34;0;
13790;544059;LORSCH;Aug 15, 1966;4.8;91.35;4.42;0;
13790;544059;LORSCH;Aug 22, 1966;4.3;91.85;3.92;0;
13790;544059;LORSCH;Aug 29, 1966;4.5;91.65;4.12;0;
13790;544059;LORSCH;Sep 5, 1966;4.55;91.6;4.17;0;
13790;544059;LORSCH;Sep 12, 1966;4.65;91.5;4.27;0;
13790;544059;LORSCH;Sep 19, 1966;4.74;91.41;4.36;0;
13790;544059;LORSCH;Sep 26, 1966;4.78;91.37;4.4;0;
13790;544059;LORSCH;Oct 3, 1966;4.75;91.4;4.37;0;
13790;544059;LORSCH;Oct 10, 1966;4.72;91.43;4.34;0;
13790;544059;LORSCH;Oct 17, 1966;4.7;91.45;4.32;0;
13790;544059;LORSCH;Oct 24, 1966;4.67;91.48;4.29;0;
13790;544059;LORSCH;Oct 31, 1966;4.62;91.53;4.24;0;
13790;544059;LORSCH;Nov 7, 1966;0;0;0;0;
13791;544213;EINHAUSEN;Feb 5, 1979;4.48;87.37;4.42;0;
13791;544213;EINHAUSEN;Feb 12, 1979;4.54;87.31;4.48;0;
13791;544213;EINHAUSEN;Feb 19, 1979;4.55;87.3;4.49;0;
13791;544213;EINHAUSEN;Feb 26, 1979;4.62;87.23;4.56;0;
13791;544213;EINHAUSEN;Mar 5, 1979;4.59;87.26;4.53;0;
13791;544213;EINHAUSEN;Mar 12, 1979;4.15;87.7;4.09;0;
13791;544213;EINHAUSEN;Mar 19, 1979;4.29;87.56;4.23;0;
13791;544213;EINHAUSEN;Mar 26, 1979;4.41;87.44;4.35;0;
13791;544213;EINHAUSEN;Apr 2, 1979;4.42;87.43;4.36;0;
