Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
12926;527143;BIEBESHEIM;Jan 7, 1963;3.13;85.92;3.28;0;
12926;527143;BIEBESHEIM;Jan 14, 1963;3.15;85.9;3.3;0;
12926;527143;BIEBESHEIM;Jan 21, 1963;3.18;85.87;3.33;0;
12926;527143;BIEBESHEIM;Jan 28, 1963;3.15;85.9;3.3;0;
12926;527143;BIEBESHEIM;Feb 4, 1963;3.25;85.8;3.4;0;
12926;527143;BIEBESHEIM;Feb 11, 1963;3.26;85.79;3.41;0;
12926;527143;BIEBESHEIM;Feb 18, 1963;3.28;85.77;3.43;0;
12926;527143;BIEBESHEIM;Feb 25, 1963;3.26;85.79;3.41;0;
12926;527143;BIEBESHEIM;Mar 4, 1963;3.28;85.77;3.43;0;
12926;527143;BIEBESHEIM;Mar 11, 1963;3.27;85.78;3.42;0;
12926;527143;BIEBESHEIM;Mar 18, 1963;3.32;85.73;3.47;0;
12926;527143;BIEBESHEIM;Mar 25, 1963;3.25;85.8;3.4;0;
12926;527143;BIEBESHEIM;Apr 1, 1963;3.25;85.8;3.4;0;
12926;527143;BIEBESHEIM;Apr 8, 1963;3.21;85.84;3.36;0;
12926;527143;BIEBESHEIM;Apr 15, 1963;3.1;85.95;3.25;0;
12926;527143;BIEBESHEIM;Apr 22, 1963;3.08;85.97;3.23;0;
12926;527143;BIEBESHEIM;Apr 29, 1963;3;86.05;3.15;0;
12926;527143;BIEBESHEIM;May 6, 1963;2.87;86.18;3.02;0;
12926;527143;BIEBESHEIM;May 13, 1963;2.86;86.19;3.01;0;
12926;527143;BIEBESHEIM;May 20, 1963;2.86;86.19;3.01;0;
12926;527143;BIEBESHEIM;May 27, 1963;2.85;86.2;3;0;
12926;527143;BIEBESHEIM;Jun 3, 1963;2.85;86.2;3;0;
12926;527143;BIEBESHEIM;Jun 10, 1963;2.87;86.18;3.02;0;
12926;527143;BIEBESHEIM;Jun 17, 1963;2.85;86.2;3;0;
12926;527143;BIEBESHEIM;Jun 24, 1963;2.85;86.2;3;0;
12926;527143;BIEBESHEIM;Jul 1, 1963;2.83;86.22;2.98;0;
12926;527143;BIEBESHEIM;Jul 8, 1963;2.85;86.2;3;0;
12926;527143;BIEBESHEIM;Jul 15, 1963;2.87;86.18;3.02;0;
12926;527143;BIEBESHEIM;Jul 22, 1963;2.92;86.13;3.07;0;
12926;527143;BIEBESHEIM;Jul 29, 1963;2.95;86.1;3.1;0;
12926;527143;BIEBESHEIM;Aug 5, 1963;2.96;86.09;3.11;0;
12926;527143;BIEBESHEIM;Aug 12, 1963;2.97;86.08;3.12;0;
12926;527143;BIEBESHEIM;Aug 19, 1963;2.98;86.07;3.13;0;
12926;527143;BIEBESHEIM;Aug 26, 1963;3;86.05;3.15;0;
12926;527143;BIEBESHEIM;Sep 2, 1963;3.01;86.04;3.16;0;
12926;527143;BIEBESHEIM;Sep 9, 1963;3.02;86.03;3.17;0;
12926;527143;BIEBESHEIM;Sep 16, 1963;3.02;86.03;3.17;0;
12926;527143;BIEBESHEIM;Sep 23, 1963;3.03;86.02;3.18;0;
12926;527143;BIEBESHEIM;Sep 30, 1963;3.04;86.01;3.19;0;
12926;527143;BIEBESHEIM;Oct 7, 1963;3.06;85.99;3.21;0;
12926;527143;BIEBESHEIM;Oct 14, 1963;3.07;85.98;3.22;0;
12926;527143;BIEBESHEIM;Oct 21, 1963;3.08;85.97;3.23;0;
12926;527143;BIEBESHEIM;Oct 28, 1963;3.1;85.95;3.25;0;
12926;527143;BIEBESHEIM;Nov 4, 1963;3.11;85.94;3.26;0;
12926;527143;BIEBESHEIM;Nov 11, 1963;3.13;85.92;3.28;0;
12926;527143;BIEBESHEIM;Nov 18, 1963;3.14;85.91;3.29;0;
12926;527143;BIEBESHEIM;Nov 25, 1963;3.16;85.89;3.31;0;
12926;527143;BIEBESHEIM;Dec 2, 1963;3.17;85.88;3.32;0;
12926;527143;BIEBESHEIM;Dec 9, 1963;3.15;85.9;3.3;0;
12926;527143;BIEBESHEIM;Dec 16, 1963;3.13;85.92;3.28;0;
12926;527143;BIEBESHEIM;Dec 23, 1963;3.13;85.92;3.28;0;
12926;527143;BIEBESHEIM;Dec 30, 1963;3.15;85.9;3.3;0;
12926;527143;BIEBESHEIM;Jan 6, 1964;3.17;85.88;3.32;0;
12926;527143;BIEBESHEIM;Jan 13, 1964;3.21;85.84;3.36;0;
12926;527143;BIEBESHEIM;Jan 20, 1964;3.22;85.83;3.37;0;
12926;527143;BIEBESHEIM;Jan 27, 1964;3.23;85.82;3.38;0;
12926;527143;BIEBESHEIM;Feb 3, 1964;3.23;85.82;3.38;0;
12926;527143;BIEBESHEIM;Feb 10, 1964;3.23;85.82;3.38;0;
12926;527143;BIEBESHEIM;Feb 17, 1964;3.24;85.81;3.39;0;
12926;527143;BIEBESHEIM;Feb 24, 1964;3.13;85.92;3.28;0;
12926;527143;BIEBESHEIM;Mar 2, 1964;3.12;85.93;3.27;0;
12926;527143;BIEBESHEIM;Mar 9, 1964;3.09;85.96;3.24;0;
12926;527143;BIEBESHEIM;Mar 16, 1964;3.12;85.93;3.27;0;
12926;527143;BIEBESHEIM;Mar 23, 1964;3.11;85.94;3.26;0;
12926;527143;BIEBESHEIM;Mar 30, 1964;3.07;85.98;3.22;0;
12926;527143;BIEBESHEIM;Apr 6, 1964;3.01;86.04;3.16;0;
12926;527143;BIEBESHEIM;Apr 13, 1964;2.95;86.1;3.1;0;
12926;527143;BIEBESHEIM;Apr 20, 1964;2.89;86.16;3.04;0;
12926;527143;BIEBESHEIM;Apr 27, 1964;2.86;86.19;3.01;0;
12926;527143;BIEBESHEIM;May 4, 1964;2.83;86.22;2.98;0;
12926;527143;BIEBESHEIM;May 11, 1964;2.82;86.23;2.97;0;
12926;527143;BIEBESHEIM;May 18, 1964;2.83;86.22;2.98;0;
12926;527143;BIEBESHEIM;May 25, 1964;2.82;86.23;2.97;0;
12926;527143;BIEBESHEIM;Jun 1, 1964;2.79;86.26;2.94;0;
12926;527143;BIEBESHEIM;Jun 8, 1964;2.74;86.31;2.89;0;
12926;527143;BIEBESHEIM;Jun 15, 1964;2.74;86.31;2.89;0;
12926;527143;BIEBESHEIM;Jun 22, 1964;2.9;86.15;3.05;0;
12926;527143;BIEBESHEIM;Jun 29, 1964;2.86;86.19;3.01;0;
12926;527143;BIEBESHEIM;Jul 6, 1964;2.87;86.18;3.02;0;
12926;527143;BIEBESHEIM;Jul 13, 1964;2.9;86.15;3.05;0;
12926;527143;BIEBESHEIM;Jul 20, 1964;2.94;86.11;3.09;0;
12926;527143;BIEBESHEIM;Jul 27, 1964;2.97;86.08;3.12;0;
12926;527143;BIEBESHEIM;Aug 3, 1964;3.02;86.03;3.17;0;
12926;527143;BIEBESHEIM;Aug 10, 1964;3.06;85.99;3.21;0;
12926;527143;BIEBESHEIM;Aug 17, 1964;3.11;85.94;3.26;0;
12926;527143;BIEBESHEIM;Aug 24, 1964;3.15;85.9;3.3;0;
12926;527143;BIEBESHEIM;Aug 31, 1964;3.22;85.83;3.37;0;
12926;527143;BIEBESHEIM;Sep 7, 1964;3.29;85.76;3.44;0;
12926;527143;BIEBESHEIM;Sep 14, 1964;3.33;85.72;3.48;0;
12926;527143;BIEBESHEIM;Sep 21, 1964;3.38;85.67;3.53;0;
12926;527143;BIEBESHEIM;Sep 28, 1964;3.41;85.64;3.56;0;
12926;527143;BIEBESHEIM;Oct 5, 1964;3.44;85.61;3.59;0;
12926;527143;BIEBESHEIM;Oct 12, 1964;3.5;85.55;3.65;0;
12926;527143;BIEBESHEIM;Oct 19, 1964;3.44;85.61;3.59;0;
12926;527143;BIEBESHEIM;Oct 26, 1964;3.6;85.45;3.75;0;
12926;527143;BIEBESHEIM;Nov 2, 1964;3.52;85.53;3.67;0;
12926;527143;BIEBESHEIM;Nov 9, 1964;3.62;85.43;3.77;0;
12926;527143;BIEBESHEIM;Nov 16, 1964;3.6;85.45;3.75;0;
12926;527143;BIEBESHEIM;Nov 23, 1964;3.52;85.53;3.67;0;
12926;527143;BIEBESHEIM;Nov 30, 1964;3.55;85.5;3.7;0;
12926;527143;BIEBESHEIM;Dec 7, 1964;3.5;85.55;3.65;0;
12926;527143;BIEBESHEIM;Dec 14, 1964;3.54;85.51;3.69;0;
12926;527143;BIEBESHEIM;Dec 21, 1964;3.57;85.48;3.72;0;
12926;527143;BIEBESHEIM;Dec 28, 1964;3.59;85.46;3.74;0;
12926;527143;BIEBESHEIM;Jan 4, 1965;3.62;85.43;3.77;0;
12926;527143;BIEBESHEIM;Jan 11, 1965;3.62;85.43;3.77;0;
12926;527143;BIEBESHEIM;Jan 18, 1965;3.63;85.42;3.78;0;
12926;527143;BIEBESHEIM;Jan 25, 1965;3.62;85.43;3.77;0;
12926;527143;BIEBESHEIM;Feb 1, 1965;3.53;85.52;3.68;0;
12926;527143;BIEBESHEIM;Feb 8, 1965;3.47;85.58;3.62;0;
12926;527143;BIEBESHEIM;Feb 15, 1965;3.38;85.67;3.53;0;
12926;527143;BIEBESHEIM;Feb 22, 1965;3.33;85.72;3.48;0;
12926;527143;BIEBESHEIM;Mar 1, 1965;3.32;85.73;3.47;0;
12926;527143;BIEBESHEIM;Mar 8, 1965;3.3;85.75;3.45;0;
12926;527143;BIEBESHEIM;Mar 15, 1965;3.43;85.62;3.58;0;
12926;527143;BIEBESHEIM;Mar 22, 1965;3.49;85.56;3.64;0;
12926;527143;BIEBESHEIM;Mar 29, 1965;3.48;85.57;3.63;0;
12926;527143;BIEBESHEIM;Apr 5, 1965;3.49;85.56;3.64;0;
12926;527143;BIEBESHEIM;Apr 12, 1965;3.48;85.57;3.63;0;
12926;527143;BIEBESHEIM;Apr 19, 1965;3.45;85.6;3.6;0;
12926;527143;BIEBESHEIM;Apr 26, 1965;3.36;85.69;3.51;0;
12926;527143;BIEBESHEIM;May 3, 1965;3.24;85.81;3.39;0;
12926;527143;BIEBESHEIM;May 10, 1965;3.09;85.96;3.24;0;
12926;527143;BIEBESHEIM;May 17, 1965;2.97;86.08;3.12;0;
12926;527143;BIEBESHEIM;May 24, 1965;2.91;86.14;3.06;0;
12926;527143;BIEBESHEIM;May 31, 1965;2.88;86.17;3.03;0;
12926;527143;BIEBESHEIM;Jun 7, 1965;2.87;86.18;3.02;0;
12926;527143;BIEBESHEIM;Jun 14, 1965;2.64;86.41;2.79;0;
12926;527143;BIEBESHEIM;Jun 21, 1965;2.13;86.92;2.28;0;
12926;527143;BIEBESHEIM;Jun 28, 1965;1.95;87.1;2.1;0;
12926;527143;BIEBESHEIM;Jul 5, 1965;1.89;87.16;2.04;0;
12926;527143;BIEBESHEIM;Jul 12, 1965;1.91;87.14;2.06;0;
12926;527143;BIEBESHEIM;Jul 19, 1965;1.89;87.16;2.04;0;
12926;527143;BIEBESHEIM;Jul 26, 1965;1.8;87.25;1.95;0;
12926;527143;BIEBESHEIM;Aug 2, 1965;1.79;87.26;1.94;0;
12926;527143;BIEBESHEIM;Aug 9, 1965;1.83;87.22;1.98;0;
12926;527143;BIEBESHEIM;Aug 16, 1965;1.87;87.18;2.02;0;
12926;527143;BIEBESHEIM;Aug 23, 1965;1.92;87.13;2.07;0;
12926;527143;BIEBESHEIM;Aug 30, 1965;1.99;87.06;2.14;0;
12926;527143;BIEBESHEIM;Sep 6, 1965;1.97;87.08;2.12;0;
12926;527143;BIEBESHEIM;Sep 13, 1965;2.02;87.03;2.17;0;
12926;527143;BIEBESHEIM;Sep 20, 1965;2.04;87.01;2.19;0;
12926;527143;BIEBESHEIM;Sep 27, 1965;2.05;87;2.2;0;
12926;527143;BIEBESHEIM;Oct 4, 1965;2.19;86.86;2.34;0;
12926;527143;BIEBESHEIM;Oct 11, 1965;2.12;86.93;2.27;0;
12926;527143;BIEBESHEIM;Oct 18, 1965;2.15;86.9;2.3;0;
12926;527143;BIEBESHEIM;Oct 25, 1965;2.19;86.86;2.34;0;
12926;527143;BIEBESHEIM;Nov 1, 1965;2.21;86.84;2.36;0;
12926;527143;BIEBESHEIM;Nov 8, 1965;2.26;86.79;2.41;0;
12926;527143;BIEBESHEIM;Nov 15, 1965;2.24;86.81;2.39;0;
12926;527143;BIEBESHEIM;Nov 22, 1965;2.26;86.79;2.41;0;
12926;527143;BIEBESHEIM;Nov 29, 1965;2.25;86.8;2.4;0;
12926;527143;BIEBESHEIM;Dec 6, 1965;2.22;86.83;2.37;0;
12926;527143;BIEBESHEIM;Dec 13, 1965;2.16;86.89;2.31;0;
12926;527143;BIEBESHEIM;Dec 20, 1965;2.12;86.93;2.27;0;
12926;527143;BIEBESHEIM;Dec 27, 1965;2.08;86.97;2.23;0;
12926;527143;BIEBESHEIM;Jan 3, 1966;1.95;87.1;2.1;0;
12926;527143;BIEBESHEIM;Jan 10, 1966;1.82;87.23;1.97;0;
12926;527143;BIEBESHEIM;Jan 17, 1966;1.75;87.3;1.9;0;
12926;527143;BIEBESHEIM;Jan 24, 1966;1.62;87.43;1.77;0;
12926;527143;BIEBESHEIM;Jan 31, 1966;1.63;87.42;1.78;0;
12926;527143;BIEBESHEIM;Feb 7, 1966;1.63;87.42;1.78;0;
12926;527143;BIEBESHEIM;Feb 14, 1966;1.68;87.37;1.83;0;
12926;527143;BIEBESHEIM;Feb 21, 1966;1.68;87.37;1.83;0;
12926;527143;BIEBESHEIM;Feb 28, 1966;1.63;87.42;1.78;0;
12926;527143;BIEBESHEIM;Mar 7, 1966;1.63;87.42;1.78;0;
12926;527143;BIEBESHEIM;Mar 14, 1966;1.76;87.29;1.91;0;
12926;527143;BIEBESHEIM;Mar 21, 1966;1.89;87.16;2.04;0;
12926;527143;BIEBESHEIM;Mar 28, 1966;2;87.05;2.15;0;
12926;527143;BIEBESHEIM;Apr 4, 1966;2.07;86.98;2.22;0;
12926;527143;BIEBESHEIM;Apr 11, 1966;2.06;86.99;2.21;0;
12926;527143;BIEBESHEIM;Apr 18, 1966;2.05;87;2.2;0;
12926;527143;BIEBESHEIM;Apr 25, 1966;1.99;87.06;2.14;0;
12926;527143;BIEBESHEIM;May 2, 1966;2.06;86.99;2.21;0;
12926;527143;BIEBESHEIM;May 9, 1966;2.01;87.04;2.16;0;
12926;527143;BIEBESHEIM;May 16, 1966;2.06;86.99;2.21;0;
12926;527143;BIEBESHEIM;May 23, 1966;2.07;86.98;2.22;0;
12926;527143;BIEBESHEIM;May 30, 1966;2.08;86.97;2.23;0;
12926;527143;BIEBESHEIM;Jun 6, 1966;2.11;86.94;2.26;0;
12926;527143;BIEBESHEIM;Jun 13, 1966;2.13;86.92;2.28;0;
12926;527143;BIEBESHEIM;Jun 20, 1966;2.13;86.92;2.28;0;
12926;527143;BIEBESHEIM;Jun 27, 1966;2.2;86.85;2.35;0;
12926;527143;BIEBESHEIM;Jul 4, 1966;2.2;86.85;2.35;0;
12926;527143;BIEBESHEIM;Jul 11, 1966;2.14;86.91;2.29;0;
12926;527143;BIEBESHEIM;Jul 18, 1966;2.17;86.88;2.32;0;
12926;527143;BIEBESHEIM;Jul 25, 1966;2.21;86.84;2.36;0;
12926;527143;BIEBESHEIM;Aug 1, 1966;2.22;86.83;2.37;0;
12926;527143;BIEBESHEIM;Aug 8, 1966;2.15;86.9;2.3;0;
12926;527143;BIEBESHEIM;Aug 15, 1966;2.15;86.9;2.3;0;
12926;527143;BIEBESHEIM;Aug 22, 1966;2.08;86.97;2.23;0;
12926;527143;BIEBESHEIM;Aug 29, 1966;2;87.05;2.15;0;
12926;527143;BIEBESHEIM;Sep 5, 1966;2.01;87.04;2.16;0;
12926;527143;BIEBESHEIM;Sep 12, 1966;2.04;87.01;2.19;0;
12926;527143;BIEBESHEIM;Sep 19, 1966;2.09;86.96;2.24;0;
12926;527143;BIEBESHEIM;Sep 26, 1966;2.15;86.9;2.3;0;
12926;527143;BIEBESHEIM;Oct 3, 1966;2.18;86.87;2.33;0;
12926;527143;BIEBESHEIM;Oct 10, 1966;2.18;86.87;2.33;0;
12926;527143;BIEBESHEIM;Oct 17, 1966;2.16;86.89;2.31;0;
12926;527143;BIEBESHEIM;Oct 24, 1966;2.18;86.87;2.33;0;
12926;527143;BIEBESHEIM;Oct 31, 1966;2.19;86.86;2.34;0;
12926;527143;BIEBESHEIM;Nov 7, 1966;2.35;86.7;2.5;0;
12926;527143;BIEBESHEIM;Nov 14, 1966;2.39;86.66;2.54;0;
12926;527143;BIEBESHEIM;Nov 21, 1966;2.43;86.62;2.58;0;
12926;527143;BIEBESHEIM;Nov 28, 1966;2.43;86.62;2.58;0;
12926;527143;BIEBESHEIM;Dec 5, 1966;2.41;86.64;2.56;0;
12926;527143;BIEBESHEIM;Dec 12, 1966;2.47;86.58;2.62;0;
12926;527143;BIEBESHEIM;Dec 19, 1966;2.4;86.65;2.55;0;
12926;527143;BIEBESHEIM;Dec 26, 1966;2.37;86.68;2.52;0;
12926;527143;BIEBESHEIM;Jan 2, 1967;2.34;86.71;2.49;0;
12926;527143;BIEBESHEIM;Jan 9, 1967;2.31;86.74;2.46;0;
12926;527143;BIEBESHEIM;Jan 16, 1967;2.29;86.76;2.44;0;
12926;527143;BIEBESHEIM;Jan 23, 1967;2.32;86.73;2.47;0;
12926;527143;BIEBESHEIM;Jan 30, 1967;2.31;86.74;2.46;0;
12926;527143;BIEBESHEIM;Feb 6, 1967;2.31;86.74;2.46;0;
12926;527143;BIEBESHEIM;Feb 13, 1967;2.34;86.71;2.49;0;
12926;527143;BIEBESHEIM;Feb 20, 1967;2.36;86.69;2.51;0;
12926;527143;BIEBESHEIM;Feb 27, 1967;2.41;86.64;2.56;0;
12926;527143;BIEBESHEIM;Mar 6, 1967;2.44;86.61;2.59;0;
12926;527143;BIEBESHEIM;Mar 13, 1967;2.46;86.59;2.61;0;
12926;527143;BIEBESHEIM;Mar 20, 1967;2.47;86.58;2.62;0;
12926;527143;BIEBESHEIM;Mar 27, 1967;2.49;86.56;2.64;0;
12926;527143;BIEBESHEIM;Apr 3, 1967;2.47;86.58;2.62;0;
12926;527143;BIEBESHEIM;Apr 10, 1967;2.48;86.57;2.63;0;
12926;527143;BIEBESHEIM;Apr 17, 1967;2.5;86.55;2.65;0;
12926;527143;BIEBESHEIM;Apr 24, 1967;2.53;86.52;2.68;0;
12926;527143;BIEBESHEIM;May 1, 1967;2.54;86.51;2.69;0;
12926;527143;BIEBESHEIM;May 8, 1967;2.56;86.49;2.71;0;
12926;527143;BIEBESHEIM;May 15, 1967;2.59;86.46;2.74;0;
12926;527143;BIEBESHEIM;May 22, 1967;2.62;86.43;2.77;0;
12926;527143;BIEBESHEIM;May 29, 1967;2.63;86.42;2.78;0;
12926;527143;BIEBESHEIM;Jun 5, 1967;2.64;86.41;2.79;0;
12926;527143;BIEBESHEIM;Jun 12, 1967;2.65;86.4;2.8;0;
12926;527143;BIEBESHEIM;Jun 19, 1967;2.66;86.39;2.81;0;
12926;527143;BIEBESHEIM;Jun 26, 1967;2.66;86.39;2.81;0;
12926;527143;BIEBESHEIM;Jul 3, 1967;2.67;86.38;2.82;0;
12926;527143;BIEBESHEIM;Jul 10, 1967;2.68;86.37;2.83;0;
12926;527143;BIEBESHEIM;Jul 17, 1967;2.71;86.34;2.86;0;
12926;527143;BIEBESHEIM;Jul 24, 1967;2.74;86.31;2.89;0;
12926;527143;BIEBESHEIM;Jul 31, 1967;2.76;86.29;2.91;0;
12926;527143;BIEBESHEIM;Aug 7, 1967;2.77;86.28;2.92;0;
12926;527143;BIEBESHEIM;Aug 14, 1967;2.78;86.27;2.93;0;
12926;527143;BIEBESHEIM;Aug 21, 1967;2.8;86.25;2.95;0;
12926;527143;BIEBESHEIM;Aug 28, 1967;2.81;86.24;2.96;0;
12926;527143;BIEBESHEIM;Sep 4, 1967;2.83;86.22;2.98;0;
12926;527143;BIEBESHEIM;Sep 11, 1967;2.87;86.18;3.02;0;
12926;527143;BIEBESHEIM;Sep 18, 1967;2.89;86.16;3.04;0;
12926;527143;BIEBESHEIM;Sep 25, 1967;2.91;86.14;3.06;0;
12926;527143;BIEBESHEIM;Oct 2, 1967;2.92;86.13;3.07;0;
12926;527143;BIEBESHEIM;Oct 9, 1967;2.95;86.1;3.1;0;
12926;527143;BIEBESHEIM;Oct 16, 1967;2.97;86.08;3.12;0;
12926;527143;BIEBESHEIM;Oct 23, 1967;3;86.05;3.15;0;
12926;527143;BIEBESHEIM;Oct 30, 1967;2.98;86.07;3.13;0;
12926;527143;BIEBESHEIM;Nov 6, 1967;3.02;86.03;3.17;0;
12926;527143;BIEBESHEIM;Nov 13, 1967;2.97;86.08;3.12;0;
12926;527143;BIEBESHEIM;Nov 20, 1967;2.97;86.08;3.12;0;
12926;527143;BIEBESHEIM;Nov 27, 1967;3.09;85.96;3.24;0;
12926;527143;BIEBESHEIM;Dec 4, 1967;3.12;85.93;3.27;0;
12926;527143;BIEBESHEIM;Dec 11, 1967;3.1;85.95;3.25;0;
12926;527143;BIEBESHEIM;Dec 18, 1967;3.11;85.94;3.26;0;
12926;527143;BIEBESHEIM;Dec 25, 1967;3.11;85.94;3.26;0;
12926;527143;BIEBESHEIM;Jan 1, 1968;3.04;86.01;3.19;0;
12926;527143;BIEBESHEIM;Jan 8, 1968;3.03;86.02;3.18;0;
12926;527143;BIEBESHEIM;Jan 15, 1968;2.95;86.1;3.1;0;
12926;527143;BIEBESHEIM;Jan 22, 1968;2.85;86.2;3;0;
12926;527143;BIEBESHEIM;Jan 29, 1968;2.81;86.24;2.96;0;
12926;527143;BIEBESHEIM;Feb 5, 1968;2.8;86.25;2.95;0;
12926;527143;BIEBESHEIM;Feb 12, 1968;2.78;86.27;2.93;0;
12926;527143;BIEBESHEIM;Feb 19, 1968;2.78;86.27;2.93;0;
12926;527143;BIEBESHEIM;Feb 26, 1968;2.75;86.3;2.9;0;
12926;527143;BIEBESHEIM;Mar 4, 1968;2.7;86.35;2.85;0;
12926;527143;BIEBESHEIM;Mar 11, 1968;2.68;86.37;2.83;0;
12926;527143;BIEBESHEIM;Mar 18, 1968;2.66;86.39;2.81;0;
12926;527143;BIEBESHEIM;Mar 25, 1968;2.66;86.39;2.81;0;
12926;527143;BIEBESHEIM;Apr 1, 1968;2.67;86.38;2.82;0;
12926;527143;BIEBESHEIM;Apr 8, 1968;2.7;86.35;2.85;0;
12926;527143;BIEBESHEIM;Apr 15, 1968;2.73;86.32;2.88;0;
12926;527143;BIEBESHEIM;Apr 22, 1968;2.71;86.34;2.86;0;
12926;527143;BIEBESHEIM;Apr 29, 1968;2.7;86.35;2.85;0;
12926;527143;BIEBESHEIM;May 6, 1968;2.66;86.39;2.81;0;
12926;527143;BIEBESHEIM;May 13, 1968;2.65;86.4;2.8;0;
12926;527143;BIEBESHEIM;May 20, 1968;2.64;86.41;2.79;0;
12926;527143;BIEBESHEIM;May 27, 1968;2.63;86.42;2.78;0;
12926;527143;BIEBESHEIM;Jun 3, 1968;2.63;86.42;2.78;0;
12926;527143;BIEBESHEIM;Jun 10, 1968;2.66;86.39;2.81;0;
12926;527143;BIEBESHEIM;Jun 17, 1968;2.67;86.38;2.82;0;
12926;527143;BIEBESHEIM;Jun 24, 1968;2.66;86.39;2.81;0;
12926;527143;BIEBESHEIM;Jul 1, 1968;2.68;86.37;2.83;0;
12926;527143;BIEBESHEIM;Jul 8, 1968;2.72;86.33;2.87;0;
12926;527143;BIEBESHEIM;Jul 15, 1968;2.74;86.31;2.89;0;
12926;527143;BIEBESHEIM;Jul 22, 1968;2.76;86.29;2.91;0;
12926;527143;BIEBESHEIM;Jul 29, 1968;2.82;86.23;2.97;0;
12926;527143;BIEBESHEIM;Aug 5, 1968;2.82;86.23;2.97;0;
12926;527143;BIEBESHEIM;Aug 12, 1968;2.78;86.27;2.93;0;
12926;527143;BIEBESHEIM;Aug 19, 1968;2.7;86.35;2.85;0;
12926;527143;BIEBESHEIM;Aug 26, 1968;2.68;86.37;2.83;0;
12926;527143;BIEBESHEIM;Sep 2, 1968;2.7;86.35;2.85;0;
12926;527143;BIEBESHEIM;Sep 9, 1968;2.59;86.46;2.74;0;
12926;527143;BIEBESHEIM;Sep 16, 1968;2.57;86.48;2.72;0;
12926;527143;BIEBESHEIM;Sep 23, 1968;2.53;86.52;2.68;0;
12926;527143;BIEBESHEIM;Sep 30, 1968;2.46;86.59;2.61;0;
12926;527143;BIEBESHEIM;Oct 7, 1968;2.46;86.59;2.61;0;
12926;527143;BIEBESHEIM;Oct 14, 1968;2.42;86.63;2.57;0;
12926;527143;BIEBESHEIM;Oct 21, 1968;2.37;86.68;2.52;0;
12926;527143;BIEBESHEIM;Oct 28, 1968;2.32;86.73;2.47;0;
12926;527143;BIEBESHEIM;Nov 4, 1968;2.31;86.74;2.46;0;
12926;527143;BIEBESHEIM;Nov 11, 1968;2.41;86.64;2.56;0;
12926;527143;BIEBESHEIM;Nov 18, 1968;2.44;86.61;2.59;0;
12926;527143;BIEBESHEIM;Nov 25, 1968;2.44;86.61;2.59;0;
12926;527143;BIEBESHEIM;Dec 2, 1968;2.48;86.57;2.63;0;
12926;527143;BIEBESHEIM;Dec 9, 1968;2.5;86.55;2.65;0;
12926;527143;BIEBESHEIM;Dec 16, 1968;2.59;86.46;2.74;0;
12926;527143;BIEBESHEIM;Dec 23, 1968;2.58;86.47;2.73;0;
12926;527143;BIEBESHEIM;Dec 30, 1968;2.63;86.42;2.78;0;
12926;527143;BIEBESHEIM;Jan 6, 1969;2.63;86.42;2.78;0;
12926;527143;BIEBESHEIM;Jan 13, 1969;2.7;86.35;2.85;0;
12926;527143;BIEBESHEIM;Jan 20, 1969;2.68;86.37;2.83;0;
12926;527143;BIEBESHEIM;Jan 27, 1969;2.65;86.4;2.8;0;
12926;527143;BIEBESHEIM;Feb 3, 1969;2.7;86.35;2.85;0;
12926;527143;BIEBESHEIM;Feb 10, 1969;2.69;86.36;2.84;0;
12926;527143;BIEBESHEIM;Feb 17, 1969;2.7;86.35;2.85;0;
12926;527143;BIEBESHEIM;Feb 24, 1969;2.69;86.36;2.84;0;
12926;527143;BIEBESHEIM;Mar 3, 1969;2.71;86.34;2.86;0;
12926;527143;BIEBESHEIM;Mar 10, 1969;2.63;86.42;2.78;0;
12926;527143;BIEBESHEIM;Mar 17, 1969;2.6;86.45;2.75;0;
12926;527143;BIEBESHEIM;Mar 24, 1969;2.58;86.47;2.73;0;
12926;527143;BIEBESHEIM;Mar 31, 1969;2.56;86.49;2.71;0;
12926;527143;BIEBESHEIM;Apr 7, 1969;2.58;86.47;2.73;0;
12926;527143;BIEBESHEIM;Apr 14, 1969;2.57;86.48;2.72;0;
12926;527143;BIEBESHEIM;Apr 21, 1969;2.59;86.46;2.74;0;
12926;527143;BIEBESHEIM;Apr 28, 1969;2.61;86.44;2.76;0;
12926;527143;BIEBESHEIM;May 5, 1969;2.6;86.45;2.75;0;
12926;527143;BIEBESHEIM;May 12, 1969;2.6;86.45;2.75;0;
12926;527143;BIEBESHEIM;May 19, 1969;2.58;86.47;2.73;0;
12926;527143;BIEBESHEIM;May 26, 1969;2.57;86.48;2.72;0;
12926;527143;BIEBESHEIM;Jun 2, 1969;2.55;86.5;2.7;0;
12926;527143;BIEBESHEIM;Jun 9, 1969;2.51;86.54;2.66;0;
12926;527143;BIEBESHEIM;Jun 16, 1969;2.5;86.55;2.65;0;
12926;527143;BIEBESHEIM;Jun 23, 1969;2.5;86.55;2.65;0;
12926;527143;BIEBESHEIM;Jun 30, 1969;2.55;86.5;2.7;0;
12926;527143;BIEBESHEIM;Jul 7, 1969;2.53;86.52;2.68;0;
12926;527143;BIEBESHEIM;Jul 14, 1969;2.55;86.5;2.7;0;
