Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13434;544183;LAMPERTHEIM;May 27, 1974;4.3;86.22;4.26;0;
13434;544183;LAMPERTHEIM;Jun 3, 1974;4.28;86.24;4.24;0;
13434;544183;LAMPERTHEIM;Jun 10, 1974;4.21;86.31;4.17;0;
13434;544183;LAMPERTHEIM;Jun 17, 1974;4.15;86.37;4.11;0;
13434;544183;LAMPERTHEIM;Jun 24, 1974;4.15;86.37;4.11;0;
13434;544183;LAMPERTHEIM;Jul 1, 1974;4.13;86.39;4.09;0;
13434;544183;LAMPERTHEIM;Jul 8, 1974;4.02;86.5;3.98;0;
13434;544183;LAMPERTHEIM;Jul 15, 1974;3.96;86.56;3.92;0;
13434;544183;LAMPERTHEIM;Jul 22, 1974;3.97;86.55;3.93;0;
13434;544183;LAMPERTHEIM;Jul 29, 1974;3.84;86.68;3.8;0;
13434;544183;LAMPERTHEIM;Aug 5, 1974;3.85;86.67;3.81;0;
13434;544183;LAMPERTHEIM;Aug 12, 1974;3.92;86.6;3.88;0;
13434;544183;LAMPERTHEIM;Aug 19, 1974;3.99;86.53;3.95;0;
13434;544183;LAMPERTHEIM;Aug 26, 1974;4.18;86.34;4.14;0;
13434;544183;LAMPERTHEIM;Sep 2, 1974;4.21;86.31;4.17;0;
13434;544183;LAMPERTHEIM;Sep 9, 1974;4.17;86.35;4.13;0;
13434;544183;LAMPERTHEIM;Sep 16, 1974;4.3;86.22;4.26;0;
13434;544183;LAMPERTHEIM;Sep 23, 1974;4.33;86.19;4.29;0;
13434;544183;LAMPERTHEIM;Sep 30, 1974;4.36;86.16;4.32;0;
13434;544183;LAMPERTHEIM;Oct 7, 1974;4.31;86.21;4.27;0;
13434;544183;LAMPERTHEIM;Oct 14, 1974;4.28;86.24;4.24;0;
13434;544183;LAMPERTHEIM;Oct 21, 1974;4.27;86.25;4.23;0;
13434;544183;LAMPERTHEIM;Oct 28, 1974;3.75;86.77;3.71;0;
13434;544183;LAMPERTHEIM;Nov 4, 1974;3.33;87.19;3.29;0;
13434;544183;LAMPERTHEIM;Nov 11, 1974;3.35;87.17;3.31;0;
13434;544183;LAMPERTHEIM;Nov 18, 1974;3.55;86.97;3.51;0;
13434;544183;LAMPERTHEIM;Nov 25, 1974;3.56;86.96;3.52;0;
13434;544183;LAMPERTHEIM;Dec 2, 1974;3.09;87.43;3.05;0;
13434;544183;LAMPERTHEIM;Dec 9, 1974;2.77;87.75;2.73;0;
13434;544183;LAMPERTHEIM;Dec 16, 1974;2.85;87.67;2.81;0;
13434;544183;LAMPERTHEIM;Dec 23, 1974;2.63;87.89;2.59;0;
13434;544183;LAMPERTHEIM;Dec 30, 1974;2.77;87.75;2.73;0;
13434;544183;LAMPERTHEIM;Jan 6, 1975;2.7;87.82;2.66;0;
13434;544183;LAMPERTHEIM;Jan 13, 1975;2.92;87.6;2.88;0;
13434;544183;LAMPERTHEIM;Jan 20, 1975;3.11;87.41;3.07;0;
13434;544183;LAMPERTHEIM;Jan 27, 1975;3.13;87.39;3.09;0;
13434;544183;LAMPERTHEIM;Feb 3, 1975;2.89;87.63;2.85;0;
13434;544183;LAMPERTHEIM;Feb 10, 1975;3.07;87.45;3.03;0;
13434;544183;LAMPERTHEIM;Feb 17, 1975;3.27;87.25;3.23;0;
13434;544183;LAMPERTHEIM;Feb 24, 1975;3.42;87.1;3.38;0;
13434;544183;LAMPERTHEIM;Mar 3, 1975;3.57;86.95;3.53;0;
13434;544183;LAMPERTHEIM;Mar 10, 1975;3.72;86.8;3.68;0;
13434;544183;LAMPERTHEIM;Mar 17, 1975;3.81;86.71;3.77;0;
13434;544183;LAMPERTHEIM;Mar 24, 1975;3.87;86.65;3.83;0;
13434;544183;LAMPERTHEIM;Mar 31, 1975;3.86;86.66;3.82;0;
13434;544183;LAMPERTHEIM;Apr 7, 1975;3.92;86.6;3.88;0;
13434;544183;LAMPERTHEIM;Apr 14, 1975;3.86;86.66;3.82;0;
13434;544183;LAMPERTHEIM;Apr 21, 1975;3.48;87.04;3.44;0;
13434;544183;LAMPERTHEIM;Apr 28, 1975;3.35;87.17;3.31;0;
13434;544183;LAMPERTHEIM;May 5, 1975;3.42;87.1;3.38;0;
13434;544183;LAMPERTHEIM;May 12, 1975;3.5;87.02;3.46;0;
13434;544183;LAMPERTHEIM;May 19, 1975;3.56;86.96;3.52;0;
13434;544183;LAMPERTHEIM;May 26, 1975;3.54;86.98;3.5;0;
13434;544183;LAMPERTHEIM;Jun 2, 1975;3.49;87.03;3.45;0;
13434;544183;LAMPERTHEIM;Jun 9, 1975;3.35;87.17;3.31;0;
13434;544183;LAMPERTHEIM;Jun 16, 1975;3.48;87.04;3.44;0;
13434;544183;LAMPERTHEIM;Jun 23, 1975;3.28;87.24;3.24;0;
13434;544183;LAMPERTHEIM;Jun 30, 1975;2.99;87.53;2.95;0;
13434;544183;LAMPERTHEIM;Jul 7, 1975;2.56;87.96;2.52;0;
13434;544183;LAMPERTHEIM;Jul 14, 1975;2.63;87.89;2.59;0;
13434;544183;LAMPERTHEIM;Jul 21, 1975;2.63;87.89;2.59;0;
13434;544183;LAMPERTHEIM;Jul 28, 1975;2.68;87.84;2.64;0;
13434;544183;LAMPERTHEIM;Aug 4, 1975;2.91;87.61;2.87;0;
13434;544183;LAMPERTHEIM;Aug 11, 1975;3.15;87.37;3.11;0;
13434;544183;LAMPERTHEIM;Aug 18, 1975;3.2;87.32;3.16;0;
13434;544183;LAMPERTHEIM;Aug 25, 1975;3.18;87.34;3.14;0;
13434;544183;LAMPERTHEIM;Sep 1, 1975;2.77;87.75;2.73;0;
13434;544183;LAMPERTHEIM;Sep 8, 1975;2.89;87.63;2.85;0;
13434;544183;LAMPERTHEIM;Sep 15, 1975;3.05;87.47;3.01;0;
13434;544183;LAMPERTHEIM;Sep 22, 1975;3.15;87.37;3.11;0;
13434;544183;LAMPERTHEIM;Sep 29, 1975;3.28;87.24;3.24;0;
13434;544183;LAMPERTHEIM;Oct 6, 1975;3.46;87.06;3.42;0;
13434;544183;LAMPERTHEIM;Oct 13, 1975;3.56;86.96;3.52;0;
13434;544183;LAMPERTHEIM;Oct 20, 1975;3.71;86.81;3.67;0;
13434;544183;LAMPERTHEIM;Oct 27, 1975;3.76;86.76;3.72;0;
13434;544183;LAMPERTHEIM;Nov 3, 1975;3.89;86.63;3.85;0;
13434;544183;LAMPERTHEIM;Nov 10, 1975;4.02;86.5;3.98;0;
13434;544183;LAMPERTHEIM;Nov 17, 1975;4.12;86.4;4.08;0;
13434;544183;LAMPERTHEIM;Nov 24, 1975;3.88;86.64;3.84;0;
13434;544183;LAMPERTHEIM;Dec 1, 1975;3.76;86.76;3.72;0;
13434;544183;LAMPERTHEIM;Dec 8, 1975;3.73;86.79;3.69;0;
13434;544183;LAMPERTHEIM;Dec 15, 1975;3.89;86.63;3.85;0;
13434;544183;LAMPERTHEIM;Dec 22, 1975;4.03;86.49;3.99;0;
13434;544183;LAMPERTHEIM;Dec 29, 1975;4.18;86.34;4.14;0;
13434;544183;LAMPERTHEIM;Jan 5, 1976;4.2;86.32;4.16;0;
13434;544183;LAMPERTHEIM;Jan 12, 1976;4.31;86.21;4.27;0;
13434;544183;LAMPERTHEIM;Jan 19, 1976;4.21;86.31;4.17;0;
13434;544183;LAMPERTHEIM;Jan 26, 1976;4.12;86.4;4.08;0;
13434;544183;LAMPERTHEIM;Feb 2, 1976;4.14;86.38;4.1;0;
13434;544183;LAMPERTHEIM;Feb 9, 1976;4.28;86.24;4.24;0;
13434;544183;LAMPERTHEIM;Feb 16, 1976;4.26;86.26;4.22;0;
13434;544183;LAMPERTHEIM;Feb 23, 1976;4.27;86.25;4.23;0;
13434;544183;LAMPERTHEIM;Mar 1, 1976;4.32;86.2;4.28;0;
13434;544183;LAMPERTHEIM;Mar 8, 1976;4.35;86.17;4.31;0;
13434;544183;LAMPERTHEIM;Mar 15, 1976;4.42;86.1;4.38;0;
13434;544183;LAMPERTHEIM;Mar 22, 1976;4.49;86.03;4.45;0;
13434;544183;LAMPERTHEIM;Mar 29, 1976;4.55;85.97;4.51;0;
13434;544183;LAMPERTHEIM;Apr 5, 1976;4.59;85.93;4.55;0;
13434;544183;LAMPERTHEIM;Apr 12, 1976;4.56;85.96;4.52;0;
13434;544183;LAMPERTHEIM;Apr 19, 1976;4.65;85.87;4.61;0;
13434;544183;LAMPERTHEIM;Apr 26, 1976;4.66;85.86;4.62;0;
13434;544183;LAMPERTHEIM;May 3, 1976;4.59;85.93;4.55;0;
13434;544183;LAMPERTHEIM;May 10, 1976;4.69;85.83;4.65;0;
13434;544183;LAMPERTHEIM;May 17, 1976;4.58;85.94;4.54;0;
13434;544183;LAMPERTHEIM;May 24, 1976;4.55;85.97;4.51;0;
13434;544183;LAMPERTHEIM;May 31, 1976;4.59;85.93;4.55;0;
13434;544183;LAMPERTHEIM;Jun 7, 1976;4.44;86.08;4.4;0;
13434;544183;LAMPERTHEIM;Jun 14, 1976;4.34;86.18;4.3;0;
13434;544183;LAMPERTHEIM;Jun 21, 1976;4.39;86.13;4.35;0;
13434;544183;LAMPERTHEIM;Jun 28, 1976;4.54;85.98;4.5;0;
13434;544183;LAMPERTHEIM;Jul 5, 1976;4.66;85.86;4.62;0;
13434;544183;LAMPERTHEIM;Jul 12, 1976;4.71;85.81;4.67;0;
13434;544183;LAMPERTHEIM;Jul 19, 1976;4.8;85.72;4.76;0;
13434;544183;LAMPERTHEIM;Jul 26, 1976;4.72;85.8;4.68;0;
13434;544183;LAMPERTHEIM;Aug 2, 1976;4.47;86.05;4.43;0;
13434;544183;LAMPERTHEIM;Aug 9, 1976;4.41;86.11;4.37;0;
13434;544183;LAMPERTHEIM;Aug 16, 1976;4.58;85.94;4.54;0;
13434;544183;LAMPERTHEIM;Aug 23, 1976;4.59;85.93;4.55;0;
13434;544183;LAMPERTHEIM;Aug 30, 1976;4.73;85.79;4.69;0;
13434;544183;LAMPERTHEIM;Sep 6, 1976;4.77;85.75;4.73;0;
13434;544183;LAMPERTHEIM;Sep 13, 1976;4.78;85.74;4.74;0;
13434;544183;LAMPERTHEIM;Sep 20, 1976;4.7;85.82;4.66;0;
13434;544183;LAMPERTHEIM;Sep 27, 1976;4.7;85.82;4.66;0;
13434;544183;LAMPERTHEIM;Oct 4, 1976;4.75;85.77;4.71;0;
13434;544183;LAMPERTHEIM;Oct 11, 1976;4.73;85.79;4.69;0;
13434;544183;LAMPERTHEIM;Oct 18, 1976;4.75;85.77;4.71;0;
13434;544183;LAMPERTHEIM;Oct 25, 1976;4.76;85.76;4.72;0;
13434;544183;LAMPERTHEIM;Nov 1, 1976;4.84;85.68;4.8;0;
13434;544183;LAMPERTHEIM;Nov 8, 1976;4.89;85.63;4.85;0;
13434;544183;LAMPERTHEIM;Nov 15, 1976;4.9;85.62;4.86;0;
13434;544183;LAMPERTHEIM;Nov 22, 1976;4.91;85.61;4.87;0;
13434;544183;LAMPERTHEIM;Nov 29, 1976;4.92;85.6;4.88;0;
13434;544183;LAMPERTHEIM;Dec 6, 1976;4.77;85.75;4.73;0;
13434;544183;LAMPERTHEIM;Dec 13, 1976;4.52;86;4.48;0;
13434;544183;LAMPERTHEIM;Dec 20, 1976;4.25;86.27;4.21;0;
13434;544183;LAMPERTHEIM;Dec 27, 1976;4.25;86.27;4.21;0;
13434;544183;LAMPERTHEIM;Jan 3, 1977;4.39;86.13;4.35;0;
13434;544183;LAMPERTHEIM;Jan 10, 1977;4.47;86.05;4.43;0;
13434;544183;LAMPERTHEIM;Jan 17, 1977;4.53;85.99;4.49;0;
13434;544183;LAMPERTHEIM;Jan 24, 1977;4.58;85.94;4.54;0;
13434;544183;LAMPERTHEIM;Jan 31, 1977;3.9;86.62;3.86;0;
13434;544183;LAMPERTHEIM;Feb 7, 1977;3.7;86.82;3.66;0;
13434;544183;LAMPERTHEIM;Feb 14, 1977;2.02;88.5;1.98;0;
13434;544183;LAMPERTHEIM;Feb 21, 1977;2.49;88.03;2.45;0;
13434;544183;LAMPERTHEIM;Feb 28, 1977;2.31;88.21;2.27;0;
13434;544183;LAMPERTHEIM;Mar 7, 1977;2.63;87.89;2.59;0;
13434;544183;LAMPERTHEIM;Mar 14, 1977;2.86;87.66;2.82;0;
13434;544183;LAMPERTHEIM;Mar 21, 1977;3.03;87.49;2.99;0;
13434;544183;LAMPERTHEIM;Mar 28, 1977;3.22;87.3;3.18;0;
13434;544183;LAMPERTHEIM;Apr 4, 1977;3.33;87.19;3.29;0;
13434;544183;LAMPERTHEIM;Apr 11, 1977;3.4;87.12;3.36;0;
13434;544183;LAMPERTHEIM;Apr 18, 1977;3.24;87.28;3.2;0;
13434;544183;LAMPERTHEIM;Apr 25, 1977;3.22;87.3;3.18;0;
13434;544183;LAMPERTHEIM;May 2, 1977;2.84;87.68;2.8;0;
13434;544183;LAMPERTHEIM;May 9, 1977;2.65;87.87;2.61;0;
13434;544183;LAMPERTHEIM;May 16, 1977;2.65;87.87;2.61;0;
13434;544183;LAMPERTHEIM;May 23, 1977;2.85;87.67;2.81;0;
13434;544183;LAMPERTHEIM;May 30, 1977;2.94;87.58;2.9;0;
13434;544183;LAMPERTHEIM;Jun 6, 1977;3.05;87.47;3.01;0;
13434;544183;LAMPERTHEIM;Jun 13, 1977;3.15;87.37;3.11;0;
13434;544183;LAMPERTHEIM;Jun 20, 1977;3.23;87.29;3.19;0;
13434;544183;LAMPERTHEIM;Jun 27, 1977;3.2;87.32;3.16;0;
13434;544183;LAMPERTHEIM;Jul 4, 1977;3.16;87.36;3.12;0;
13434;544183;LAMPERTHEIM;Jul 11, 1977;3.29;87.23;3.25;0;
13434;544183;LAMPERTHEIM;Jul 18, 1977;3.27;87.25;3.23;0;
13434;544183;LAMPERTHEIM;Jul 25, 1977;3.36;87.16;3.32;0;
13434;544183;LAMPERTHEIM;Aug 1, 1977;3.44;87.08;3.4;0;
13434;544183;LAMPERTHEIM;Aug 8, 1977;3.16;87.36;3.12;0;
13434;544183;LAMPERTHEIM;Aug 15, 1977;3.23;87.29;3.19;0;
13434;544183;LAMPERTHEIM;Aug 22, 1977;3.33;87.19;3.29;0;
13434;544183;LAMPERTHEIM;Aug 29, 1977;3.3;87.22;3.26;0;
13434;544183;LAMPERTHEIM;Sep 5, 1977;3.35;87.17;3.31;0;
13434;544183;LAMPERTHEIM;Sep 12, 1977;3.4;87.12;3.36;0;
13434;544183;LAMPERTHEIM;Sep 19, 1977;3.55;86.97;3.51;0;
13434;544183;LAMPERTHEIM;Sep 25, 1977;3.76;86.76;3.72;0;
13434;544183;LAMPERTHEIM;Oct 3, 1977;3.94;86.58;3.9;0;
13434;544183;LAMPERTHEIM;Oct 10, 1977;4.09;86.43;4.05;0;
13434;544183;LAMPERTHEIM;Oct 17, 1977;4.18;86.34;4.14;0;
13434;544183;LAMPERTHEIM;Oct 24, 1977;4.25;86.27;4.21;0;
13434;544183;LAMPERTHEIM;Oct 31, 1977;4.32;86.2;4.28;0;
13434;544183;LAMPERTHEIM;Nov 7, 1977;4.28;86.24;4.24;0;
13434;544183;LAMPERTHEIM;Nov 11, 1977;4.81;85.71;4.77;0;
13434;544183;LAMPERTHEIM;Nov 21, 1977;4.01;86.51;3.97;0;
13434;544183;LAMPERTHEIM;Nov 28, 1977;3.85;86.67;3.81;0;
13434;544183;LAMPERTHEIM;Dec 5, 1977;3.91;86.61;3.87;0;
13434;544183;LAMPERTHEIM;Dec 12, 1977;4.01;86.51;3.97;0;
13434;544183;LAMPERTHEIM;Dec 19, 1977;3.93;86.59;3.89;0;
13434;544183;LAMPERTHEIM;Dec 26, 1977;4.03;86.49;3.99;0;
13434;544183;LAMPERTHEIM;Jan 2, 1978;3.73;86.79;3.69;0;
13434;544183;LAMPERTHEIM;Jan 9, 1978;3.78;86.74;3.74;0;
13434;544183;LAMPERTHEIM;Jan 16, 1978;3.95;86.57;3.91;0;
13434;544183;LAMPERTHEIM;Jan 23, 1978;4.1;86.42;4.06;0;
13434;544183;LAMPERTHEIM;Jan 30, 1978;3.98;86.54;3.94;0;
13434;544183;LAMPERTHEIM;Feb 6, 1978;3.88;86.64;3.84;0;
13434;544183;LAMPERTHEIM;Feb 13, 1978;3.86;86.66;3.82;0;
13434;544183;LAMPERTHEIM;Feb 20, 1978;3.97;86.55;3.93;0;
13434;544183;LAMPERTHEIM;Feb 27, 1978;3.77;86.75;3.73;0;
13434;544183;LAMPERTHEIM;Mar 6, 1978;2.97;87.55;2.93;0;
13434;544183;LAMPERTHEIM;Mar 13, 1978;3.1;87.42;3.06;0;
13434;544183;LAMPERTHEIM;Mar 20, 1978;3.15;87.37;3.11;0;
13434;544183;LAMPERTHEIM;Mar 27, 1978;2.24;88.28;2.2;0;
13434;544183;LAMPERTHEIM;Apr 3, 1978;2.21;88.31;2.17;0;
13434;544183;LAMPERTHEIM;Apr 10, 1978;2.6;87.92;2.56;0;
13434;544183;LAMPERTHEIM;Apr 17, 1978;2.89;87.63;2.85;0;
13434;544183;LAMPERTHEIM;Apr 24, 1978;3.07;87.45;3.03;0;
13434;544183;LAMPERTHEIM;May 1, 1978;3.18;87.34;3.14;0;
13434;544183;LAMPERTHEIM;May 8, 1978;3.09;87.43;3.05;0;
13434;544183;LAMPERTHEIM;May 15, 1978;3.01;87.51;2.97;0;
13434;544183;LAMPERTHEIM;May 22, 1978;3.02;87.5;2.98;0;
13434;544183;LAMPERTHEIM;Jun 5, 1978;1.66;88.86;1.62;0;
13434;544183;LAMPERTHEIM;Jun 12, 1978;2.02;88.5;1.98;0;
13434;544183;LAMPERTHEIM;Jun 19, 1978;1.97;88.55;1.93;0;
13434;544183;LAMPERTHEIM;Jun 26, 1978;2.35;88.17;2.31;0;
13434;544183;LAMPERTHEIM;Jul 3, 1978;2.48;88.04;2.44;0;
13434;544183;LAMPERTHEIM;Jul 10, 1978;2.45;88.07;2.41;0;
13434;544183;LAMPERTHEIM;Jul 17, 1978;2.27;88.25;2.23;0;
13434;544183;LAMPERTHEIM;Jul 24, 1978;2.42;88.1;2.38;0;
13434;544183;LAMPERTHEIM;Jul 31, 1978;2.68;87.84;2.64;0;
13434;544183;LAMPERTHEIM;Aug 7, 1978;2.87;87.65;2.83;0;
13434;544183;LAMPERTHEIM;Aug 14, 1978;2.05;88.47;2.01;0;
13434;544183;LAMPERTHEIM;Aug 21, 1978;2.47;88.05;2.43;0;
13434;544183;LAMPERTHEIM;Aug 28, 1978;2.85;87.67;2.81;0;
13434;544183;LAMPERTHEIM;Sep 4, 1978;3.06;87.46;3.02;0;
13434;544183;LAMPERTHEIM;Sep 11, 1978;3.24;87.28;3.2;0;
13434;544183;LAMPERTHEIM;Sep 18, 1978;3.36;87.16;3.32;0;
13434;544183;LAMPERTHEIM;Sep 25, 1978;3.52;87;3.48;0;
13434;544183;LAMPERTHEIM;Oct 2, 1978;3.66;86.86;3.62;0;
13434;544183;LAMPERTHEIM;Oct 9, 1978;3.65;86.87;3.61;0;
13434;544183;LAMPERTHEIM;Oct 16, 1978;3.79;86.73;3.75;0;
13434;544183;LAMPERTHEIM;Oct 23, 1978;3.87;86.65;3.83;0;
13434;544183;LAMPERTHEIM;Oct 30, 1978;3.95;86.57;3.91;0;
13434;544183;LAMPERTHEIM;Nov 6, 1978;4.05;86.47;4.01;0;
13434;544183;LAMPERTHEIM;Nov 13, 1978;4.16;86.36;4.12;0;
13434;544183;LAMPERTHEIM;Nov 20, 1978;4.26;86.26;4.22;0;
13434;544183;LAMPERTHEIM;Nov 27, 1978;4.27;86.25;4.23;0;
13434;544183;LAMPERTHEIM;Dec 4, 1978;4.45;86.07;4.41;0;
13434;544183;LAMPERTHEIM;Dec 11, 1978;4.51;86.01;4.47;0;
13434;544183;LAMPERTHEIM;Dec 18, 1978;4.4;86.12;4.36;0;
13434;544183;LAMPERTHEIM;Dec 25, 1978;4.39;86.13;4.35;0;
13434;544183;LAMPERTHEIM;Jan 1, 1979;4.25;86.27;4.21;0;
13434;544183;LAMPERTHEIM;Jan 8, 1979;4.01;86.51;3.97;0;
13434;544183;LAMPERTHEIM;Jan 15, 1979;3.99;86.53;3.95;0;
13434;544183;LAMPERTHEIM;Jan 22, 1979;4.11;86.41;4.07;0;
13434;544183;LAMPERTHEIM;Jan 29, 1979;4.13;86.39;4.09;0;
13434;544183;LAMPERTHEIM;Feb 5, 1979;3.81;86.71;3.77;0;
13434;544183;LAMPERTHEIM;Feb 12, 1979;2.12;88.4;2.08;0;
13434;544183;LAMPERTHEIM;Feb 19, 1979;1.97;88.55;1.93;0;
13434;544183;LAMPERTHEIM;Feb 26, 1979;2.65;87.87;2.61;0;
13434;544183;LAMPERTHEIM;Mar 5, 1979;3.03;87.49;2.99;0;
13434;544183;LAMPERTHEIM;Mar 12, 1979;3.16;87.36;3.12;0;
13434;544183;LAMPERTHEIM;Mar 19, 1979;1.93;88.59;1.89;0;
13434;544183;LAMPERTHEIM;Mar 26, 1979;2.48;88.04;2.44;0;
13434;544183;LAMPERTHEIM;Apr 2, 1979;2.56;87.96;2.52;0;
13434;544183;LAMPERTHEIM;Apr 9, 1979;2.76;87.76;2.72;0;
13434;544183;LAMPERTHEIM;Apr 16, 1979;2.99;87.53;2.95;0;
13434;544183;LAMPERTHEIM;Apr 23, 1979;3.08;87.44;3.04;0;
13434;544183;LAMPERTHEIM;Apr 30, 1979;3.07;87.45;3.03;0;
13434;544183;LAMPERTHEIM;May 7, 1979;3.04;87.48;3;0;
13434;544183;LAMPERTHEIM;May 14, 1979;3.2;87.32;3.16;0;
13434;544183;LAMPERTHEIM;May 21, 1979;3.22;87.3;3.18;0;
13434;544183;LAMPERTHEIM;May 28, 1979;3.19;87.33;3.15;0;
13434;544183;LAMPERTHEIM;Jun 4, 1979;3.18;87.34;3.14;0;
13434;544183;LAMPERTHEIM;Jun 11, 1979;3;87.52;2.96;0;
13434;544183;LAMPERTHEIM;Jun 18, 1979;3;87.52;2.96;0;
13434;544183;LAMPERTHEIM;Jun 25, 1979;2.79;87.73;2.75;0;
13434;544183;LAMPERTHEIM;Jul 2, 1979;2.96;87.56;2.92;0;
13434;544183;LAMPERTHEIM;Jul 9, 1979;3.21;87.31;3.17;0;
13434;544183;LAMPERTHEIM;Jul 16, 1979;3.3;87.22;3.26;0;
13434;544183;LAMPERTHEIM;Jul 23, 1979;3.43;87.09;3.39;0;
13434;544183;LAMPERTHEIM;Jul 30, 1979;3.58;86.94;3.54;0;
13434;544183;LAMPERTHEIM;Aug 6, 1979;3.73;86.79;3.69;0;
13434;544183;LAMPERTHEIM;Aug 13, 1979;3.78;86.74;3.74;0;
13434;544183;LAMPERTHEIM;Aug 20, 1979;3.86;86.66;3.82;0;
13434;544183;LAMPERTHEIM;Aug 27, 1979;3.81;86.71;3.77;0;
13434;544183;LAMPERTHEIM;Sep 3, 1979;3.84;86.68;3.8;0;
13434;544183;LAMPERTHEIM;Sep 10, 1979;3.96;86.56;3.92;0;
13434;544183;LAMPERTHEIM;Sep 17, 1979;4.09;86.43;4.05;0;
13434;544183;LAMPERTHEIM;Sep 24, 1979;4.18;86.34;4.14;0;
13434;544183;LAMPERTHEIM;Oct 1, 1979;4.16;86.36;4.12;0;
13434;544183;LAMPERTHEIM;Oct 8, 1979;4.24;86.28;4.2;0;
13434;544183;LAMPERTHEIM;Oct 15, 1979;4.31;86.21;4.27;0;
13434;544183;LAMPERTHEIM;Oct 22, 1979;4.29;86.23;4.25;0;
13434;544183;LAMPERTHEIM;Oct 29, 1979;4.26;86.26;4.22;0;
13434;544183;LAMPERTHEIM;Nov 5, 1979;4.34;86.18;4.3;0;
13434;544183;LAMPERTHEIM;Nov 12, 1979;3.98;86.54;3.94;0;
13434;544183;LAMPERTHEIM;Nov 19, 1979;3.43;87.09;3.39;0;
13434;544183;LAMPERTHEIM;Nov 26, 1979;3.51;87.01;3.47;0;
13434;544183;LAMPERTHEIM;Dec 3, 1979;3.61;86.91;3.57;0;
13434;544183;LAMPERTHEIM;Dec 10, 1979;3.73;86.79;3.69;0;
13434;544183;LAMPERTHEIM;Dec 17, 1979;3.55;86.97;3.51;0;
13434;544183;LAMPERTHEIM;Dec 24, 1979;3.02;87.5;2.98;0;
13434;544183;LAMPERTHEIM;Dec 31, 1979;3.24;87.28;3.2;0;
13434;544183;LAMPERTHEIM;Jan 7, 1980;3.39;87.13;3.35;0;
13434;544183;LAMPERTHEIM;Jan 14, 1980;3.4;87.12;3.36;0;
13434;544183;LAMPERTHEIM;Jan 21, 1980;3.56;86.96;3.52;0;
13434;544183;LAMPERTHEIM;Jan 28, 1980;3.44;87.08;3.4;0;
13434;544183;LAMPERTHEIM;Feb 4, 1980;3.17;87.35;3.13;0;
13434;544183;LAMPERTHEIM;Feb 18, 1980;1.7;88.82;1.66;0;
13434;544183;LAMPERTHEIM;Feb 25, 1980;2.39;88.13;2.35;0;
13434;544183;LAMPERTHEIM;Mar 3, 1980;2.8;87.72;2.76;0;
13434;544183;LAMPERTHEIM;Mar 10, 1980;3.08;87.44;3.04;0;
13434;544183;LAMPERTHEIM;Mar 17, 1980;3.26;87.26;3.22;0;
