Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
12893;544016;GROSS-ROHRHEIM;Jan 11, 1954;1.25;86.92;1.25;0;
12893;544016;GROSS-ROHRHEIM;Jan 18, 1954;1.21;86.96;1.21;0;
12893;544016;GROSS-ROHRHEIM;Jan 25, 1954;1.18;86.99;1.18;0;
12893;544016;GROSS-ROHRHEIM;Feb 1, 1954;1.15;87.02;1.15;0;
12893;544016;GROSS-ROHRHEIM;Feb 8, 1954;1.13;87.04;1.13;0;
12893;544016;GROSS-ROHRHEIM;Feb 15, 1954;1.12;87.05;1.12;0;
12893;544016;GROSS-ROHRHEIM;Feb 22, 1954;1.13;87.04;1.13;0;
12893;544016;GROSS-ROHRHEIM;Mar 1, 1954;1.1;87.07;1.1;0;
12893;544016;GROSS-ROHRHEIM;Mar 8, 1954;1.08;87.09;1.08;0;
12893;544016;GROSS-ROHRHEIM;Mar 15, 1954;1.05;87.12;1.05;0;
12893;544016;GROSS-ROHRHEIM;Mar 22, 1954;1.03;87.14;1.03;0;
12893;544016;GROSS-ROHRHEIM;Mar 29, 1954;1;87.17;1;0;
12893;544016;GROSS-ROHRHEIM;Apr 5, 1954;1.03;87.14;1.03;0;
12893;544016;GROSS-ROHRHEIM;Apr 12, 1954;1.06;87.11;1.06;0;
12893;544016;GROSS-ROHRHEIM;Apr 20, 1954;1.06;87.11;1.06;0;
12893;544016;GROSS-ROHRHEIM;Apr 26, 1954;1.05;87.12;1.05;0;
12893;544016;GROSS-ROHRHEIM;May 3, 1954;1.08;87.09;1.08;0;
12893;544016;GROSS-ROHRHEIM;May 10, 1954;1.1;87.07;1.1;0;
12893;544016;GROSS-ROHRHEIM;May 17, 1954;1.12;87.05;1.12;0;
12893;544016;GROSS-ROHRHEIM;May 24, 1954;1.14;87.03;1.14;0;
12893;544016;GROSS-ROHRHEIM;May 31, 1954;1.15;87.02;1.15;0;
12893;544016;GROSS-ROHRHEIM;Jun 7, 1954;1.14;87.03;1.14;0;
12893;544016;GROSS-ROHRHEIM;Jun 14, 1954;1.17;87;1.17;0;
12893;544016;GROSS-ROHRHEIM;Jun 21, 1954;1.19;86.98;1.19;0;
12893;544016;GROSS-ROHRHEIM;Jun 28, 1954;1.21;86.96;1.21;0;
12893;544016;GROSS-ROHRHEIM;Jul 5, 1954;1.19;86.98;1.19;0;
12893;544016;GROSS-ROHRHEIM;Jul 12, 1954;1.18;86.99;1.18;0;
12893;544016;GROSS-ROHRHEIM;Jul 19, 1954;1.19;86.98;1.19;0;
12893;544016;GROSS-ROHRHEIM;Jul 26, 1954;1.21;86.96;1.21;0;
12893;544016;GROSS-ROHRHEIM;Aug 2, 1954;1.2;86.97;1.2;0;
12893;544016;GROSS-ROHRHEIM;Aug 9, 1954;1.21;86.96;1.21;0;
12893;544016;GROSS-ROHRHEIM;Aug 16, 1954;1.17;87;1.17;0;
12893;544016;GROSS-ROHRHEIM;Aug 23, 1954;1.14;87.03;1.14;0;
12893;544016;GROSS-ROHRHEIM;Aug 30, 1954;1.18;86.99;1.18;0;
12893;544016;GROSS-ROHRHEIM;Sep 6, 1954;1.15;87.02;1.15;0;
12893;544016;GROSS-ROHRHEIM;Sep 13, 1954;1.13;87.04;1.13;0;
12893;544016;GROSS-ROHRHEIM;Sep 20, 1954;1.1;87.07;1.1;0;
12893;544016;GROSS-ROHRHEIM;Sep 27, 1954;1.08;87.09;1.08;0;
12893;544016;GROSS-ROHRHEIM;Oct 4, 1954;0.99;87.18;0.99;0;
12893;544016;GROSS-ROHRHEIM;Oct 11, 1954;1.04;87.13;1.04;0;
12893;544016;GROSS-ROHRHEIM;Oct 18, 1954;1.03;87.14;1.03;0;
12893;544016;GROSS-ROHRHEIM;Oct 25, 1954;0.99;87.18;0.99;0;
12893;544016;GROSS-ROHRHEIM;Nov 1, 1954;1.22;86.95;1.22;0;
12893;544016;GROSS-ROHRHEIM;Nov 8, 1954;1.2;86.97;1.2;0;
12893;544016;GROSS-ROHRHEIM;Nov 15, 1954;1.21;86.96;1.21;0;
12893;544016;GROSS-ROHRHEIM;Nov 22, 1954;1.2;86.97;1.2;0;
12893;544016;GROSS-ROHRHEIM;Nov 29, 1954;1.18;86.99;1.18;0;
12893;544016;GROSS-ROHRHEIM;Dec 6, 1954;1.16;87.01;1.16;0;
12893;544016;GROSS-ROHRHEIM;Dec 13, 1954;1.12;87.05;1.12;0;
12893;544016;GROSS-ROHRHEIM;Dec 20, 1954;1.09;87.08;1.09;0;
12893;544016;GROSS-ROHRHEIM;Dec 27, 1954;1.05;87.12;1.05;0;
12893;544016;GROSS-ROHRHEIM;Jan 3, 1955;0.98;87.19;0.98;0;
12893;544016;GROSS-ROHRHEIM;Jan 10, 1955;0.89;87.28;0.89;0;
12893;544016;GROSS-ROHRHEIM;Jan 17, 1955;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;Jan 24, 1955;0.67;87.5;0.67;0;
12893;544016;GROSS-ROHRHEIM;Jan 31, 1955;0.51;87.66;0.51;0;
12893;544016;GROSS-ROHRHEIM;Feb 7, 1955;0.49;87.68;0.49;0;
12893;544016;GROSS-ROHRHEIM;Feb 14, 1955;0.51;87.66;0.51;0;
12893;544016;GROSS-ROHRHEIM;Feb 21, 1955;0.53;87.64;0.53;0;
12893;544016;GROSS-ROHRHEIM;Feb 28, 1955;0.56;87.61;0.56;0;
12893;544016;GROSS-ROHRHEIM;Mar 7, 1955;0.55;87.62;0.55;0;
12893;544016;GROSS-ROHRHEIM;Mar 14, 1955;0.6;87.57;0.6;0;
12893;544016;GROSS-ROHRHEIM;Mar 21, 1955;0.6;87.57;0.6;0;
12893;544016;GROSS-ROHRHEIM;Mar 28, 1955;0.62;87.55;0.62;0;
12893;544016;GROSS-ROHRHEIM;Apr 4, 1955;0.67;87.5;0.67;0;
12893;544016;GROSS-ROHRHEIM;Apr 11, 1955;0.68;87.49;0.68;0;
12893;544016;GROSS-ROHRHEIM;Apr 18, 1955;0.7;87.47;0.7;0;
12893;544016;GROSS-ROHRHEIM;Apr 25, 1955;0.73;87.44;0.73;0;
12893;544016;GROSS-ROHRHEIM;May 2, 1955;0.75;87.42;0.75;0;
12893;544016;GROSS-ROHRHEIM;May 9, 1955;0.76;87.41;0.76;0;
12893;544016;GROSS-ROHRHEIM;May 16, 1955;0.79;87.38;0.79;0;
12893;544016;GROSS-ROHRHEIM;May 23, 1955;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;May 31, 1955;0.81;87.36;0.81;0;
12893;544016;GROSS-ROHRHEIM;Jun 6, 1955;0.89;87.28;0.89;0;
12893;544016;GROSS-ROHRHEIM;Jun 13, 1955;0.83;87.34;0.83;0;
12893;544016;GROSS-ROHRHEIM;Jun 20, 1955;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;Jun 27, 1955;0.78;87.39;0.78;0;
12893;544016;GROSS-ROHRHEIM;Jul 4, 1955;0.82;87.35;0.82;0;
12893;544016;GROSS-ROHRHEIM;Jul 11, 1955;0.84;87.33;0.84;0;
12893;544016;GROSS-ROHRHEIM;Jul 18, 1955;0.87;87.3;0.87;0;
12893;544016;GROSS-ROHRHEIM;Jul 25, 1955;0.84;87.33;0.84;0;
12893;544016;GROSS-ROHRHEIM;Aug 1, 1955;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;Aug 8, 1955;0.82;87.35;0.82;0;
12893;544016;GROSS-ROHRHEIM;Aug 15, 1955;0.83;87.34;0.83;0;
12893;544016;GROSS-ROHRHEIM;Aug 22, 1955;0.86;87.31;0.86;0;
12893;544016;GROSS-ROHRHEIM;Aug 29, 1955;0.91;87.26;0.91;0;
12893;544016;GROSS-ROHRHEIM;Sep 5, 1955;0.94;87.23;0.94;0;
12893;544016;GROSS-ROHRHEIM;Sep 12, 1955;0.93;87.24;0.93;0;
12893;544016;GROSS-ROHRHEIM;Sep 19, 1955;0.92;87.25;0.92;0;
12893;544016;GROSS-ROHRHEIM;Sep 26, 1955;0.94;87.23;0.94;0;
12893;544016;GROSS-ROHRHEIM;Oct 3, 1955;0.95;87.22;0.95;0;
12893;544016;GROSS-ROHRHEIM;Oct 10, 1955;0.96;87.21;0.96;0;
12893;544016;GROSS-ROHRHEIM;Oct 17, 1955;0.97;87.2;0.97;0;
12893;544016;GROSS-ROHRHEIM;Oct 24, 1955;0.99;87.18;0.99;0;
12893;544016;GROSS-ROHRHEIM;Oct 31, 1955;1;87.17;1;0;
12893;544016;GROSS-ROHRHEIM;Nov 7, 1955;1.02;87.15;1.02;0;
12893;544016;GROSS-ROHRHEIM;Nov 14, 1955;1.04;87.13;1.04;0;
12893;544016;GROSS-ROHRHEIM;Nov 21, 1955;1.06;87.11;1.06;0;
12893;544016;GROSS-ROHRHEIM;Nov 28, 1955;1.09;87.08;1.09;0;
12893;544016;GROSS-ROHRHEIM;Dec 5, 1955;1.11;87.06;1.11;0;
12893;544016;GROSS-ROHRHEIM;Dec 12, 1955;1.12;87.05;1.12;0;
12893;544016;GROSS-ROHRHEIM;Dec 19, 1955;0.96;87.21;0.96;0;
12893;544016;GROSS-ROHRHEIM;Dec 26, 1955;0.95;87.22;0.95;0;
12893;544016;GROSS-ROHRHEIM;Jan 2, 1956;0.9;87.27;0.9;0;
12893;544016;GROSS-ROHRHEIM;Jan 9, 1956;0.91;87.26;0.91;0;
12893;544016;GROSS-ROHRHEIM;Jan 16, 1956;0.91;87.26;0.91;0;
12893;544016;GROSS-ROHRHEIM;Jan 23, 1956;0.86;87.31;0.86;0;
12893;544016;GROSS-ROHRHEIM;Jan 30, 1956;0.83;87.34;0.83;0;
12893;544016;GROSS-ROHRHEIM;Feb 6, 1956;0.82;87.35;0.82;0;
12893;544016;GROSS-ROHRHEIM;Feb 13, 1956;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;Feb 20, 1956;0.76;87.41;0.76;0;
12893;544016;GROSS-ROHRHEIM;Feb 27, 1956;0.71;87.46;0.71;0;
12893;544016;GROSS-ROHRHEIM;Mar 5, 1956;0.64;87.53;0.64;0;
12893;544016;GROSS-ROHRHEIM;Mar 12, 1956;0.66;87.51;0.66;0;
12893;544016;GROSS-ROHRHEIM;Mar 19, 1956;0.69;87.48;0.69;0;
12893;544016;GROSS-ROHRHEIM;Mar 26, 1956;0.73;87.44;0.73;0;
12893;544016;GROSS-ROHRHEIM;Apr 2, 1956;0.77;87.4;0.77;0;
12893;544016;GROSS-ROHRHEIM;Apr 9, 1956;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;Apr 16, 1956;0.71;87.46;0.71;0;
12893;544016;GROSS-ROHRHEIM;Apr 23, 1956;0.57;87.6;0.57;0;
12893;544016;GROSS-ROHRHEIM;Apr 30, 1956;0.6;87.57;0.6;0;
12893;544016;GROSS-ROHRHEIM;May 7, 1956;0.62;87.55;0.62;0;
12893;544016;GROSS-ROHRHEIM;May 14, 1956;0.65;87.52;0.65;0;
12893;544016;GROSS-ROHRHEIM;May 21, 1956;0.73;87.44;0.73;0;
12893;544016;GROSS-ROHRHEIM;May 28, 1956;0.78;87.39;0.78;0;
12893;544016;GROSS-ROHRHEIM;Jun 4, 1956;0.85;87.32;0.85;0;
12893;544016;GROSS-ROHRHEIM;Jun 11, 1956;0.68;87.49;0.68;0;
12893;544016;GROSS-ROHRHEIM;Jun 18, 1956;0.69;87.48;0.69;0;
12893;544016;GROSS-ROHRHEIM;Jun 25, 1956;0.66;87.51;0.66;0;
12893;544016;GROSS-ROHRHEIM;Jul 2, 1956;0.6;87.57;0.6;0;
12893;544016;GROSS-ROHRHEIM;Jul 9, 1956;0.56;87.61;0.56;0;
12893;544016;GROSS-ROHRHEIM;Jul 16, 1956;0.57;87.6;0.57;0;
12893;544016;GROSS-ROHRHEIM;Jul 23, 1956;0.57;87.6;0.57;0;
12893;544016;GROSS-ROHRHEIM;Jul 30, 1956;0.6;87.57;0.6;0;
12893;544016;GROSS-ROHRHEIM;Aug 6, 1956;0.58;87.59;0.58;0;
12893;544016;GROSS-ROHRHEIM;Aug 13, 1956;0.54;87.63;0.54;0;
12893;544016;GROSS-ROHRHEIM;Aug 20, 1956;0.51;87.66;0.51;0;
12893;544016;GROSS-ROHRHEIM;Aug 27, 1956;0.47;87.7;0.47;0;
12893;544016;GROSS-ROHRHEIM;Sep 3, 1956;0.45;87.72;0.45;0;
12893;544016;GROSS-ROHRHEIM;Sep 10, 1956;0.43;87.74;0.43;0;
12893;544016;GROSS-ROHRHEIM;Sep 17, 1956;0.47;87.7;0.47;0;
12893;544016;GROSS-ROHRHEIM;Sep 24, 1956;0.52;87.65;0.52;0;
12893;544016;GROSS-ROHRHEIM;Oct 1, 1956;0.56;87.61;0.56;0;
12893;544016;GROSS-ROHRHEIM;Oct 8, 1956;0.42;87.75;0.42;0;
12893;544016;GROSS-ROHRHEIM;Oct 15, 1956;0.53;87.64;0.53;0;
12893;544016;GROSS-ROHRHEIM;Oct 22, 1956;0.47;87.7;0.47;0;
12893;544016;GROSS-ROHRHEIM;Oct 29, 1956;0.35;87.82;0.35;0;
12893;544016;GROSS-ROHRHEIM;Nov 5, 1956;0.46;87.71;0.46;0;
12893;544016;GROSS-ROHRHEIM;Nov 12, 1956;0.45;87.72;0.45;0;
12893;544016;GROSS-ROHRHEIM;Nov 19, 1956;0.5;87.67;0.5;0;
12893;544016;GROSS-ROHRHEIM;Nov 26, 1956;0.55;87.62;0.55;0;
12893;544016;GROSS-ROHRHEIM;Dec 3, 1956;0.55;87.62;0.55;0;
12893;544016;GROSS-ROHRHEIM;Dec 10, 1956;0.54;87.63;0.54;0;
12893;544016;GROSS-ROHRHEIM;Dec 17, 1956;0.54;87.63;0.54;0;
12893;544016;GROSS-ROHRHEIM;Dec 24, 1956;0.57;87.6;0.57;0;
12893;544016;GROSS-ROHRHEIM;Dec 31, 1956;0.62;87.55;0.62;0;
12893;544016;GROSS-ROHRHEIM;Jan 7, 1957;0.54;87.63;0.54;0;
12893;544016;GROSS-ROHRHEIM;Jan 14, 1957;0.59;87.58;0.59;0;
12893;544016;GROSS-ROHRHEIM;Jan 21, 1957;0.63;87.54;0.63;0;
12893;544016;GROSS-ROHRHEIM;Jan 28, 1957;0.64;87.53;0.64;0;
12893;544016;GROSS-ROHRHEIM;Feb 4, 1957;0.47;87.7;0.47;0;
12893;544016;GROSS-ROHRHEIM;Feb 11, 1957;0.51;87.66;0.51;0;
12893;544016;GROSS-ROHRHEIM;Feb 18, 1957;0.48;87.69;0.48;0;
12893;544016;GROSS-ROHRHEIM;Feb 25, 1957;0.48;87.69;0.48;0;
12893;544016;GROSS-ROHRHEIM;Mar 4, 1957;0.47;87.7;0.47;0;
12893;544016;GROSS-ROHRHEIM;Mar 11, 1957;0.48;87.69;0.48;0;
12893;544016;GROSS-ROHRHEIM;Mar 18, 1957;0.48;87.69;0.48;0;
12893;544016;GROSS-ROHRHEIM;Mar 25, 1957;0.31;87.86;0.31;0;
12893;544016;GROSS-ROHRHEIM;Apr 1, 1957;0.45;87.72;0.45;0;
12893;544016;GROSS-ROHRHEIM;Apr 8, 1957;0.5;87.67;0.5;0;
12893;544016;GROSS-ROHRHEIM;Apr 15, 1957;0.57;87.6;0.57;0;
12893;544016;GROSS-ROHRHEIM;Apr 22, 1957;0.6;87.57;0.6;0;
12893;544016;GROSS-ROHRHEIM;Apr 29, 1957;0.65;87.52;0.65;0;
12893;544016;GROSS-ROHRHEIM;May 6, 1957;0.7;87.47;0.7;0;
12893;544016;GROSS-ROHRHEIM;May 13, 1957;0.75;87.42;0.75;0;
12893;544016;GROSS-ROHRHEIM;May 20, 1957;0.78;87.39;0.78;0;
12893;544016;GROSS-ROHRHEIM;May 27, 1957;0.81;87.36;0.81;0;
12893;544016;GROSS-ROHRHEIM;Jun 3, 1957;0.9;87.27;0.9;0;
12893;544016;GROSS-ROHRHEIM;Jun 10, 1957;0.99;87.18;0.99;0;
12893;544016;GROSS-ROHRHEIM;Jun 17, 1957;0.97;87.2;0.97;0;
12893;544016;GROSS-ROHRHEIM;Jun 24, 1957;0.98;87.19;0.98;0;
12893;544016;GROSS-ROHRHEIM;Jul 1, 1957;0.95;87.22;0.95;0;
12893;544016;GROSS-ROHRHEIM;Jul 8, 1957;1.03;87.14;1.03;0;
12893;544016;GROSS-ROHRHEIM;Jul 15, 1957;1.05;87.12;1.05;0;
12893;544016;GROSS-ROHRHEIM;Jul 22, 1957;1.05;87.12;1.05;0;
12893;544016;GROSS-ROHRHEIM;Jul 29, 1957;1.02;87.15;1.02;0;
12893;544016;GROSS-ROHRHEIM;Aug 5, 1957;1.08;87.09;1.08;0;
12893;544016;GROSS-ROHRHEIM;Aug 12, 1957;1.06;87.11;1.06;0;
12893;544016;GROSS-ROHRHEIM;Aug 19, 1957;1.05;87.12;1.05;0;
12893;544016;GROSS-ROHRHEIM;Aug 26, 1957;1.04;87.13;1.04;0;
12893;544016;GROSS-ROHRHEIM;Sep 2, 1957;1.01;87.16;1.01;0;
12893;544016;GROSS-ROHRHEIM;Sep 9, 1957;1.02;87.15;1.02;0;
12893;544016;GROSS-ROHRHEIM;Sep 16, 1957;1.01;87.16;1.01;0;
12893;544016;GROSS-ROHRHEIM;Sep 23, 1957;0.99;87.18;0.99;0;
12893;544016;GROSS-ROHRHEIM;Sep 30, 1957;0.82;87.35;0.82;0;
12893;544016;GROSS-ROHRHEIM;Oct 7, 1957;0.84;87.33;0.84;0;
12893;544016;GROSS-ROHRHEIM;Oct 14, 1957;0.88;87.29;0.88;0;
12893;544016;GROSS-ROHRHEIM;Oct 21, 1957;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;Oct 28, 1957;0.83;87.34;0.83;0;
12893;544016;GROSS-ROHRHEIM;Nov 4, 1957;0.86;87.31;0.86;0;
12893;544016;GROSS-ROHRHEIM;Nov 11, 1957;0.88;87.29;0.88;0;
12893;544016;GROSS-ROHRHEIM;Nov 18, 1957;0.91;87.26;0.91;0;
12893;544016;GROSS-ROHRHEIM;Nov 25, 1957;0.95;87.22;0.95;0;
12893;544016;GROSS-ROHRHEIM;Dec 2, 1957;0.93;87.24;0.93;0;
12893;544016;GROSS-ROHRHEIM;Dec 9, 1957;0.88;87.29;0.88;0;
12893;544016;GROSS-ROHRHEIM;Dec 16, 1957;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;Dec 23, 1957;0.85;87.32;0.85;0;
12893;544016;GROSS-ROHRHEIM;Dec 30, 1957;0.86;87.31;0.86;0;
12893;544016;GROSS-ROHRHEIM;Jan 6, 1958;0.87;87.3;0.87;0;
12893;544016;GROSS-ROHRHEIM;Jan 13, 1958;0.89;87.28;0.89;0;
12893;544016;GROSS-ROHRHEIM;Jan 20, 1958;0.9;87.27;0.9;0;
12893;544016;GROSS-ROHRHEIM;Jan 27, 1958;0.88;87.29;0.88;0;
12893;544016;GROSS-ROHRHEIM;Feb 3, 1958;0.83;87.34;0.83;0;
12893;544016;GROSS-ROHRHEIM;Feb 10, 1958;0.75;87.42;0.75;0;
12893;544016;GROSS-ROHRHEIM;Feb 17, 1958;0.67;87.5;0.67;0;
12893;544016;GROSS-ROHRHEIM;Feb 24, 1958;0.61;87.56;0.61;0;
12893;544016;GROSS-ROHRHEIM;Mar 3, 1958;0.52;87.65;0.52;0;
12893;544016;GROSS-ROHRHEIM;Mar 10, 1958;0.46;87.71;0.46;0;
12893;544016;GROSS-ROHRHEIM;Mar 17, 1958;0.5;87.67;0.5;0;
12893;544016;GROSS-ROHRHEIM;Mar 24, 1958;0.54;87.63;0.54;0;
12893;544016;GROSS-ROHRHEIM;Mar 31, 1958;0.59;87.58;0.59;0;
12893;544016;GROSS-ROHRHEIM;Apr 8, 1958;0.65;87.52;0.65;0;
12893;544016;GROSS-ROHRHEIM;Apr 14, 1958;0.66;87.51;0.66;0;
12893;544016;GROSS-ROHRHEIM;Apr 21, 1958;0.71;87.46;0.71;0;
12893;544016;GROSS-ROHRHEIM;Apr 28, 1958;0.72;87.45;0.72;0;
12893;544016;GROSS-ROHRHEIM;May 5, 1958;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;May 12, 1958;0.77;87.4;0.77;0;
12893;544016;GROSS-ROHRHEIM;May 19, 1958;0.73;87.44;0.73;0;
12893;544016;GROSS-ROHRHEIM;May 26, 1958;0.76;87.41;0.76;0;
12893;544016;GROSS-ROHRHEIM;Jun 2, 1958;0.81;87.36;0.81;0;
12893;544016;GROSS-ROHRHEIM;Jun 9, 1958;0.79;87.38;0.79;0;
12893;544016;GROSS-ROHRHEIM;Jun 16, 1958;0.76;87.41;0.76;0;
12893;544016;GROSS-ROHRHEIM;Jun 23, 1958;0.78;87.39;0.78;0;
12893;544016;GROSS-ROHRHEIM;Jun 30, 1958;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;Jul 7, 1958;0.73;87.44;0.73;0;
12893;544016;GROSS-ROHRHEIM;Jul 14, 1958;0.71;87.46;0.71;0;
12893;544016;GROSS-ROHRHEIM;Jul 21, 1958;0.82;87.35;0.82;0;
12893;544016;GROSS-ROHRHEIM;Jul 28, 1958;0.87;87.3;0.87;0;
12893;544016;GROSS-ROHRHEIM;Aug 4, 1958;0.9;87.27;0.9;0;
12893;544016;GROSS-ROHRHEIM;Aug 11, 1958;0.95;87.22;0.95;0;
12893;544016;GROSS-ROHRHEIM;Aug 18, 1958;0.91;87.26;0.91;0;
12893;544016;GROSS-ROHRHEIM;Aug 25, 1958;0.68;87.49;0.68;0;
12893;544016;GROSS-ROHRHEIM;Sep 1, 1958;0.7;87.47;0.7;0;
12893;544016;GROSS-ROHRHEIM;Sep 8, 1958;0.78;87.39;0.78;0;
12893;544016;GROSS-ROHRHEIM;Sep 15, 1958;0.81;87.36;0.81;0;
12893;544016;GROSS-ROHRHEIM;Sep 22, 1958;0.86;87.31;0.86;0;
12893;544016;GROSS-ROHRHEIM;Sep 29, 1958;0.85;87.32;0.85;0;
12893;544016;GROSS-ROHRHEIM;Oct 6, 1958;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;Oct 13, 1958;0.83;87.34;0.83;0;
12893;544016;GROSS-ROHRHEIM;Oct 20, 1958;0.85;87.32;0.85;0;
12893;544016;GROSS-ROHRHEIM;Oct 27, 1958;0.79;87.38;0.79;0;
12893;544016;GROSS-ROHRHEIM;Nov 3, 1958;0.72;87.45;0.72;0;
12893;544016;GROSS-ROHRHEIM;Nov 10, 1958;0.7;87.47;0.7;0;
12893;544016;GROSS-ROHRHEIM;Nov 17, 1958;0.65;87.52;0.65;0;
12893;544016;GROSS-ROHRHEIM;Nov 24, 1958;0.65;87.52;0.65;0;
12893;544016;GROSS-ROHRHEIM;Dec 1, 1958;0.69;87.48;0.69;0;
12893;544016;GROSS-ROHRHEIM;Dec 8, 1958;0.73;87.44;0.73;0;
12893;544016;GROSS-ROHRHEIM;Dec 15, 1958;0.6;87.57;0.6;0;
12893;544016;GROSS-ROHRHEIM;Dec 22, 1958;0.54;87.63;0.54;0;
12893;544016;GROSS-ROHRHEIM;Dec 29, 1958;0.45;87.72;0.45;0;
12893;544016;GROSS-ROHRHEIM;Jan 5, 1959;0.45;87.72;0.45;0;
12893;544016;GROSS-ROHRHEIM;Jan 12, 1959;0.5;87.67;0.5;0;
12893;544016;GROSS-ROHRHEIM;Jan 19, 1959;0.53;87.64;0.53;0;
12893;544016;GROSS-ROHRHEIM;Jan 26, 1959;0.51;87.66;0.51;0;
12893;544016;GROSS-ROHRHEIM;Feb 2, 1959;0.54;87.63;0.54;0;
12893;544016;GROSS-ROHRHEIM;Feb 9, 1959;0.6;87.57;0.6;0;
12893;544016;GROSS-ROHRHEIM;Feb 16, 1959;0.65;87.52;0.65;0;
12893;544016;GROSS-ROHRHEIM;Feb 23, 1959;0.71;87.46;0.71;0;
12893;544016;GROSS-ROHRHEIM;Mar 2, 1959;0.7;87.47;0.7;0;
12893;544016;GROSS-ROHRHEIM;Mar 9, 1959;0.67;87.5;0.67;0;
12893;544016;GROSS-ROHRHEIM;Mar 16, 1959;0.7;87.47;0.7;0;
12893;544016;GROSS-ROHRHEIM;Mar 23, 1959;0.72;87.45;0.72;0;
12893;544016;GROSS-ROHRHEIM;Mar 31, 1959;0.72;87.45;0.72;0;
12893;544016;GROSS-ROHRHEIM;Apr 6, 1959;0.76;87.41;0.76;0;
12893;544016;GROSS-ROHRHEIM;Apr 13, 1959;0.79;87.38;0.79;0;
12893;544016;GROSS-ROHRHEIM;Apr 20, 1959;0.8;87.37;0.8;0;
12893;544016;GROSS-ROHRHEIM;Apr 27, 1959;0.82;87.35;0.82;0;
12893;544016;GROSS-ROHRHEIM;May 4, 1959;0.85;87.32;0.85;0;
12893;544016;GROSS-ROHRHEIM;May 11, 1959;0.9;87.27;0.9;0;
12893;544016;GROSS-ROHRHEIM;May 18, 1959;0.95;87.22;0.95;0;
12893;544016;GROSS-ROHRHEIM;May 25, 1959;1.02;87.15;1.02;0;
12893;544016;GROSS-ROHRHEIM;Jun 1, 1959;1.03;87.14;1.03;0;
12893;544016;GROSS-ROHRHEIM;Jun 8, 1959;1.07;87.1;1.07;0;
12893;544016;GROSS-ROHRHEIM;Jun 15, 1959;1.1;87.07;1.1;0;
12893;544016;GROSS-ROHRHEIM;Jun 22, 1959;1.15;87.02;1.15;0;
12893;544016;GROSS-ROHRHEIM;Jun 29, 1959;1.15;87.02;1.15;0;
12893;544016;GROSS-ROHRHEIM;Jul 6, 1959;1.19;86.98;1.19;0;
12893;544016;GROSS-ROHRHEIM;Jul 13, 1959;1.23;86.94;1.23;0;
12893;544016;GROSS-ROHRHEIM;Jul 20, 1959;1.27;86.9;1.27;0;
12893;544016;GROSS-ROHRHEIM;Jul 27, 1959;1.3;86.87;1.3;0;
12893;544016;GROSS-ROHRHEIM;Aug 3, 1959;1.25;86.92;1.25;0;
12893;544016;GROSS-ROHRHEIM;Aug 10, 1959;1.26;86.91;1.26;0;
12893;544016;GROSS-ROHRHEIM;Aug 17, 1959;1.25;86.92;1.25;0;
12893;544016;GROSS-ROHRHEIM;Aug 24, 1959;1.3;86.87;1.3;0;
12893;544016;GROSS-ROHRHEIM;Aug 31, 1959;1.34;86.83;1.34;0;
12893;544016;GROSS-ROHRHEIM;Sep 7, 1959;1.35;86.82;1.35;0;
12893;544016;GROSS-ROHRHEIM;Sep 14, 1959;1.39;86.78;1.39;0;
12893;544016;GROSS-ROHRHEIM;Sep 21, 1959;1.42;86.75;1.42;0;
12893;544016;GROSS-ROHRHEIM;Sep 28, 1959;1.45;86.72;1.45;0;
12893;544016;GROSS-ROHRHEIM;Oct 5, 1959;1.46;86.71;1.46;0;
12893;544016;GROSS-ROHRHEIM;Oct 12, 1959;1.5;86.67;1.5;0;
12893;544016;GROSS-ROHRHEIM;Oct 19, 1959;1.52;86.65;1.52;0;
12893;544016;GROSS-ROHRHEIM;Oct 26, 1959;1.54;86.63;1.54;0;
12893;544016;GROSS-ROHRHEIM;Nov 2, 1959;1.48;86.69;1.48;0;
12893;544016;GROSS-ROHRHEIM;Nov 9, 1959;1.5;86.67;1.5;0;
12893;544016;GROSS-ROHRHEIM;Nov 16, 1959;1.52;86.65;1.52;0;
12893;544016;GROSS-ROHRHEIM;Nov 23, 1959;1.54;86.63;1.54;0;
12893;544016;GROSS-ROHRHEIM;Nov 30, 1959;1.55;86.62;1.55;0;
12893;544016;GROSS-ROHRHEIM;Dec 7, 1959;1.57;86.6;1.57;0;
12893;544016;GROSS-ROHRHEIM;Dec 14, 1959;1.58;86.59;1.58;0;
