STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1073;19360301;-999;-999;-999;    5;   1.0;   1;-999;-999;   4.0;   6.0;  974.30;    2.4;   81.00;    8.0;   -2.0;-999;eor
       1073;19360302;-999;-999;-999;    5;   0.0;   1;-999;-999;   6.3;   6.8;  981.90;    4.5;   82.00;    7.4;    0.0;-999;eor
       1073;19360303;-999;-999;-999;    5;   0.0;   1;-999;-999;   6.3;   7.3;  988.20;    5.4;   83.00;    8.2;    1.8;-999;eor
       1073;19360304;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.7;   7.5;  989.40;    5.6;   83.00;    9.9;    0.3;-999;eor
       1073;19360305;-999;-999;-999;    5;   2.4;   1;-999;-999;   8.0;   7.6;  991.00;    5.4;   85.00;    7.5;    3.6;-999;eor
       1073;19360306;-999;-999;-999;    5;   1.0;   1;-999;-999;   6.7;   7.1;  991.90;    4.2;   85.00;    6.6;    1.2;-999;eor
       1073;19360307;-999;-999;-999;    5;   0.0;   0;-999;-999;   4.3;   6.1;  997.20;    2.4;   81.00;    7.0;   -0.1;-999;eor
       1073;19360308;-999;-999;-999;    5;   0.0;   0;-999;-999;   6.3;   6.8;  997.50;    3.9;   86.00;    6.8;   -1.4;-999;eor
       1073;19360309;-999;-999;-999;    5;   0.0;   0;-999;-999;   4.0;   8.3;  994.30;    8.0;   78.00;   13.2;    2.7;-999;eor
       1073;19360310;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.7;   7.6;  992.30;    7.7;   73.00;   15.0;    2.8;-999;eor
       1073;19360311;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.7;   7.7;  987.00;    8.2;   72.00;   16.6;    2.8;-999;eor
       1073;19360312;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.3;   6.0;  989.20;    3.1;   76.00;    7.1;    0.1;-999;eor
       1073;19360313;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.0;   4.8;  994.40;    1.1;   71.00;    4.4;   -1.2;-999;eor
       1073;19360314;-999;-999;-999;    5;   0.0;   0;-999;-999;   8.0;   5.5; 1000.70;    1.9;   79.00;    2.6;   -1.2;-999;eor
       1073;19360315;-999;-999;-999;    5;   0.0;   7;-999;-999;   8.0;   5.5; 1001.80;    0.7;   85.00;    2.6;   -1.2;-999;eor
       1073;19360316;-999;-999;-999;    5;   0.0;   7;-999;-999;   3.7;   5.5; 1000.20;    2.9;   73.00;    6.3;   -0.2;-999;eor
       1073;19360317;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.3;   4.7; 1004.60;    1.6;   68.00;    8.2;   -2.4;-999;eor
       1073;19360318;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.0;   4.8; 1003.50;    1.9;   69.00;   10.6;   -3.4;-999;eor
       1073;19360319;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.0;   5.5;  999.40;    3.7;   69.00;   12.9;   -3.2;-999;eor
       1073;19360320;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.0;   6.3;  998.70;    5.5;   70.00;   16.1;   -1.4;-999;eor
       1073;19360321;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.3;   6.4;  997.40;    6.4;   67.00;   16.7;    0.0;-999;eor
       1073;19360322;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.3;   6.0;  989.40;   10.4;   53.00;   19.7;    0.8;-999;eor
       1073;19360323;-999;-999;-999;    5;   4.5;   1;-999;-999;   6.0;   7.5;  985.60;   11.7;   57.00;   18.1;    4.6;-999;eor
       1073;19360324;-999;-999;-999;    5;   0.2;   1;-999;-999;   4.7;   9.5;  991.40;    8.5;   81.00;   12.4;    5.4;-999;eor
       1073;19360325;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.3;   9.1;  989.20;   10.1;   74.00;   17.2;    4.2;-999;eor
       1073;19360326;-999;-999;-999;    5;   3.0;   1;-999;-999;   6.3;   9.3;  984.60;   11.0;   73.00;   15.0;    5.0;-999;eor
       1073;19360327;-999;-999;-999;    5;   1.6;   1;-999;-999;   7.3;  11.2;  991.80;   10.5;   88.00;   15.0;    4.8;-999;eor
       1073;19360328;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.3;   9.1;  996.00;    9.2;   79.00;   15.6;    3.8;-999;eor
       1073;19360329;-999;-999;-999;    5;   1.4;   1;-999;-999;   7.3;  11.2;  995.20;   12.6;   79.00;   16.9;    7.3;-999;eor
       1073;19360330;-999;-999;-999;    5;   0.9;   1;-999;-999;   5.3;  11.2;  994.40;   11.7;   79.00;   16.1;    7.9;-999;eor
       1073;19360331;-999;-999;-999;    5;   0.3;   1;-999;-999;   4.0;  11.1;  995.80;   12.1;   79.00;   17.1;    7.5;-999;eor
       1073;19360401;-999;-999;-999;    5;   0.7;   1;-999;-999;   5.7;  11.7;  994.00;   12.6;   81.00;   18.2;    7.4;-999;eor
       1073;19360402;-999;-999;-999;    5;   0.6;   1;-999;-999;   6.7;  11.3;  995.50;   12.2;   80.00;   13.9;   10.9;-999;eor
       1073;19360403;-999;-999;-999;    5;   8.1;   1;-999;-999;   8.0;  10.9;  996.30;   11.4;   81.00;   13.2;    9.9;-999;eor
       1073;19360404;-999;-999;-999;    5;  27.8;   1;-999;-999;   8.0;   9.3;  991.20;    7.3;   88.00;   10.8;    5.1;-999;eor
       1073;19360405;-999;-999;-999;    5;   1.6;   1;-999;-999;   4.7;   7.9;  997.40;    6.3;   78.00;   10.5;    4.1;-999;eor
       1073;19360406;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.3;   6.4;  995.50;    6.0;   70.00;   12.5;    0.0;-999;eor
       1073;19360407;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.0;   5.2;  990.20;    5.2;   60.00;    9.8;    1.0;-999;eor
       1073;19360408;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.7;   6.0;  995.10;    6.9;   61.00;   13.4;    1.0;-999;eor
       1073;19360409;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.0;   6.7;  997.80;    8.9;   61.00;   15.3;    1.3;-999;eor
       1073;19360410;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.7;   6.1;  994.20;    9.4;   55.00;   15.3;    1.8;-999;eor
       1073;19360411;-999;-999;-999;    5;   3.1;   1;-999;-999;   5.0;   5.7;  987.20;    4.8;   66.00;   10.0;    2.8;-999;eor
       1073;19360412;-999;-999;-999;    5;  11.9;   7;-999;-999;   5.3;   6.4;  986.30;    1.9;   90.00;    6.0;    0.6;-999;eor
       1073;19360413;-999;-999;-999;    5;   0.0;   1;-999;-999;   2.3;   5.5;  987.90;    3.1;   73.00;    8.0;   -1.9;-999;eor
       1073;19360414;-999;-999;-999;    5;   1.6;   1;-999;-999;   4.0;   7.5;  983.90;    5.1;   87.00;    8.8;   -1.8;-999;eor
       1073;19360415;-999;-999;-999;    5;   0.6;   1;-999;-999;   7.0;   9.9;  979.60;   10.7;   78.00;   16.1;    3.0;-999;eor
       1073;19360416;-999;-999;-999;    5;  11.1;   1;-999;-999;   5.0;   8.5;  977.00;   11.4;   62.00;   16.5;    8.9;-999;eor
       1073;19360417;-999;-999;-999;    5;  49.6;   7;-999;-999;   8.0;   6.8;  976.20;    2.8;   90.00;    9.8;    0.6;-999;eor
       1073;19360418;-999;-999;-999;    5;   6.2;   1;-999;-999;   5.3;   6.0;  990.00;    3.8;   76.00;    6.0;    1.3;-999;eor
       1073;19360419;-999;-999;-999;    5;   0.0;   1;-999;-999;   4.3;   6.1;  995.50;    6.0;   67.00;   10.8;    1.4;-999;eor
       1073;19360420;-999;-999;-999;    5;   3.0;   1;-999;-999;   4.7;   6.1;  991.80;    8.5;   58.00;   13.4;    3.7;-999;eor
       1073;19360421;-999;-999;-999;    5;  10.5;   1;-999;-999;   6.3;   6.9;  985.20;    7.3;   68.00;   10.0;    3.6;-999;eor
       1073;19360422;-999;-999;-999;    5;   4.0;   7;-999;-999;   6.3;   8.3;  978.60;    7.6;   75.00;   14.0;    3.8;-999;eor
       1073;19360423;-999;-999;-999;    5;   0.4;   7;-999;-999;   2.3;   6.3;  997.90;    4.5;   74.00;    9.2;    0.4;-999;eor
       1073;19360424;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.7;   7.1; 1001.10;    6.8;   73.00;   10.1;    0.2;-999;eor
       1073;19360425;-999;-999;-999;    5;   0.0;   1;-999;-999;   7.7;   8.9; 1006.20;   10.4;   73.00;   13.6;    6.0;-999;eor
       1073;19360426;-999;-999;-999;    5;   0.0;   1;-999;-999;   4.7;  11.9;  998.60;   14.4;   74.00;   20.3;    8.7;-999;eor
       1073;19360427;-999;-999;-999;    5;   4.0;   1;-999;-999;   8.0;  10.3; 1000.30;    9.8;   84.00;   14.6;    7.9;-999;eor
       1073;19360428;-999;-999;-999;    5;   0.0;   0;-999;-999;   8.0;  10.1; 1002.40;   10.1;   82.00;   11.3;    7.4;-999;eor
       1073;19360429;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.3;   9.9; 1002.00;   10.6;   75.00;   14.8;    8.5;-999;eor
       1073;19360430;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.3;   7.3; 1001.20;   10.4;   58.00;   16.2;    6.9;-999;eor
       1073;19360501;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.3;   8.9; 1003.10;   10.0;   75.00;   13.6;    5.3;-999;eor
       1073;19360502;-999;-999;-999;    5;   0.0;   0;-999;-999;   8.0;   9.5; 1002.80;   11.2;   72.00;   14.8;    8.1;-999;eor
       1073;19360503;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.0;  11.1; 1001.00;   13.6;   73.00;   17.1;    8.7;-999;eor
       1073;19360504;-999;-999;-999;    5;   0.0;   0;-999;-999;   6.0;  11.6;  995.00;   14.0;   73.00;   19.1;   10.1;-999;eor
       1073;19360505;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.7;  11.1;  990.00;   15.7;   65.00;   23.7;    7.9;-999;eor
       1073;19360506;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.7;  11.2;  989.20;   16.6;   62.00;   25.4;    8.5;-999;eor
       1073;19360507;-999;-999;-999;    5;   0.4;   1;-999;-999;   3.7;  12.4;  988.00;   17.6;   62.00;   25.5;   10.4;-999;eor
       1073;19360508;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.7;  12.4;  989.40;   17.8;   62.00;   23.9;    9.7;-999;eor
       1073;19360509;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.3;  12.7;  990.00;   19.0;   62.00;   24.6;   10.9;-999;eor
       1073;19360510;-999;-999;-999;    5;   3.2;   1;-999;-999;   5.7;  14.4;  991.80;   16.8;   74.00;   21.4;   12.4;-999;eor
       1073;19360511;-999;-999;-999;    5;   0.0;   0;-999;-999;   4.7;  10.5;  995.50;   13.0;   69.00;   16.8;    9.9;-999;eor
       1073;19360512;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.7;  11.7;  995.00;   13.6;   77.00;   17.1;    8.8;-999;eor
       1073;19360513;-999;-999;-999;    5;   0.0;   1;-999;-999;   4.3;  10.7;  997.80;   12.8;   72.00;   18.6;    9.5;-999;eor
       1073;19360514;-999;-999;-999;    5;   0.0;   0;-999;-999;   6.0;  10.9; 1000.30;   15.2;   66.00;   21.1;    6.9;-999;eor
       1073;19360515;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.0;  10.5;  996.80;   15.8;   60.00;   23.6;    7.7;-999;eor
       1073;19360516;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.7;  10.9;  995.00;   16.8;   58.00;   23.1;    8.9;-999;eor
       1073;19360517;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.3;  10.9;  995.60;   16.7;   58.00;   23.4;    9.4;-999;eor
       1073;19360518;-999;-999;-999;    5;   0.0;   1;-999;-999;   0.7;  11.2;  997.90;   16.3;   61.00;   24.1;    9.9;-999;eor
       1073;19360519;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.0;  11.6;  995.80;   17.1;   59.00;   24.1;   11.3;-999;eor
       1073;19360520;-999;-999;-999;    5;   3.8;   1;-999;-999;   3.7;  10.1;  990.20;   16.5;   56.00;   23.1;    8.6;-999;eor
       1073;19360521;-999;-999;-999;    5;   0.3;   1;-999;-999;   3.7;   7.3;  988.80;    9.7;   61.00;   17.3;    7.7;-999;eor
       1073;19360522;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.7;   8.4;  989.80;   10.4;   67.00;   13.0;    4.6;-999;eor
       1073;19360523;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.0;   8.4;  989.80;   11.5;   63.00;   15.8;    9.0;-999;eor
       1073;19360524;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.3;   9.2;  992.40;   13.0;   63.00;   19.3;    4.7;-999;eor
       1073;19360525;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.0;  10.0;  996.70;   16.6;   55.00;   24.4;    5.7;-999;eor
       1073;19360526;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.3;  10.7;  997.00;   16.2;   59.00;   25.9;    7.9;-999;eor
       1073;19360527;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.7;  12.3;  992.60;   18.6;   58.00;   25.8;    9.1;-999;eor
       1073;19360528;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.7;   8.4;  995.40;   12.6;   58.00;   18.5;   10.0;-999;eor
       1073;19360529;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.7;   8.4;  991.80;   14.9;   50.00;   22.1;    4.6;-999;eor
       1073;19360530;-999;-999;-999;    5;   0.0;   0;-999;-999;   4.7;   9.3;  986.20;   15.7;   54.00;   20.9;    7.4;-999;eor
       1073;19360531;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.7;   7.6;  990.20;   12.9;   51.00;   17.2;   10.7;-999;eor
       1073;19360601;-999;-999;-999;    5;   0.0;   0;-999;-999;   4.0;   7.3;  998.00;   10.3;   58.00;   15.0;    7.0;-999;eor
       1073;19360602;-999;-999;-999;    5;   0.0;   0;-999;-999;   3.7;   7.7;  997.90;   11.2;   59.00;   18.1;    2.5;-999;eor
       1073;19360603;-999;-999;-999;    5;   2.2;   1;-999;-999;   8.0;  11.2;  992.70;   13.0;   75.00;   16.9;    8.3;-999;eor
       1073;19360604;-999;-999;-999;    5;  19.1;   1;-999;-999;   8.0;  11.7;  984.80;   11.5;   86.00;   13.4;   10.0;-999;eor
       1073;19360605;-999;-999;-999;    5;   6.9;   1;-999;-999;   8.0;   9.5;  988.70;    9.3;   82.00;   10.8;    7.5;-999;eor
       1073;19360606;-999;-999;-999;    5;   0.0;   1;-999;-999;   5.7;  11.6;  992.00;   12.9;   80.00;   15.9;    7.8;-999;eor
       1073;19360607;-999;-999;-999;    5;   4.0;   1;-999;-999;   8.0;  11.5;  996.40;   12.4;   80.00;   14.0;    9.2;-999;eor
       1073;19360608;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.0;  11.3;  999.90;   13.4;   75.00;   18.1;   10.3;-999;eor
       1073;19360609;-999;-999;-999;    5;   2.0;   1;-999;-999;   6.7;  11.1;  998.60;   13.1;   73.00;   16.1;   10.5;-999;eor
       1073;19360610;-999;-999;-999;    5;   0.0;   0;-999;-999;   7.0;  12.8;  996.70;   14.4;   79.00;   18.1;    9.9;-999;eor
       1073;19360611;-999;-999;-999;    5;   2.5;   1;-999;-999;   7.0;  14.5;  995.00;   14.9;   86.00;   17.8;   13.0;-999;eor
       1073;19360612;-999;-999;-999;    5;   0.0;   0;-999;-999;   6.3;  13.7;  997.10;   16.3;   77.00;   20.6;   10.7;-999;eor
       1073;19360613;-999;-999;-999;    5;   0.0;   0;-999;-999;   4.7;  14.8;  998.20;   19.5;   68.00;   26.1;   10.9;-999;eor
       1073;19360614;-999;-999;-999;    5;   3.9;   1;-999;-999;   5.0;  17.5;  998.00;   18.0;   83.00;   24.1;   14.0;-999;eor
       1073;19360615;-999;-999;-999;    5;   0.0;   0;-999;-999;   2.3;  13.5;  998.70;   16.6;   71.00;   23.4;   11.5;-999;eor
       1073;19360616;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.7;  12.9; 1001.50;   17.4;   66.00;   25.1;   10.3;-999;eor
       1073;19360617;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.3;  16.3; 1002.20;   24.0;   56.00;   30.7;   10.7;-999;eor
       1073;19360618;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.0;  17.9; 1001.90;   23.6;   62.00;   32.1;   17.4;-999;eor
       1073;19360619;-999;-999;-999;    5;   0.0;   0;-999;-999;   0.0;  17.2;  999.50;   23.7;   60.00;   32.5;   15.5;-999;eor
       1073;19360620;-999;-999;-999;    5;   0.0;   0;-999;-999;   1.0;  14.4;  995.10;   23.5;   52.00;   32.4;   14.0;-999;eor
       1073;19360621;-999;-999;-999;    5;   3.6;   1;-999;-999;   1.7;  16.9;  995.60;   24.6;   57.00;   31.4;   15.2;-999;eor
       1073;19360622;-999;-999;-999;    5;   0.8;   1;-999;-999;   7.0;  19.1;  998.00;   22.4;   71.00;   27.5;   19.2;-999;eor
       1073;19360623;-999;-999;-999;    5;   0.5;   1;-999;-999;   4.0;  18.9; 1000.40;   21.0;   75.00;   27.5;   15.7;-999;eor
       1073;19360624;-999;-999;-999;    5;   0.7;   1;-999;-999;   3.3;  16.8;  999.60;   20.0;   73.00;   25.5;   13.8;-999;eor
       1073;19360625;-999;-999;-999;    5;   3.5;   1;-999;-999;   4.7;  15.9;  999.60;   20.6;   66.00;   25.7;   13.7;-999;eor
       1073;19360626;-999;-999;-999;    5;   1.8;   1;-999;-999;   6.3;  16.7;  999.40;   17.5;   83.00;   23.5;   13.5;-999;eor
       1073;19360627;-999;-999;-999;    5;   0.0;   0;-999;-999;   5.7;  15.2;  999.40;   19.8;   68.00;   24.3;   15.1;-999;eor
       1073;19360628;-999;-999;-999;    5;   0.3;   1;-999;-999;   4.0;  17.7;  997.50;   21.6;   69.00;   27.0;   15.8;-999;eor
       1073;19360629;-999;-999;-999;    5;  19.5;   1;-999;-999;   5.7;  17.3;  993.90;   21.9;   65.00;   28.7;   16.0;-999;eor
       1073;19360630;-999;-999;-999;    5;   0.3;   1;-999;-999;   6.3;  16.9;  996.20;   18.8;   78.00;   22.7;   17.2;-999;eor
       1073;19360701;-999;-999;-999;    5;   4.8;   1;-999;-999;   5.7;  16.9;  991.10;   20.0;   73.00;   26.1;   12.3;-999;eor
